318, 05-17 22:20:19,1, 32279, 27306,100659,347100000, 50000,600000, 49999, -6258
319, 05-17 22:20:20,1, 32279, 27262,100661,345700000, 50000,600000, 49999, -3582
320, 05-17 22:20:21,1, 32290, 27280,100659,347100000, 50000,600000, 49999, -2804
321, 05-17 22:20:22,1, 32290, 27252,100659,344600000, 50000,600000, 49999,     0
322, 05-17 22:20:23,1, 32290, 27242,100659,346700000, 50000,600000, 49999,     0
323, 05-17 22:20:24,1, 32300, 27232,100657,348800000, 50000,600000, 49999, -1180
324, 05-17 22:20:25,1, 32310, 27221,100659,345300000, 50000,600000, 49999,     0
325, 05-17 22:20:26,1, 32300, 27221,100659,345300000, 50198,600346, 50098,  1323
326, 05-17 22:20:27,1, 32310, 27221,100659,346000000, 50238,600416, 50118,  1589
327, 05-17 22:20:28,1, 32310, 27216,100659,346000000, 50274,600479, 50136,  1830
328, 05-17 22:20:29,1, 32320, 27212,100659,348100000, 50000,600000, 49999,     0
329, 05-17 22:20:30,1, 32320, 27207,100659,347400000, 50000,600000, 49999,     0
330, 05-17 22:20:31,1, 32330, 27179,100659,347400000, 50000,600000, 49999,     0
331, 05-17 22:20:32,1, 32330, 27179,100659,347800000, 50000,600000, 49999,     0
332, 05-17 22:20:33,1, 32330, 27169,100659,344600000, 50366,600640, 50181,  2445
333, 05-17 22:20:34,1, 32340, 27170,100661,345300000, 50591,601034, 50294,  3946
334, 05-17 22:20:35,1, 32340, 27148,100661,342200000, 51388,602425, 50692,  9255
335, 05-17 22:20:36,1, 32349, 27128,100659,346700000, 51226,602143, 50611,  8177
336, 05-17 22:20:37,1, 32360, 27129,100659,349200000, 50606,601060, 50301,  4044
337, 05-17 22:20:38,1, 32360, 27119,100657,348100000, 50267,600468, 50132,  1786
338, 05-17 22:20:39,1, 32369, 27103,100661,347400000, 50101,600178, 50050,   679
339, 05-17 22:20:40,1, 32360, 27097,100657,346400000, 50147,600257, 50073,   984
340, 05-17 22:20:41,1, 32369, 27108,100659,344300000, 50587,601026, 50291,  3916
341, 05-17 22:20:42,1, 32369, 27097,100659,348100000, 50249,600435, 50123,  1663
342, 05-17 22:20:43,1, 32369, 27085,100657,347800000, 50009,600016, 50004,    63
343, 05-17 22:20:44,1, 32380, 27098,100659,346400000, 50061,600107, 50030,   408
344, 05-17 22:20:45,1, 32390, 27088,100661,346000000, 50181,600317, 50089,  1210
345, 05-17 22:20:46,1, 32390, 27088,100661,346400000, 50211,600368, 50104,  1407
346, 05-17 22:20:47,1, 32400, 27085,100661,346400000, 50235,600411, 50116,  1569
347, 05-17 22:20:48,1, 32390, 27088,100661,347100000, 50123,600215, 50061,   821
348, 05-17 22:20:49,1, 32400, 27097,100661,347100000, 50020,600036, 50010,   137
349, 05-17 22:20:50,1, 32400, 27090,100661,346400000, 50064,600113, 50032,   432
350, 05-17 22:20:51,1, 32410, 27090,100659,346000000, 50177,600309, 50087,  1180
351, 05-17 22:20:52,1, 32419, 27102,100659,346400000, 50196,600343, 50097,  1308
352, 05-17 22:20:53,1, 32419, 27090,100659,346700000, 50155,600272, 50077,  1038
353, 05-17 22:20:54,1, 32419, 27090,100661,346400000, 50176,600308, 50087,  1175
354, 05-17 22:20:55,1, 32430, 27059,100661,346000000, 50270,600473, 50134,  1805
355, 05-17 22:20:56,1, 32430, 27075,100661,346000000, 50352,600615, 50174,  2347
356, 05-17 22:20:57,1, 32430, 27059,100661,346000000, 50424,600741, 50210,  2829
357, 05-17 22:20:58,1, 32430, 27059,100661,346000000, 50487,600851, 50241,  3247
358, 05-17 22:20:59,1, 32439, 27054,100661,347100000, 50330,600577, 50164,  2204
359, 05-17 22:21:00,1, 32439, 27048,100657,346700000, 50267,600468, 50132,  1786
360, 05-17 22:21:01,1, 32450, 27068,100659,345300000, 50476,600833, 50236,  3178
361, 05-17 22:21:02,1, 32460, 27057,100657,348100000, 50123,600215, 50061,   821
362, 05-17 22:21:03,1, 32460, 27052,100657,347100000, 50002,600003, 50001,    14
363, 05-17 22:21:04,1, 32450, 27040,100657,343600000, 50567,600991, 50281,  3783
364, 05-17 22:21:05,1, 32460, 27040,100657,346000000, 50602,601053, 50299,  4019
365, 05-17 22:21:06,1, 32460, 27030,100659,348100000, 50233,600408, 50115,  1559
366, 05-17 22:21:07,1, 32470, 27025,100661,345700000, 50364,600637, 50180,  2430
367, 05-17 22:21:08,1, 32470, 27015,100661,344300000, 50748,601307, 50372,  4989
368, 05-17 22:21:09,1, 32480, 27009,100661,349900000, 50015,600027, 50007,   103
369, 05-17 22:21:10,1, 32480, 26993,100659,348500000, 50000,600000, 49999,  -152
370, 05-17 22:21:11,1, 32480, 26999,100659,345700000, 50118,600207, 50058,   792
371, 05-17 22:21:12,1, 32490, 26995,100659,346700000, 50099,600174, 50049,   664
372, 05-17 22:21:13,1, 32490, 26979,100661,347100000, 50007,600012, 50003,    49
373, 05-17 22:21:14,1, 32490, 26974,100659,345700000, 50193,600337, 50095,  1289
374, 05-17 22:21:15,1, 32500, 26975,100659,344600000, 50566,600989, 50281,  3773
375, 05-17 22:21:16,1, 32500, 26959,100663,347100000, 50416,600727, 50206,  2775
376, 05-17 22:21:17,1, 32509, 26948,100661,345700000, 50551,600963, 50273,  3675
377, 05-17 22:21:18,1, 32509, 26936,100659,346700000, 50479,600837, 50237,  3193
378, 05-17 22:21:19,1, 32509, 26931,100659,347800000, 50205,600358, 50101,  1367
379, 05-17 22:21:20,1, 32509, 26899,100659,348800000, 50000,600000, 49999,     0
380, 05-17 22:21:21,1, 32520, 26900,100659,346000000, 50116,600203, 50057,   777
381, 05-17 22:21:22,1, 32520, 26900,100657,344600000, 50520,600909, 50258,  3468
382, 05-17 22:21:23,1, 32529, 26884,100661,345700000, 50664,601162, 50330,  4433
383, 05-17 22:21:24,1, 32529, 26878,100659,345000000, 50926,601618, 50460,  6175
384, 05-17 22:21:25,1, 32529, 26878,100659,346700000, 50831,601452, 50413,  5540
385, 05-17 22:21:26,1, 32529, 26867,100659,348800000, 50346,600604, 50171,  2307
386, 05-17 22:21:27,1, 32540, 26864,100657,345000000, 50644,601125, 50320,  4295
387, 05-17 22:21:28,1, 32540, 26864,100659,348100000, 50313,600548, 50155,  2091
388, 05-17 22:21:29,1, 32550, 26842,100659,346400000, 50346,600606, 50172,  2312
389, 05-17 22:21:30,1, 32550, 26832,100659,346400000, 50377,600659, 50187,  2514
390, 05-17 22:21:31,1, 32550, 26854,100659,345000000, 50670,601170, 50332,  4467
391, 05-17 22:21:32,1, 32550, 26837,100657,345000000, 50929,601623, 50462,  6194
392, 05-17 22:21:33,1, 32560, 26827,100659,345300000, 51099,601921, 50547,  7331
393, 05-17 22:21:34,1, 32560, 26845,100657,346000000, 51113,601946, 50554,  7424
394, 05-17 22:21:35,1, 32560, 26827,100659,346000000, 51127,601969, 50561,  7513
395, 05-17 22:21:36,1, 32570, 26845,100661,344600000, 51404,602454, 50700,  9363
396, 05-17 22:21:37,1, 32570, 26839,100661,345300000, 51514,602646, 50755, 10096
397, 05-17 22:21:38,1, 32570, 26827,100659,348500000, 51000,601747, 50497,  6667
398, 05-17 22:21:39,1, 32580, 26835,100659,347100000, 50810,601416, 50402,  5402
399, 05-17 22:21:40,1, 32580, 26824,100661,347100000, 50644,601125, 50320,  4295
400, 05-17 22:21:41,1, 32590, 26841,100661,347100000, 50493,600861, 50244,  3286
401, 05-17 22:21:42,1, 32590, 26830,100661,348100000, 50169,600295, 50083,  1126
402, 05-17 22:21:43,1, 32590, 26841,100659,349900000, 50000,600000, 49999,  -787
403, 05-17 22:21:44,1, 32590, 26835,100659,347800000, 50000,600000, 49999,     0
404, 05-17 22:21:45,1, 32599, 26832,100659,346400000, 50073,600128, 50036,   492
405, 05-17 22:21:46,1, 32599, 26832,100657,346400000, 50186,600326, 50092,  1244
406, 05-17 22:21:47,1, 32610, 26832,100661,345700000, 50417,600728, 50206,  2780
407, 05-17 22:21:48,1, 32610, 26827,100661,343900000, 50966,601689, 50481,  6445
408, 05-17 22:21:49,1, 32610, 26839,100659,345700000, 51102,601926, 50549,  7351
409, 05-17 22:21:50,1, 32610, 26839,100659,347800000, 50819,601431, 50407,  5461
410, 05-17 22:21:51,1, 32610, 26822,100659,348500000, 50436,600763, 50216,  2912
411, 05-17 22:21:52,1, 32610, 26832,100659,345300000, 50710,601240, 50352,  4733
412, 05-17 22:21:53,1, 32619, 26822,100657,345300000, 50949,601659, 50472,  6332
413, 05-17 22:21:54,1, 32630, 26829,100659,347800000, 50679,601186, 50337,  4526
414, 05-17 22:21:55,1, 32630, 26835,100661,348100000, 50380,600664, 50188,  2534
415, 05-17 22:21:56,1, 32619, 26827,100657,348100000, 50118,600207, 50058,   792
416, 05-17 22:21:57,1, 32640, 26812,100659,346000000, 50287,600501, 50142,  1914
417, 05-17 22:21:58,1, 32640, 26829,100659,346400000, 50355,600621, 50176,  2371
418, 05-17 22:21:59,1, 32640, 26818,100657,347100000, 50282,600493, 50140,  1884
419, 05-17 22:22:00,1, 32640, 26812,100657,347400000, 50159,600278, 50079,  1062
420, 05-17 22:22:01,1, 32640, 26807,100657,345300000, 50453,600791, 50224,  3021
421, 05-17 22:22:02,1, 32650, 26795,100659,345700000, 50634,601109, 50315,  4231
422, 05-17 22:22:03,1, 32650, 26784,100659,345700000, 50793,601386, 50394,  5289
423, 05-17 22:22:04,1, 32650, 26778,100659,346700000, 50741,601296, 50368,  4945
424, 05-17 22:22:05,1, 32660, 26773,100657,347400000, 50560,600980, 50278,  3739
425, 05-17 22:22:06,1, 32660, 26768,100659,349200000, 50057,600100, 50028,   383
426, 05-17 22:22:07,1, 32669, 26758,100661,345000000, 50415,600726, 50206,  2770
427, 05-17 22:22:08,1, 32669, 26742,100659,345700000, 50597,601044, 50296,  3985
428, 05-17 22:22:09,1, 32669, 26758,100659,345300000, 50832,601454, 50414,  5550
429, 05-17 22:22:10,1, 32669, 26737,100661,345000000, 51098,601918, 50546,  7321
430, 05-17 22:22:11,1, 32680, 26720,100659,347800000, 50796,601391, 50395,  5309
431, 05-17 22:22:12,1, 32680, 26714,100659,347800000, 50529,600924, 50262,  3527
432, 05-17 22:22:13,1, 32680, 26698,100657,347100000, 50427,600746, 50212,  2848
433, 05-17 22:22:14,1, 32689, 26705,100659,346000000, 50546,600954, 50271,  3641
434, 05-17 22:22:15,1, 32689, 26694,100659,347800000, 50307,600537, 50152,  2051
435, 05-17 22:22:16,1, 32700, 26696,100661,347100000, 50228,600398, 50113,  1520
436, 05-17 22:22:17,1, 32700, 26684,100661,346000000, 50369,600644, 50183,  2460
437, 05-17 22:22:18,1, 32700, 26684,100661,346000000, 50493,600861, 50244,  3286
438, 05-17 22:22:19,1, 32700, 26673,100659,347400000, 50335,600585, 50166,  2233
439, 05-17 22:22:20,1, 32710, 26657,100663,345300000, 50597,601044, 50296,  3985
440, 05-17 22:22:21,1, 32710, 26652,100661,347100000, 50484,600846, 50240,  3227
441, 05-17 22:22:22,1, 32720, 26664,100659,345000000, 50783,601369, 50389,  5225
442, 05-17 22:22:23,1, 32720, 26648,100661,349200000, 50245,600428, 50121,  1633
443, 05-17 22:22:24,1, 32720, 26653,100659,346400000, 50303,600530, 50150,  2022
444, 05-17 22:22:25,1, 32720, 26637,100655,345300000, 50567,600991, 50281,  3783
445, 05-17 22:22:26,1, 32720, 26621,100657,346000000, 50667,601165, 50331,  4448
446, 05-17 22:22:27,1, 32720, 26609,100659,346000000, 50756,601321, 50376,  5043
447, 05-17 22:22:28,1, 32730, 26604,100661,345000000, 51026,601793, 50511,  6844
448, 05-17 22:22:29,1, 32730, 26588,100661,347400000, 50804,601405, 50400,  5363
449, 05-17 22:22:30,1, 32740, 26600,100659,344300000, 51201,602099, 50598,  8010
450, 05-17 22:22:31,1, 32740, 26589,100659,346400000, 51149,602007, 50572,  7661
451, 05-17 22:22:32,1, 32740, 26594,100657,345000000, 51371,602396, 50683,  9142
452, 05-17 22:22:33,1, 32750, 26591,100659,345300000, 51507,602634, 50752, 10052
453, 05-17 22:22:34,1, 32750, 26585,100659,348100000, 51090,601906, 50543,  7272
454, 05-17 22:22:35,1, 32750, 26585,100661,349900000, 50380,600665, 50188,  2538
455, 05-17 22:22:36,1, 32759, 26576,100661,345000000, 50690,601207, 50343,  4605
456, 05-17 22:22:37,1, 32750, 26574,100659,347400000, 50504,600882, 50250,  3365
457, 05-17 22:22:38,1, 32759, 26576,100661,344600000, 50876,601532, 50436,  5845
458, 05-17 22:22:39,1, 32759, 26582,100661,347400000, 50666,601164, 50331,  4443
459, 05-17 22:22:40,1, 32770, 26576,100665,345000000, 50940,601643, 50467,  6268
460, 05-17 22:22:41,1, 32759, 26576,100657,345300000, 51124,601965, 50560,  7498
461, 05-17 22:22:42,1, 32770, 26582,100663,346700000, 51015,601774, 50505,  6770
462, 05-17 22:22:43,1, 32770, 26593,100665,348500000, 50573,601002, 50284,  3823
463, 05-17 22:22:44,1, 32780, 26599,100661,348500000, 50181,600317, 50089,  1210
464, 05-17 22:22:45,1, 32780, 26604,100661,347400000, 50044,600077, 50021,   295
465, 05-17 22:22:46,1, 32790, 26594,100665,345700000, 50247,600433, 50122,  1653
466, 05-17 22:22:47,1, 32790, 26599,100665,346700000, 50233,600408, 50115,  1559
467, 05-17 22:22:48,1, 32790, 26599,100663,343900000, 50760,601329, 50378,  5072
468, 05-17 22:22:49,1, 32790, 26599,100663,346700000, 50684,601196, 50340,  4566
469, 05-17 22:22:50,1, 32790, 26604,100663,346000000, 50750,601311, 50373,  5004
470, 05-17 22:22:51,1, 32790, 26611,100661,347400000, 50538,600940, 50267,  3586
471, 05-17 22:22:52,1, 32800, 26608,100661,345300000, 50752,601314, 50373,  5013
472, 05-17 22:22:53,1, 32800, 26608,100663,344300000, 51132,601979, 50564,  7552
473, 05-17 22:22:54,1, 32810, 26604,100663,347400000, 50870,601520, 50432,  5801
474, 05-17 22:22:55,1, 32810, 26615,100663,346000000, 50904,601579, 50449,  6027
475, 05-17 22:22:56,1, 32810, 26615,100661,348100000, 50530,600927, 50263,  3537
476, 05-17 22:22:57,1, 32820, 26615,100661,346700000, 50465,600813, 50231,  3104
477, 05-17 22:22:58,1, 32810, 26604,100661,348500000, 50065,600114, 50032,   437
478, 05-17 22:22:59,1, 32820, 26599,100661,348500000, 50000,600000, 49999,     0
479, 05-17 22:23:00,1, 32820, 26593,100659,343900000, 50524,600915, 50260,  3493
480, 05-17 22:23:01,1, 32830, 26584,100661,346700000, 50485,600848, 50241,  3237
481, 05-17 22:23:02,1, 32830, 26600,100661,346400000, 50507,600886, 50251,  3380
482, 05-17 22:23:03,1, 32830, 26584,100661,345300000, 50737,601288, 50366,  4915
483, 05-17 22:23:04,1, 32840, 26578,100663,345300000, 50938,601640, 50467,  6258
484, 05-17 22:23:05,1, 32830, 26578,100661,345700000, 51039,601815, 50517,  6927
485, 05-17 22:23:06,1, 32840, 26562,100661,346700000, 50934,601632, 50464,  6229
486, 05-17 22:23:07,1, 32840, 26556,100661,348800000, 50439,600768, 50218,  2932
487, 05-17 22:23:08,1, 32840, 26568,100665,347800000, 50191,600335, 50095,  1279
488, 05-17 22:23:09,1, 32840, 26556,100661,349200000, 50000,600000, 49999,     0
489, 05-17 22:23:10,1, 32850, 26543,100661,345700000, 50193,600337, 50095,  1289
490, 05-17 22:23:11,1, 32850, 26526,100659,347800000, 50003,600006, 50001,    24
491, 05-17 22:23:12,1, 32860, 26515,100663,346700000, 50045,600079, 50022,   305
492, 05-17 22:23:13,1, 32850, 26499,100663,346400000, 50142,600248, 50070,   949
493, 05-17 22:23:14,1, 32860, 26494,100663,349600000, 50000,600000, 49999,  -290
494, 05-17 22:23:15,1, 32850, 26471,100663,347100000, 50000,600000, 49999,     0
495, 05-17 22:23:16,1, 32860, 26483,100661,346000000, 50208,600363, 50103,  1387
496, 05-17 22:23:17,1, 32860, 26477,100663,345300000, 50539,600942, 50267,  3596
497, 05-17 22:23:18,1, 32860, 26455,100659,347800000, 50352,600615, 50174,  2347
498, 05-17 22:23:19,1, 32860, 26444,100659,346700000, 50399,600697, 50198,  2661
499, 05-17 22:23:20,1, 32870, 26446,100661,346400000, 50496,600867, 50246,  3311
500, 05-17 22:23:21,1, 32880, 26435,100663,346700000, 50524,600915, 50260,  3493
501, 05-17 22:23:22,1, 32880, 26435,100661,348100000, 50278,600487, 50138,  1859
502, 05-17 22:23:23,1, 32880, 26446,100663,347800000, 50119,600208, 50059,   797
503, 05-17 22:23:24,1, 32880, 26424,100661,345700000, 50383,600670, 50190,  2558
504, 05-17 22:23:25,1, 32880, 26424,100659,345300000, 50694,601213, 50345,  4630
505, 05-17 22:23:26,1, 32890, 26420,100659,346400000, 50755,601319, 50375,  5033
506, 05-17 22:23:27,1, 32890, 26409,100663,346700000, 50751,601312, 50373,  5008
507, 05-17 22:23:28,1, 32880, 26396,100661,345700000, 50943,601648, 50469,  6288
508, 05-17 22:23:29,1, 32890, 26404,100661,348500000, 50572,600999, 50284,  3813
509, 05-17 22:23:30,1, 32890, 26382,100663,347100000, 50515,600901, 50256,  3439
510, 05-17 22:23:31,1, 32890, 26392,100663,345700000, 50733,601281, 50364,  4890
511, 05-17 22:23:32,1, 32900, 26384,100663,346700000, 50732,601280, 50364,  4885
512, 05-17 22:23:33,1, 32900, 26389,100663,347100000, 50655,601145, 50325,  4369
513, 05-17 22:23:34,1, 32900, 26384,100661,348800000, 50261,600456, 50129,  1741
514, 05-17 22:23:35,1, 32910, 26372,100663,348100000, 50047,600082, 50023,   314
515, 05-17 22:23:36,1, 32910, 26377,100661,348100000, 50000,600000, 49999,     0
516, 05-17 22:23:37,1, 32900, 26377,100659,347400000, 50000,600000, 49999,     0
517, 05-17 22:23:38,1, 32910, 26384,100663,347100000, 50018,600032, 50009,   123
518, 05-17 22:23:39,1, 32910, 26372,100661,347100000, 50043,600076, 50021,   290
519, 05-17 22:23:40,1, 32920, 26374,100661,347400000, 50006,600011, 50003,    44
520, 05-17 22:23:41,1, 32910, 26356,100663,349200000, 50000,600000, 49999,  -167
521, 05-17 22:23:42,1, 32920, 26380,100663,349600000, 50000,600000, 49999,  -984
522, 05-17 22:23:43,1, 32920, 26380,100663,347400000, 50000,600000, 49999,     0
523, 05-17 22:23:44,1, 32920, 26385,100663,348100000, 50000,600000, 49999,     0
524, 05-17 22:23:45,1, 32920, 26374,100663,347100000, 50102,600179, 50050,   683
525, 05-17 22:23:46,1, 32920, 26406,100663,347400000, 50146,600255, 50072,   974
526, 05-17 22:23:47,1, 32920, 26401,100661,348800000, 50000,600000, 49999,     0
527, 05-17 22:23:48,1, 32930, 26406,100661,347400000, 50050,600087, 50024,   334
528, 05-17 22:23:49,1, 32930, 26412,100663,347800000, 50028,600049, 50013,   186
529, 05-17 22:23:50,1, 32930, 26412,100663,347800000, 50007,600012, 50003,    49
530, 05-17 22:23:51,1, 32940, 26430,100663,348100000, 50000,600000, 49999,     0
531, 05-17 22:23:52,1, 32940, 26425,100663,349900000, 50000,600000, 49999,  -556
532, 05-17 22:23:53,1, 32930, 26418,100663,347100000, 50033,600058, 50016,   221
533, 05-17 22:23:54,1, 32940, 26420,100663,347100000, 50182,600318, 50090,  1215
534, 05-17 22:23:55,1, 32950, 26437,100667,347100000, 50309,600540, 50153,  2061
535, 05-17 22:23:56,1, 32940, 26404,100663,348100000, 50232,600406, 50115,  1549
536, 05-17 22:23:57,1, 32950, 26432,100667,347400000, 50294,600514, 50146,  1963
537, 05-17 22:23:58,1, 32950, 26410,100659,346000000, 50619,601082, 50307,  4128
538, 05-17 22:23:59,1, 32950, 26399,100661,346700000, 50771,601347, 50383,  5141
539, 05-17 22:24:00,1, 32950, 26416,100667,346400000, 50960,601679, 50478,  6406
540, 05-17 22:24:01,1, 32950, 26372,100661,347400000, 50938,601639, 50466,  6253
541, 05-17 22:24:02,1, 32960, 26379,100665,343900000, 51592,602781, 50794, 10613
542, 05-17 22:24:03,1, 32960, 26390,100663,344300000, 52088,603649, 51045, 13924
543, 05-17 22:24:04,1, 32970, 26381,100663,346700000, 52062,603603, 51031, 13747
544, 05-17 22:24:05,1, 32970, 26381,100665,346400000, 52094,603660, 51048, 13964
545, 05-17 22:24:06,1, 32960, 26367,100665,347400000, 51934,603380, 50967, 12896
546, 05-17 22:24:07,1, 32970, 26370,100665,348500000, 51579,602759, 50788, 10529
547, 05-17 22:24:08,1, 32970, 26375,100665,347100000, 51532,602678, 50764, 10219
548, 05-17 22:24:09,1, 32970, 26370,100665,345000000, 51896,603314, 50948, 12645
549, 05-17 22:24:10,1, 32970, 26370,100663,346400000, 51947,603403, 50973, 12984
550, 05-17 22:24:11,1, 32970, 26370,100663,346400000, 51991,603479, 50995, 13275
551, 05-17 22:24:12,1, 32980, 26376,100663,349900000, 51355,602369, 50675,  9038
552, 05-17 22:24:13,1, 32980, 26360,100665,346000000, 51544,602697, 50770, 10293
553, 05-17 22:24:14,1, 32980, 26360,100665,346400000, 51632,602852, 50815, 10883
554, 05-17 22:24:15,1, 32980, 26348,100663,346000000, 51788,603124, 50893, 11922
555, 05-17 22:24:16,1, 32990, 26371,100665,345300000, 52055,603591, 51028, 13703
556, 05-17 22:24:17,1, 32990, 26366,100661,346000000, 52155,603766, 51079, 14372
557, 05-17 22:24:18,1, 32990, 26366,100665,347400000, 51974,603449, 50987, 13162
558, 05-17 22:24:19,1, 32990, 26366,100667,347400000, 51813,603168, 50906, 12089
559, 05-17 22:24:20,1, 32990, 26360,100663,347400000, 51671,602921, 50834, 11144
560, 05-17 22:24:21,1, 33000, 26368,100665,346700000, 51677,602931, 50837, 11184
561, 05-17 22:24:22,1, 33000, 26352,100663,346400000, 51741,603042, 50869, 11607
562, 05-17 22:24:23,1, 33000, 26331,100663,347800000, 51529,602672, 50763, 10195
563, 05-17 22:24:24,1, 33000, 26336,100665,347400000, 51417,602477, 50707,  9452
564, 05-17 22:24:25,1, 33000, 26319,100663,348800000, 51051,601837, 50523,  7011
565, 05-17 22:24:26,1, 33000, 26308,100665,347800000, 50921,601610, 50458,  6145
566, 05-17 22:24:27,1, 33010, 26287,100667,347800000, 50806,601409, 50401,  5378
567, 05-17 22:24:28,1, 33000, 26303,100663,346400000, 50974,601702, 50484,  6494
568, 05-17 22:24:29,1, 33010, 26281,100663,347800000, 50853,601490, 50424,  5687
569, 05-17 22:24:30,1, 33010, 26276,100665,348100000, 50689,601204, 50342,  4595
570, 05-17 22:24:31,1, 33020, 26270,100665,345700000, 51005,601756, 50500,  6701
571, 05-17 22:24:32,1, 33020, 26243,100665,346400000, 51151,602011, 50573,  7675
572, 05-17 22:24:33,1, 33010, 26237,100665,346400000, 51282,602240, 50638,  8546
573, 05-17 22:24:34,1, 33020, 26253,100663,347400000, 51201,602099, 50598,  8010
574, 05-17 22:24:35,1, 33020, 26243,100665,347100000, 51189,602078, 50592,  7931
575, 05-17 22:24:36,1, 33020, 26232,100663,348100000, 50987,601725, 50491,  6583
576, 05-17 22:24:37,1, 33030, 26239,100667,346700000, 51077,601882, 50536,  7183
577, 05-17 22:24:38,1, 33030, 26233,100665,347800000, 50943,601649, 50469,  6293
578, 05-17 22:24:39,1, 33030, 26239,100663,346400000, 51096,601915, 50545,  7306
579, 05-17 22:24:40,1, 33030, 26239,100667,347100000, 51095,601913, 50545,  7301
580, 05-17 22:24:41,1, 33030, 26239,100667,346400000, 51228,602147, 50612,  8192
581, 05-17 22:24:42,1, 33050, 26253,100665,347100000, 51208,602111, 50601,  8054
582, 05-17 22:24:43,1, 33040, 26244,100665,345000000, 51596,602789, 50796, 10642
583, 05-17 22:24:44,1, 33040, 26266,100663,347100000, 51531,602675, 50764, 10209
584, 05-17 22:24:45,1, 33050, 26264,100663,346400000, 51606,602807, 50802, 10711
585, 05-17 22:24:46,1, 33050, 26253,100665,347400000, 51481,602588, 50739,  9875
586, 05-17 22:24:47,1, 33060, 26258,100665,345700000, 51695,602962, 50846, 11302
587, 05-17 22:24:48,1, 33050, 26269,100663,347800000, 51479,602584, 50737,  9860
588, 05-17 22:24:49,1, 33060, 26269,100665,346700000, 51498,602617, 50747,  9988
589, 05-17 22:24:50,1, 33050, 26281,100663,346700000, 51514,602646, 50755, 10096
590, 05-17 22:24:51,1, 33060, 26302,100663,346700000, 51524,602663, 50760, 10160
591, 05-17 22:24:52,1, 33060, 26313,100663,346700000, 51530,602674, 50763, 10204
592, 05-17 22:24:53,1, 33060, 26302,100663,348100000, 51266,602213, 50631,  8443
593, 05-17 22:24:55,1, 33060, 26313,100663,349600000, 50745,601302, 50370,  4969
594, 05-17 22:24:56,1, 33070, 26309,100661,346000000, 50974,601702, 50484,  6494
595, 05-17 22:24:57,1, 33070, 26326,100661,347100000, 50960,601679, 50478,  6406
596, 05-17 22:24:58,1, 33070, 26331,100663,350300000, 50334,600584, 50165,  2228
597, 05-17 22:24:59,1, 33060, 26308,100665,346400000, 50532,600929, 50264,  3547
598, 05-17 22:25:00,1, 33070, 26303,100661,348100000, 50376,600657, 50186,  2509
599, 05-17 22:25:01,1, 33070, 26298,100661,348800000, 50104,600183, 50051,   698
600, 05-17 22:25:02,1, 33070, 26298,100665,346000000, 50402,600702, 50199,  2681
601, 05-17 22:25:03,1, 33070, 26309,100665,348500000, 50182,600318, 50090,  1215
602, 05-17 22:25:04,1, 33070, 26282,100665,347100000, 50258,600451, 50128,  1722
603, 05-17 22:25:05,1, 33080, 26282,100665,349600000, 50000,600000, 49999,     0
604, 05-17 22:25:06,1, 33080, 26303,100663,346700000, 50163,600285, 50080,  1087
605, 05-17 22:25:07,1, 33080, 26287,100663,346700000, 50329,600575, 50163,  2194
606, 05-17 22:25:08,1, 33080, 26266,100663,346700000, 50476,600831, 50236,  3173
607, 05-17 22:25:09,1, 33080, 26271,100665,345000000, 50932,601630, 50464,  6219
608, 05-17 22:25:10,1, 33090, 26283,100663,347800000, 50791,601383, 50393,  5279
609, 05-17 22:25:11,1, 33080, 26287,100661,345700000, 51073,601875, 50534,  7154
610, 05-17 22:25:12,1, 33090, 26262,100663,347400000, 50992,601734, 50494,  6617
611, 05-17 22:25:13,1, 33090, 26272,100665,347100000, 50977,601708, 50486,  6519
612, 05-17 22:25:14,1, 33090, 26272,100661,345700000, 51234,602156, 50614,  8226
613, 05-17 22:25:15,1, 33090, 26262,100665,346700000, 51266,602213, 50631,  8443
614, 05-17 22:25:16,1, 33100, 26258,100663,346400000, 51352,602362, 50674,  9014
615, 05-17 22:25:17,1, 33090, 26272,100663,346400000, 51425,602491, 50711,  9506
616, 05-17 22:25:18,1, 33100, 26279,100663,345300000, 51700,602971, 50849, 11336
617, 05-17 22:25:19,1, 33100, 26258,100663,346000000, 51808,603159, 50903, 12055
618, 05-17 22:25:20,1, 33100, 26269,100663,346000000, 51901,603322, 50950, 12674
619, 05-17 22:25:21,1, 33100, 26263,100663,346400000, 51906,603331, 50953, 12709
620, 05-17 22:25:22,1, 33110, 26263,100661,348800000, 51445,602526, 50721,  9639
621, 05-17 22:25:23,1, 33110, 26269,100659,346000000, 51577,602755, 50787, 10514
622, 05-17 22:25:24,1, 33110, 26263,100661,346000000, 51693,602958, 50845, 11287
623, 05-17 22:25:25,1, 33110, 26258,100661,346700000, 51659,602899, 50828, 11061
624, 05-17 22:25:26,1, 33110, 26258,100663,346700000, 51628,602844, 50812, 10854
625, 05-17 22:25:27,1, 33110, 26252,100663,347100000, 51524,602663, 50760, 10160
626, 05-17 22:25:28,1, 33120, 26238,100663,347100000, 51431,602500, 50713,  9540
627, 05-17 22:25:29,1, 33120, 26227,100665,348800000, 51022,601786, 50508,  6814
628, 05-17 22:25:30,1, 33120, 26227,100663,346700000, 51065,601860, 50530,  7100
629, 05-17 22:25:31,1, 33120, 26204,100661,347100000, 51026,601793, 50511,  6844
