5241, 07-31 16:38:11.467,  -1, -834608,  10, -834608,   1, -834608
5242, 07-31 16:38:11.478,  -2, -251911,  10, -251911,   1, -251911
5243, 07-31 16:38:11.490,  -2,   -1529,  11,   -1529,   0,   -1529
5244, 07-31 16:38:11.501,  -2, -210182,  11, -210182,   0, -210182
5245, 07-31 16:38:11.512,  -2, -460563,  11, -460563,   0, -460563
5246, 07-31 16:38:11.523,  -1, -625956,  11, -625956,   0, -625956
5247, 07-31 16:38:11.534,  -2, -961330,  10, -961330,   0, -961330
5248, 07-31 16:38:11.545,  -1, -542495,  11, -542495,   0, -542495
5249, 07-31 16:38:11.557,  -1, -667686,  11, -667686,   0, -667686
5250, 07-31 16:38:11.568,  -1, -792878,  11, -792878,   1, -792878
5251, 07-31 16:38:11.579,  -1, -542495,  12, -542495,   0, -542495
5252, 07-31 16:38:11.590,  -1, -625956,  12, -625956,   0, -625956
5253, 07-31 16:38:11.601,  -1, -417304,  11, -417304,   0, -417304
5254, 07-31 16:38:11.612,  -1, -625956,  12, -625956,   0, -625956
5255, 07-31 16:38:11.623,  -2, -627486,  10, -627486,  -1, -627486
5256, 07-31 16:38:11.634,  -1, -751147,  12, -751147,   0, -751147
5257, 07-31 16:38:11.646,  -2, -627486,  11, -627486,   0, -627486
5258, 07-31 16:38:11.657,  -1, -709417,  11, -709417,   0, -709417
5259, 07-31 16:38:11.668,  -1, -751147,  11, -751147,   1, -751147
5260, 07-31 16:38:11.679,  -1, -584225,  11, -584225,   0, -584225
5261, 07-31 16:38:11.690,  -2, -460563,  10, -460563,  -1, -460563
5262, 07-31 16:38:11.701,  -1, -208652,  11, -208652,   0, -208652
5263, 07-31 16:38:11.712,  -1, -959798,   9, -959798,   0, -959798
5264, 07-31 16:38:11.723,   0, -958270,   9, -958270,   0, -958270
5265, 07-31 16:38:11.735,  -1, -625956,   9, -625956,   0, -625956
5266, 07-31 16:38:11.746,  -1, -625956,   9, -625956,   0, -625956
5267, 07-31 16:38:11.757,   0, -749618,   9, -749618,   0, -749618
5268, 07-31 16:38:11.768,  -1,  -83460,   9,  -83460,   0,  -83460
5269, 07-31 16:38:11.779,   0, -540966,   9, -540966,   0, -540966
5270, 07-31 16:38:11.790,   0, -958270,   9, -958270,   0, -958270
5271, 07-31 16:38:11.801,  -1, -417304,   8, -417304,   1, -417304
5272, 07-31 16:38:11.812,  -1, -542495,   8, -542495,   0, -542495
5273, 07-31 16:38:11.823,  -1, -375572,   8, -375572,   0, -375572
5274, 07-31 16:38:11.834,   0, -666157,   8, -666157,   0, -666157
5275, 07-31 16:38:11.846,  -1, -542495,   7, -542495,   0, -542495
5276, 07-31 16:38:11.857,  -1, -959798,   7, -959798,   0, -959798
5277, 07-31 16:38:11.868,  -2, -210182,   8, -210182,   0, -210182
5278, 07-31 16:38:11.879,  -1, -751147,   8, -751147,   0, -751147
5279, 07-31 16:38:11.919,  -1, -959798,   9, -959798,   0, -959798
5280, 07-31 16:38:11.919,  -1, -959798,   9, -959798,   0, -959798
5281, 07-31 16:38:11.920,  -1, -959798,   9, -959798,   0, -959798
5282, 07-31 16:38:11.923,  -2,  -84991,  10,  -84991,   1,  -84991
5283, 07-31 16:38:11.942,  -3, -712476,  11, -712476,   1, -712476
5284, 07-31 16:38:11.946,  -2,  -43260,  11,  -43260,   1,  -43260
5285, 07-31 16:38:11.957,  -2,   -1529,  12,   -1529,   1,   -1529
5286, 07-31 16:38:11.968,  -1, -751147,  13, -751147,   1, -751147
5287, 07-31 16:38:11.979,  -2, -961330,  13, -961330,   1, -961330
5288, 07-31 16:38:12.006,  -2, -919598,  15, -919598,   1, -919598
5289, 07-31 16:38:12.006,  -2, -919598,  15, -919598,   1, -919598
5290, 07-31 16:38:12.012,  -4,  -88051,  16,  -88051,   0,  -88051
5291, 07-31 16:38:12.023,  -3, -169982,  15, -169982,   1, -169982
5292, 07-31 16:38:12.035,  -2, -377104,  16, -377104,   1, -377104
5293, 07-31 16:38:12.046,  -3,  -86520,  17,  -86520,   1,  -86520
5294, 07-31 16:38:12.057,  -2, -961330,  15, -961330,   1, -961330
5295, 07-31 16:38:12.068,  -4, -380164,  16, -380164,   2, -380164
5296, 07-31 16:38:12.079,  -2,  -43260,  13,  -43260,   1,  -43260
5297, 07-31 16:38:12.090,  -1, -918069,  12, -918069,   1, -918069
5298, 07-31 16:38:12.101,  -2, -293642,  11, -293642,   2, -293642
5299, 07-31 16:38:12.112,  -3, -462095,  10, -462095,   3, -462095
5300, 07-31 16:38:12.123,  -3, -420364,  10, -420364,   1, -420364
5301, 07-31 16:38:12.135,  -2, -335372,  10, -335372,   1, -335372
5302, 07-31 16:38:12.146,  -1, -250382,  10, -250382,   1, -250382
5303, 07-31 16:38:12.157,  -4, -129780,  10, -129780,   2, -129780
5304, 07-31 16:38:12.168,  -3, -754208,  11, -754208,   3, -754208
5305, 07-31 16:38:12.179,  -3, -462095,   9, -462095,   2, -462095
5306, 07-31 16:38:12.190,  -3,   -3060,  10,   -3060,   2,   -3060
5307, 07-31 16:38:12.201,  -2, -794407,  10, -794407,   3, -794407
5308, 07-31 16:38:12.213,  -2,   -1529,  11,   -1529,   2,   -1529
5309, 07-31 16:38:12.224,  -1, -125191,   9, -125191,   0, -125191
5310, 07-31 16:38:12.235,  -1, -542495,  10, -542495,   2, -542495
5311, 07-31 16:38:12.246,  -1, -792878,   9, -792878,   1, -792878
5312, 07-31 16:38:12.257,  -1, -375572,   9, -375572,   1, -375572
5313, 07-31 16:38:12.268,  -1, -667686,   9, -667686,   2, -667686
5314, 07-31 16:38:12.279,   0, -874809,   9, -874809,   2, -874809
5315, 07-31 16:38:12.290,  -1, -417304,   9, -417304,   1, -417304
5316, 07-31 16:38:12.301,   0, -874809,   9, -874809,   2, -874809
5317, 07-31 16:38:12.313,  -1, -542495,   9, -542495,   1, -542495
5318, 07-31 16:38:12.324,  -2, -627486,   8, -627486,   1, -627486
5319, 07-31 16:38:12.335,  -1, -751147,   7, -751147,   3, -751147
5320, 07-31 16:38:12.346,  -1, -417304,   7, -417304,   2, -417304
5321, 07-31 16:38:12.357,   0, -666157,   8, -666157,   1, -666157
5322, 07-31 16:38:12.368,  -1, -542495,   8, -542495,   2, -542495
5323, 07-31 16:38:12.379,   0, -958270,   9, -958270,   0, -958270
5324, 07-31 16:38:12.390,  -2, -627486,   7, -627486,   2, -627486
5325, 07-31 16:38:12.401,  -1, -584225,   8, -584225,   3, -584225
5326, 07-31 16:38:12.412,  -2,  -43260,   8,  -43260,   1,  -43260
5327, 07-31 16:38:12.424,  -1, -208652,   8, -208652,   1, -208652
5328, 07-31 16:38:12.435,  -1, -625956,   8, -625956,   2, -625956
5329, 07-31 16:38:12.446,  -1, -625956,   7, -625956,   2, -625956
5330, 07-31 16:38:12.457,  -1, -625956,   9, -625956,   1, -625956
5331, 07-31 16:38:12.468,  -2, -377104,   8, -377104,   0, -377104
5332, 07-31 16:38:12.479,  -2, -627486,   9, -627486,   2, -627486
5333, 07-31 16:38:12.490,  -1, -834608,   9, -834608,   2, -834608
5334, 07-31 16:38:12.501,  -3,  -44789,   8,  -44789,   1,  -44789
5335, 07-31 16:38:12.513,  -2, -502295,   8, -502295,   1, -502295
5336, 07-31 16:38:12.524,  -2, -961330,   9, -961330,   2, -961330
5337, 07-31 16:38:12.535,  -3, -295173,   9, -295173,   1, -295173
5338, 07-31 16:38:12.546,  -1, -959798,   9, -959798,   2, -959798
5339, 07-31 16:38:12.557,  -2, -710947,  10, -710947,   3, -710947
5340, 07-31 16:38:12.568,  -2, -502295,  11, -502295,   2, -502295
5341, 07-31 16:38:12.579,  -2, -335372,  10, -335372,   3, -335372
5342, 07-31 16:38:12.590,  -1, -834608,  10, -834608,   1, -834608
5343, 07-31 16:38:12.601,  -2, -961330,  10, -961330,   1, -961330
5344, 07-31 16:38:12.612,  -2,  -84991,  11,  -84991,   1,  -84991
5345, 07-31 16:38:12.623,  -2, -168451,  11, -168451,   1, -168451
5346, 07-31 16:38:12.634,  -1, -834608,  11, -834608,   1, -834608
5347, 07-31 16:38:12.645,  -1, -959798,  10, -959798,   1, -959798
5348, 07-31 16:38:12.656,  -2,   -1529,  12,   -1529,   1,   -1529
5349, 07-31 16:38:12.667,  -2,   -1529,  12,   -1529,   1,   -1529
5350, 07-31 16:38:12.678,  -2,   -1529,  13,   -1529,   2,   -1529
5351, 07-31 16:38:12.690,  -2, -502295,  13, -502295,   3, -502295
5352, 07-31 16:38:12.701,  -2, -251911,  13, -251911,   2, -251911
5353, 07-31 16:38:12.712,  -2, -752677,  13, -752677,   1, -752677
5354, 07-31 16:38:12.723,  -4, -296702,  13, -296702,   1, -296702
5355, 07-31 16:38:12.734,  -2, -418833,  12, -418833,   2, -418833
5356, 07-31 16:38:12.745,  -2, -627486,  10, -627486,   1, -627486
5357, 07-31 16:38:12.756,  -3, -295173,  10, -295173,   0, -295173
5358, 07-31 16:38:12.767,  -2, -251911,  10, -251911,   2, -251911
5359, 07-31 16:38:12.778,  -1, -834608,   9, -834608,   0, -834608
5360, 07-31 16:38:12.789,  -2,   -1529,   8,   -1529,   2,   -1529
5361, 07-31 16:38:12.800,  -3, -295173,   8, -295173,   2, -295173
5362, 07-31 16:38:12.811,  -2, -627486,   9, -627486,   2, -627486
5363, 07-31 16:38:12.823,  -2, -627486,  10, -627486,   2, -627486
5364, 07-31 16:38:12.834,  -2,   -1529,  10,   -1529,   3,   -1529
5365, 07-31 16:38:12.845,  -1, -584225,  11, -584225,   1, -584225
5366, 07-31 16:38:12.856,   0, -874809,  11, -874809,   0, -874809
5367, 07-31 16:38:12.867,  -2, -460563,  10, -460563,   1, -460563
5368, 07-31 16:38:12.878,  -1, -375572,  11, -375572,   1, -375572
5369, 07-31 16:38:12.889,  -1, -625956,  10, -625956,   0, -625956
5370, 07-31 16:38:12.900,  -1, -667686,  11, -667686,   0, -667686
5371, 07-31 16:38:12.911,  -1, -625956,  10, -625956,   0, -625956
5372, 07-31 16:38:12.922,  -1, -542495,  11, -542495,   1, -542495
5373, 07-31 16:38:12.934,  -1, -709417,  11, -709417,   0, -709417
5374, 07-31 16:38:12.945,  -1, -375572,  11, -375572,   0, -375572
5375, 07-31 16:38:12.983,  -1, -125191,  11, -125191,   0, -125191
5376, 07-31 16:38:12.983,  -1, -125191,  11, -125191,   0, -125191
5377, 07-31 16:38:12.983,  -1, -125191,  11, -125191,   0, -125191
5378, 07-31 16:38:12.990,  -1,  -41730,  12,  -41730,   0,  -41730
5379, 07-31 16:38:13.007,  -1, -292111,  11, -292111,   1, -292111
5380, 07-31 16:38:13.026,  -2, -544025,  11, -544025,   0, -544025
5381, 07-31 16:38:13.026,  -2, -544025,  11, -544025,   0, -544025
5382, 07-31 16:38:13.034,   0,  -81930,   9,  -81930,   1,  -81930
5383, 07-31 16:38:13.045,   0,   43260,   9,   43260,  -1,   43260
5384, 07-31 16:38:13.056,  -1, -375572,   9, -375572,  -1, -375572
5385, 07-31 16:38:13.067,  -1, -667686,   8, -667686,   0, -667686
5386, 07-31 16:38:13.078,   0, -165391,   9, -165391,   0, -165391
5387, 07-31 16:38:13.089,  -1, -959798,   9, -959798,   0, -959798
5388, 07-31 16:38:13.101,  -2, -126720,   8, -126720,   1, -126720
5389, 07-31 16:38:13.112,  -2, -251911,  10, -251911,   1, -251911
5390, 07-31 16:38:13.123,  -2, -460563,   9, -460563,   0, -460563
5391, 07-31 16:38:13.134,  -1, -751147,   9, -751147,   0, -751147
5392, 07-31 16:38:13.145,  -2, -460563,   9, -460563,   1, -460563
5393, 07-31 16:38:13.156,  -1, -918069,  10, -918069,   1, -918069
5394, 07-31 16:38:13.167,   0, -582696,   9, -582696,   0, -582696
5395, 07-31 16:38:13.178,   0, -582696,  10, -582696,   1, -582696
5396, 07-31 16:38:13.190,   0, -582696,  10, -582696,   0, -582696
5397, 07-31 16:38:13.201,  -2, -126720,  10, -126720,   0, -126720
5398, 07-31 16:38:13.212,  -2, -460563,   8, -460563,   1, -460563
5399, 07-31 16:38:13.223,  -1, -625956,   8, -625956,   1, -625956
5400, 07-31 16:38:13.234,  -1, -625956,   9, -625956,   0, -625956
5401, 07-31 16:38:13.340,  -1,  -83460,  12,  -83460,   0,  -83460
5402, 07-31 16:38:13.340,  -1,  -83460,  12,  -83460,   0,  -83460
5403, 07-31 16:38:13.341,  -1,  -83460,  12,  -83460,   0,  -83460
5404, 07-31 16:38:13.341,  -1,  -83460,  12,  -83460,   0,  -83460
5405, 07-31 16:38:13.341,  -1,  -83460,  12,  -83460,   0,  -83460
5406, 07-31 16:38:13.341,  -1,  -83460,  12,  -83460,   0,  -83460
5407, 07-31 16:38:13.341,  -1,  -83460,  12,  -83460,   0,  -83460
5408, 07-31 16:38:13.342,  -1,  -83460,  12,  -83460,   0,  -83460
5409, 07-31 16:38:13.342,  -1,  -83460,  12,  -83460,   0,  -83460
5410, 07-31 16:38:13.345,   0, -791347,  11, -791347,   0, -791347
5411, 07-31 16:38:13.356,  -2, -961330,  13, -961330,   1, -961330
5412, 07-31 16:38:13.368,  -2, -961330,  13, -961330,   0, -961330
5413, 07-31 16:38:13.379,  -2, -627486,  12, -627486,   1, -627486
5414, 07-31 16:38:13.390,  -2,   -1529,  12,   -1529,   1,   -1529
5415, 07-31 16:38:13.401,  -2, -210182,  13, -210182,   1, -210182
5416, 07-31 16:38:13.412,  -2, -460563,  13, -460563,   0, -460563
5417, 07-31 16:38:13.423,  -2, -460563,  13, -460563,   1, -460563
5418, 07-31 16:38:13.434,  -2, -627486,  12, -627486,   2, -627486
5419, 07-31 16:38:13.445,  -1, -751147,  12, -751147,   2, -751147
5420, 07-31 16:38:13.457,  -1, -751147,  11, -751147,   2, -751147
5421, 07-31 16:38:13.468,  -2,  -43260,   9,  -43260,   3,  -43260
5422, 07-31 16:38:13.479,  -3,   -3060,   9,   -3060,   3,   -3060
5423, 07-31 16:38:13.490,  -2, -961330,   8, -961330,   1, -961330
5424, 07-31 16:38:13.501,  -2,  -84991,   8,  -84991,   3,  -84991
5425, 07-31 16:38:13.512,  -1, -709417,   9, -709417,   2, -709417
5426, 07-31 16:38:13.523,   0, -499235,   9, -499235,   2, -499235
5427, 07-31 16:38:13.534,   0, -874809,   9, -874809,   1, -874809
5428, 07-31 16:38:13.545,   0, -499235,  10, -499235,   2, -499235
5429, 07-31 16:38:13.556,  -1, -625956,   9, -625956,   1, -625956
5430, 07-31 16:38:13.567,   0, -874809,  10, -874809,   2, -874809
5431, 07-31 16:38:13.578,  -2, -377104,  10, -377104,   2, -377104
5432, 07-31 16:38:13.589,  -1, -959798,   9, -959798,   2, -959798
5433, 07-31 16:38:13.600,  -2, -627486,  10, -627486,   2, -627486
5434, 07-31 16:38:13.612,  -1, -751147,   9, -751147,   3, -751147
5435, 07-31 16:38:13.623,  -1, -417304,   9, -417304,   3, -417304
5436, 07-31 16:38:13.634,  -2, -627486,   8, -627486,   4, -627486
5437, 07-31 16:38:13.645,  -2, -627486,   8, -627486,   2, -627486
5438, 07-31 16:38:13.656,   0, -958270,   9, -958270,   2, -958270
5439, 07-31 16:38:13.667,  -1, -417304,   8, -417304,   3, -417304
5440, 07-31 16:38:13.678,  -2, -460563,   8, -460563,   2, -460563
5441, 07-31 16:38:13.689,  -1, -166921,   8, -166921,   3, -166921
5442, 07-31 16:38:13.700,  -1,  -83460,   8,  -83460,   3,  -83460
5443, 07-31 16:38:13.711,   0, -666157,   9, -666157,   2, -666157
5444, 07-31 16:38:13.722,   0, -207122,   8, -207122,   1, -207122
5445, 07-31 16:38:13.733,   0, -499235,   8, -499235,   1, -499235
5446, 07-31 16:38:13.744,  -1, -625956,   7, -625956,   1, -625956
5447, 07-31 16:38:13.755,   0, -207122,   8, -207122,   2, -207122
5448, 07-31 16:38:13.767,   0, -958270,   7, -958270,   1, -958270
5449, 07-31 16:38:13.778,   0, -248853,   8, -248853,   2, -248853
5450, 07-31 16:38:13.789,  -1, -959798,   8, -959798,   0, -959798
5451, 07-31 16:38:13.800,  -1, -208652,   9, -208652,   0, -208652
5452, 07-31 16:38:13.811,  -2, -460563,   8, -460563,   1, -460563
5453, 07-31 16:38:13.822,  -2, -460563,   7, -460563,   2, -460563
5454, 07-31 16:38:13.833,  -2, -627486,   9, -627486,   2, -627486
5455, 07-31 16:38:13.844,  -2,  -84991,   9,  -84991,   2,  -84991
5456, 07-31 16:38:13.856,  -2, -627486,   8, -627486,   1, -627486
5457, 07-31 16:38:13.867,  -2, -961330,   9, -961330,   1, -961330
5458, 07-31 16:38:13.878,  -2, -627486,  10, -627486,   3, -627486
5459, 07-31 16:38:13.889,  -2, -627486,  10, -627486,   2, -627486
5460, 07-31 16:38:13.900,  -2, -251911,  10, -251911,   2, -251911
5461, 07-31 16:38:13.911,  -2,   -1529,  10,   -1529,   1,   -1529
5462, 07-31 16:38:13.922,  -2, -210182,  10, -210182,   2, -210182
5463, 07-31 16:38:13.933,  -2, -168451,  10, -168451,   2, -168451
5464, 07-31 16:38:13.945,  -1, -834608,  10, -834608,   1, -834608
5465, 07-31 16:38:13.955,  -2, -460563,   9, -460563,   1, -460563
5466, 07-31 16:38:13.967,  -2,  -84991,  10,  -84991,   2,  -84991
5467, 07-31 16:38:13.978,  -2,  -84991,  10,  -84991,   3,  -84991
5468, 07-31 16:38:13.989,  -2, -502295,  10, -502295,   1, -502295
5469, 07-31 16:38:14.000,  -1, -542495,  10, -542495,   1, -542495
5470, 07-31 16:38:14.011,  -1, -166921,  11, -166921,   1, -166921
5471, 07-31 16:38:14.022,  -2,  -43260,  11,  -43260,   3,  -43260
5472, 07-31 16:38:14.045,  -1, -959798,  12, -959798,   2, -959798
5473, 07-31 16:38:14.045,  -1, -959798,  12, -959798,   2, -959798
5474, 07-31 16:38:14.077,  -1, -792878,  13, -792878,   2, -792878
5475, 07-31 16:38:14.077,  -1, -792878,  13, -792878,   2, -792878
5476, 07-31 16:38:14.079,  -1, -876338,  13, -876338,   2, -876338
5477, 07-31 16:38:14.100,  -1, -751147,  13, -751147,   0, -751147
5478, 07-31 16:38:14.100,  -1, -751147,  13, -751147,   0, -751147
5479, 07-31 16:38:14.111,  -2, -335372,  13, -335372,   1, -335372
5480, 07-31 16:38:14.122,  -3, -921129,  14, -921129,   1, -921129
5481, 07-31 16:38:14.133,  -1, -918069,  12, -918069,   1, -918069
5482, 07-31 16:38:14.144,  -1, -459033,   9, -459033,   2, -459033
5483, 07-31 16:38:14.155,  -1, -625956,   9, -625956,   3, -625956
5484, 07-31 16:38:14.166,  -3, -712476,  10, -712476,   1, -712476
5485, 07-31 16:38:14.178,  -1,  -41730,   9,  -41730,   1,  -41730
5486, 07-31 16:38:14.189,  -3, -503824,   9, -503824,   2, -503824
5487, 07-31 16:38:14.200,  -3, -670747,  10, -670747,   2, -670747
5488, 07-31 16:38:14.211,  -3,   -3060,   9,   -3060,   1,   -3060
5489, 07-31 16:38:14.222,  -2, -961330,  10, -961330,   1, -961330
5490, 07-31 16:38:14.233,  -3, -921129,  10, -921129,   0, -921129
5491, 07-31 16:38:14.244,  -1, -250382,   9, -250382,  -1, -250382
5492, 07-31 16:38:14.256,  -1, -918069,  11, -918069,   1, -918069
5493, 07-31 16:38:14.267,  -3, -962860,   9, -962860,   1, -962860
5494, 07-31 16:38:14.278,  -2,  -84991,  10,  -84991,   0,  -84991
5495, 07-31 16:38:14.289,  -1, -834608,  11, -834608,   0, -834608
5496, 07-31 16:38:14.300,  -1, -959798,   9, -959798,   0, -959798
5497, 07-31 16:38:14.311,  -2, -627486,  10, -627486,   1, -627486
5498, 07-31 16:38:14.322,  -2, -377104,  11, -377104,   1, -377104
5499, 07-31 16:38:14.333,  -2, -377104,  10, -377104,   0, -377104
5500, 07-31 16:38:14.344,  -1, -625956,  11, -625956,   0, -625956
5501, 07-31 16:38:14.356,  -1, -792878,  10, -792878,   0, -792878
5502, 07-31 16:38:14.367,  -2, -210182,  11, -210182,   0, -210182
5503, 07-31 16:38:14.378,  -2, -961330,  10, -961330,   0, -961330
5504, 07-31 16:38:14.389,  -2, -377104,   9, -377104,   0, -377104
5505, 07-31 16:38:14.400,  -1, -500764,  11, -500764,   0, -500764
5506, 07-31 16:38:14.411,  -1, -166921,  12, -166921,   0, -166921
5507, 07-31 16:38:14.422,  -3, -295173,  10, -295173,   0, -295173
5508, 07-31 16:38:14.433,  -2, -627486,  10, -627486,  -1, -627486
5509, 07-31 16:38:14.444,  -1, -542495,  10, -542495,   0, -542495
5510, 07-31 16:38:14.456,  -2,  -43260,  11,  -43260,   0,  -43260
5511, 07-31 16:38:14.467,  -2, -961330,  11, -961330,   1, -961330
5512, 07-31 16:38:14.478,  -2, -335372,  11, -335372,   1, -335372
5513, 07-31 16:38:14.489,  -2, -460563,  10, -460563,   0, -460563
5514, 07-31 16:38:14.500,  -3, -128251,  10, -128251,   0, -128251
5515, 07-31 16:38:14.511,  -2, -627486,  10, -627486,   0, -627486
5516, 07-31 16:38:14.522,  -2, -627486,  10, -627486,   0, -627486
5517, 07-31 16:38:14.534,  -2, -460563,  10, -460563,   1, -460563
5518, 07-31 16:38:14.545,  -2, -377104,  11, -377104,   0, -377104
5519, 07-31 16:38:14.556,  -2, -460563,  10, -460563,   0, -460563
5520, 07-31 16:38:14.567,  -1, -542495,  11, -542495,   0, -542495
5521, 07-31 16:38:14.578,  -1, -166921,  11, -166921,   1, -166921
5522, 07-31 16:38:14.589,  -1, -208652,  11, -208652,   0, -208652
5523, 07-31 16:38:14.600,   0, -958270,  10, -958270,   0, -958270
5524, 07-31 16:38:14.611,  -2, -460563,  10, -460563,   2, -460563
5525, 07-31 16:38:14.623,  -1, -751147,  11, -751147,   1, -751147
5526, 07-31 16:38:14.634,  -1, -751147,  12, -751147,   1, -751147
5527, 07-31 16:38:14.645,  -2, -627486,  10, -627486,   1, -627486
5528, 07-31 16:38:14.656,  -2, -627486,  12, -627486,   1, -627486
5529, 07-31 16:38:14.667,  -2, -627486,  12, -627486,   1, -627486
5530, 07-31 16:38:14.678,  -2, -961330,  12, -961330,   0, -961330
5531, 07-31 16:38:14.689,  -2, -961330,  12, -961330,   1, -961330
5532, 07-31 16:38:14.700,  -2, -961330,  12, -961330,   0, -961330
5533, 07-31 16:38:14.711,  -3, -128251,  12, -128251,   1, -128251
5534, 07-31 16:38:14.722,  -2, -210182,  13, -210182,   1, -210182
5535, 07-31 16:38:14.734,  -2,  -43260,  12,  -43260,   1,  -43260
5536, 07-31 16:38:14.745,   0, -499235,  12, -499235,   1, -499235
5537, 07-31 16:38:14.756,  -1, -834608,  11, -834608,   1, -834608
5538, 07-31 16:38:14.767,  -1, -292111,   9, -292111,   1, -292111
5539, 07-31 16:38:14.778,  -1, -292111,   8, -292111,   1, -292111
5540, 07-31 16:38:14.789,  -1, -834608,   8, -834608,   2, -834608
5541, 07-31 16:38:14.800,  -1, -375572,   8, -375572,   3, -375572
5542, 07-31 16:38:14.811,  -1, -375572,   8, -375572,   2, -375572
5543, 07-31 16:38:14.822,  -2, -627486,   8, -627486,   2, -627486
5544, 07-31 16:38:14.833,  -2,  -43260,   9,  -43260,   3,  -43260
5545, 07-31 16:38:14.845,  -2,  -43260,  10,  -43260,   2,  -43260
5546, 07-31 16:38:14.856,  -1, -292111,   9, -292111,   1, -292111
5547, 07-31 16:38:14.867,  -1, -375572,   9, -375572,   3, -375572
5548, 07-31 16:38:14.878,  -1, -292111,   9, -292111,   1, -292111
5549, 07-31 16:38:14.889,  -2, -460563,   9, -460563,   2, -460563
5550, 07-31 16:38:14.900,  -1, -208652,   9, -208652,   2, -208652
5551, 07-31 16:38:14.911,  -1, -584225,   9, -584225,   3, -584225
5552, 07-31 16:38:14.922,  -1, -625956,  10, -625956,   3, -625956
5553, 07-31 16:38:14.934,  -1, -417304,  10, -417304,   2, -417304
5554, 07-31 16:38:14.945,  -2, -377104,  10, -377104,   3, -377104
5555, 07-31 16:38:14.956,  -1, -625956,  10, -625956,   2, -625956
5556, 07-31 16:38:14.967,  -1,  -41730,   9,  -41730,   2,  -41730
5557, 07-31 16:38:14.978,  -1, -625956,   9, -625956,   2, -625956
5558, 07-31 16:38:14.989,  -2, -627486,   9, -627486,   2, -627486
5559, 07-31 16:38:15.000,  -2, -460563,   8, -460563,   1, -460563
5560, 07-31 16:38:15.011,  -2, -460563,   8, -460563,   1, -460563
5561, 07-31 16:38:15.023,   0, -666157,   9, -666157,   2, -666157
5562, 07-31 16:38:15.034,  -1, -375572,   9, -375572,   3, -375572
5563, 07-31 16:38:15.045,  -1,       0,   9,       0,   2,       0
5564, 07-31 16:38:15.063,  -1, -208652,   9, -208652,   1, -208652
5565, 07-31 16:38:15.067,  -1, -667686,   8, -667686,   2, -667686
5566, 07-31 16:38:15.078,  -1, -375572,   9, -375572,   2, -375572
5567, 07-31 16:38:15.089,  -1, -292111,   9, -292111,   3, -292111
5568, 07-31 16:38:15.100,  -1, -918069,   9, -918069,   2, -918069
5569, 07-31 16:38:15.142,  -1,       0,   7,       0,   2,       0
5570, 07-31 16:38:15.142,  -1,       0,   7,       0,   2,       0
5571, 07-31 16:38:15.142,  -1,       0,   7,       0,   2,       0
5572, 07-31 16:38:15.145,  -1, -667686,   9, -667686,   2, -667686
5573, 07-31 16:38:15.165,   0, -666157,  10, -666157,   2, -666157
5574, 07-31 16:38:15.167,  -2,   -1529,   9,   -1529,   2,   -1529
5575, 07-31 16:38:15.178,  -3,  -44789,   9,  -44789,   2,  -44789
5576, 07-31 16:38:15.189,  -2, -794407,   8, -794407,   2, -794407
5577, 07-31 16:38:15.200,  -3, -253442,  10, -253442,   3, -253442
5578, 07-31 16:38:15.212,  -1, -918069,  11, -918069,   2, -918069
5579, 07-31 16:38:15.223,  -3, -462095,  10, -462095,   4, -462095
5580, 07-31 16:38:15.234,  -3, -211711,  10, -211711,   4, -211711
5581, 07-31 16:38:15.245,  -3,   -3060,  10,   -3060,   3,   -3060
5582, 07-31 16:38:15.256,  -2, -710947,  11, -710947,   2, -710947
5583, 07-31 16:38:15.267,  -2, -794407,   8, -794407,   2, -794407
5584, 07-31 16:38:15.278,  -2, -794407,   8, -794407,   3, -794407
5585, 07-31 16:38:15.289,  -3, -169982,  10, -169982,   2, -169982
5586, 07-31 16:38:15.300,  -2, -377104,  10, -377104,   3, -377104
5587, 07-31 16:38:15.312,  -3, -837667,   9, -837667,   2, -837667
5588, 07-31 16:38:15.323,  -3, -629016,  10, -629016,   1, -629016
5589, 07-31 16:38:15.334,  -2, -961330,  10, -961330,   1, -961330
5590, 07-31 16:38:15.345,  -2,   -1529,  12,   -1529,   2,   -1529
5591, 07-31 16:38:15.356,  -2, -502295,  11, -502295,   2, -502295
5592, 07-31 16:38:15.367,  -2, -502295,  12, -502295,   2, -502295
5593, 07-31 16:38:15.378,  -1, -834608,  13, -834608,   2, -834608
5594, 07-31 16:38:15.389,  -2, -961330,  13, -961330,   1, -961330
5595, 07-31 16:38:15.400,  -3, -962860,  14, -962860,   1, -962860
5596, 07-31 16:38:15.412,  -2, -919598,  15, -919598,   2, -919598
5597, 07-31 16:38:15.423,  -3, -962860,  16, -962860,   1, -962860
5598, 07-31 16:38:15.434,  -3, -378633,  15, -378633,   1, -378633
5599, 07-31 16:38:15.445,  -3,  -86520,  14,  -86520,   2,  -86520
5600, 07-31 16:38:15.456,  -2, -335372,  12, -335372,   2, -335372
5601, 07-31 16:38:15.552,  -3,  -44789,  10,  -44789,   1,  -44789
5602, 07-31 16:38:15.552,  -3,  -44789,  10,  -44789,   1,  -44789
5603, 07-31 16:38:15.552,  -3,  -44789,  10,  -44789,   1,  -44789
5604, 07-31 16:38:15.553,  -3,  -44789,  10,  -44789,   1,  -44789
