124, 07-31 16:39:27.000,1, 29060, 52886, 99656,469400000, 50000,600000, 49999,     0
125, 07-31 16:39:28.000,1, 29070, 52934, 99656,470300000, 50000,600000, 49999,     0
126, 07-31 16:39:29.000,1, 29070, 52953, 99660,472300000, 50000,600000, 49999,     0
127, 07-31 16:39:30.000,1, 29090, 52992, 99672,476200000, 50000,600000, 49999,     0
128, 07-31 16:39:31.000,1, 29110, 52980, 99672,479200000, 50000,600000, 49999,     0
129, 07-31 16:39:32.000,1, 29110, 52922, 99670,483000000, 50000,600000, 49999,     0
130, 07-31 16:39:33.000,1, 29130, 52880, 99674,479600000, 50000,600000, 49999,     0
131, 07-31 16:39:34.000,1, 29150, 52832, 99678,483300000, 50000,600000, 49999,     0
132, 07-31 16:39:36.000,1, 29150, 52774, 99680,483300000, 50000,600000, 49999,     0
133, 07-31 16:39:37.000,1, 29160, 52733, 99686,486800000, 50000,600000, 49999,     0
134, 07-31 16:39:38.000,1, 29170, 52682, 99686,489600000, 50000,600000, 49999,     0
135, 07-31 16:39:39.000,1, 29180, 52635, 99692,489900000, 50000,600000, 49999,     0
136, 07-31 16:39:40.000,1, 29180, 52598, 99692,494500000, 50000,600000, 49999,     0
137, 07-31 16:39:41.000,1, 29200, 52548, 99694,493800000, 50000,600000, 49999,     0
138, 07-31 16:39:42.000,1, 29200, 52517, 99694,496700000, 50000,600000, 49999,     0
139, 07-31 16:39:43.000,1, 29220, 52472, 99699,499200000, 50000,600000, 49999,     0
140, 07-31 16:39:44.000,1, 29220, 52453, 99703,502200000, 50000,600000, 49999,     0
141, 07-31 16:39:45.000,1, 29230, 52458, 99705,501400000, 50000,600000, 49999,     0
142, 07-31 16:39:46.000,1, 29240, 52470, 99709,503600000, 50000,600000, 49999,     0
143, 07-31 16:39:47.000,1, 29260, 52470, 99713,504000000, 50000,600000, 49999,     0
144, 07-31 16:39:48.000,1, 29260, 52446, 99713,506300000, 50000,600000, 49999,     0
145, 07-31 16:39:49.000,1, 29270, 52430, 99713,509300000, 50000,600000, 49999,     0
146, 07-31 16:39:50.000,1, 29270, 52386, 99713,510000000, 50000,600000, 49999,     0
147, 07-31 16:39:52.000,1, 29290, 52345, 99717,512300000, 50000,600000, 49999,     0
148, 07-31 16:39:53.000,1, 29280, 52317, 99719,513100000, 50000,600000, 49999,     0
149, 07-31 16:39:54.000,1, 29300, 52271, 99729,516200000, 50000,600000, 49999,     0
150, 07-31 16:39:55.000,1, 29300, 52234, 99727,515800000, 50000,600000, 49999,     0
151, 07-31 16:39:56.000,1, 29300, 52228, 99731,519400000, 50000,600000, 49999,     0
152, 07-31 16:39:57.000,1, 29310, 52189, 99735,522900000, 50000,600000, 49999,     0
153, 07-31 16:39:58.000,1, 29330, 52143, 99733,521300000, 50000,600000, 49999,     0
154, 07-31 16:39:59.000,1, 29330, 52136, 99733,524900000, 50000,600000, 49999,     0
155, 07-31 16:40:00.000,1, 29340, 52096, 99737,522500000, 50000,600000, 49999,     0
156, 07-31 16:40:01.000,1, 29350, 52070, 99741,527800000, 50000,600000, 49999,     0
157, 07-31 16:40:02.000,1, 29360, 52053, 99741,529000000, 50000,600000, 49999,     0
158, 07-31 16:40:03.000,1, 29370, 52023, 99743,530700000, 50000,600000, 49999,     0
159, 07-31 16:40:05.000,1, 29370, 51996, 99746,531500000, 50000,600000, 49999,     0
160, 07-31 16:40:06.000,1, 29390, 51956, 99752,533100000, 50000,600000, 49999,     0
161, 07-31 16:40:07.000,1, 29400, 51944, 99752,535700000, 50000,600000, 49999,     0
162, 07-31 16:40:08.000,1, 29420, 51919, 99756,539900032, 50000,600000, 49999,     0
163, 07-31 16:40:09.000,1, 29420, 51913, 99756,540700032, 50000,600000, 49999,     0
164, 07-31 16:40:10.000,1, 29430, 51915, 99756,541600000, 50000,600000, 49999,     0
165, 07-31 16:40:11.000,1, 29440, 51915, 99764,542000000, 50000,600000, 49999,     0
166, 07-31 16:40:12.000,1, 29440, 51923, 99764,546800000, 50000,600000, 49999,     0
167, 07-31 16:40:13.000,1, 29460, 51905, 99768,547299968, 50000,600000, 49999,     0
168, 07-31 16:40:15.000,1, 29460, 51872, 99770,547699968, 50000,600000, 49999,     0
169, 07-31 16:40:16.000,1, 29470, 51831, 99770,545900032, 50000,600000, 49999,     0
170, 07-31 16:40:17.000,1, 29480, 51788, 99772,549900032, 50000,600000, 49999,     0
171, 07-31 16:40:18.000,1, 29480, 51731, 99774,551200000, 50000,600000, 49999,     0
172, 07-31 16:40:19.000,1, 29490, 51715, 99774,549900032, 50000,600000, 49999,     0
173, 07-31 16:40:20.000,1, 29500, 51666, 99786,557100032, 50000,600000, 49999,     0
174, 07-31 16:40:21.000,1, 29520, 51634, 99794,554400000, 50000,600000, 49999,     0
175, 07-31 16:40:22.000,1, 29530, 51622, 99796,557500032, 50000,600000, 49999,     0
176, 07-31 16:40:23.000,1, 29540, 51626, 99800,558899968, 50000,600000, 49999,     0
