3798250, 03-27 22:03:30.386,0,-445446,0,722696,9,824593
3798251, 03-27 22:03:30.397,0,514353,1,348652,9,824593
3798252, 03-27 22:03:30.408,0,806466,1,557305,9,365559
3798253, 03-27 22:03:30.419,0,597814,2,141531,8,739602
3798254, 03-27 22:03:30.430,0,472622,1,348652,9,323828
3798255, 03-27 22:03:30.442,0,681274,1,473844,8,906524
3798256, 03-27 22:03:30.453,0,305701,1,223461,9,282098
3798257, 03-27 22:03:30.464,0,556083,1,265192,9,407289
3798258, 03-27 22:03:30.475,0,514353,1,473844,8,906524
3798259, 03-27 22:03:30.487,0,-278524,0,722696,9,490750
3798260, 03-27 22:03:30.498,0,764735,0,221931,9,73446
3798261, 03-27 22:03:30.509,0,-111603,1,599035,8,238837
3798262, 03-27 22:03:30.520,0,806466,1,265192,9,323828
3798263, 03-27 22:03:30.531,0,-278524,1,348652,9,824593
3798264, 03-27 22:03:30.542,0,806466,1,557305,9,282098
3798265, 03-27 22:03:30.554,0,-111603,1,348652,9,407289
3798266, 03-27 22:03:30.565,0,-445446,1,265192,9,407289
3798267, 03-27 22:03:30.576,0,806466,1,724226,9,407289
3798268, 03-27 22:03:30.587,0,806466,1,682496,9,782863
3798269, 03-27 22:03:30.598,0,-278524,1,348652,9,407289
3798270, 03-27 22:03:30.609,0,973387,1,557305,9,282098
3798271, 03-27 22:03:30.621,0,806466,1,348652,9,407289
3798272, 03-27 22:03:30.632,0,222240,1,265192,9,824593
3798273, 03-27 22:03:30.643,0,806466,1,557305,9,282098
3798274, 03-27 22:03:30.654,0,723005,1,473844,8,572681
3798275, 03-27 22:03:30.665,0,55318,1,98270,9,282098
3798276, 03-27 22:03:30.677,0,-779289,1,348652,9,407289
3798277, 03-27 22:03:30.688,1,140309,1,557305,8,697872
3798278, 03-27 22:03:30.699,0,472622,2,809217,10,116706
3798279, 03-27 22:03:30.710,0,-946211,2,725757,9,115176
3798280, 03-27 22:03:30.722,0,-361985,0,305392,10,659202
3798281, 03-27 22:03:30.733,0,222240,1,891148,10,241898
3798282, 03-27 22:03:30.744,0,-111603,1,891148,9,407289
3798283, 03-27 22:03:30.755,0,-570637,0,388853,8,739602
3798284, 03-27 22:03:30.767,0,389162,2,266722,9,782863
3798285, 03-27 22:03:30.778,0,-946211,0,973079,9,407289
3798286, 03-27 22:03:30.789,0,-69872,2,16339,9,615941
3798287, 03-27 22:03:30.800,1,474153,2,16339,9,949785
3798288, 03-27 22:03:30.812,0,-195063,0,388853,10,450550
3798289, 03-27 22:03:30.823,0,597814,0,973079,11,76506
3798290, 03-27 22:03:30.834,1,182040,2,183261,8,656141
3798291, 03-27 22:03:30.845,0,597814,1,724226,8,238837
3798292, 03-27 22:03:30.856,0,389162,0,-445755,11,702462
3798293, 03-27 22:03:30.868,2,183570,2,934409,12,537071
3798294, 03-27 22:03:30.879,0,723005,2,308452,12,119767
3798295, 03-27 22:03:30.890,0,305701,2,16339,10,659202
3798296, 03-27 22:03:30.902,1,849726,0,639235,10,200167
3798297, 03-27 22:03:30.913,0,931657,0,472314,11,34776
3798298, 03-27 22:03:30.924,1,56848,0,138470,10,951315
3798299, 03-27 22:03:30.935,0,556083,0,722696,10,158437
3798300, 03-27 22:03:30.947,0,514353,1,14809,8,530950
3798301, 03-27 22:03:30.958,0,305701,0,764427,8,697872
3798302, 03-27 22:03:30.969,1,56848,0,221931,10,408819
3798303, 03-27 22:03:30.980,0,-987942,1,14809,8,280568
3798304, 03-27 22:03:30.991,0,138779,2,892678,8,989985
3798305, 03-27 22:03:31.003,0,55318,1,56540,8,447489
3798306, 03-27 22:03:31.014,0,-779289,1,432113,7,946724
3798307, 03-27 22:03:31.025,0,-320255,1,724226,9,282098
3798308, 03-27 22:03:31.036,0,-987942,1,14809,9,532480
3798309, 03-27 22:03:31.048,0,-403716,2,934409,9,949785
3798310, 03-27 22:03:31.059,0,-69872,1,557305,9,782863
3798311, 03-27 22:03:31.070,0,514353,1,181731,10,158437
3798312, 03-27 22:03:31.081,0,-737559,1,306922,8,697872
3798313, 03-27 22:03:31.093,-1,-321785,1,348652,8,113646
3798314, 03-27 22:03:31.104,0,347431,1,98270,9,115176
3798315, 03-27 22:03:31.115,0,-153333,2,16339,7,571150
3798316, 03-27 22:03:31.126,0,-570637,2,16339,8,948254
3798317, 03-27 22:03:31.138,0,-654098,1,181731,9,156907
3798318, 03-27 22:03:31.149,0,931657,0,-362294,9,282098
3798319, 03-27 22:03:31.160,0,305701,1,557305,9,365559
3798320, 03-27 22:03:31.171,0,-111603,1,599035,8,739602
3798321, 03-27 22:03:31.183,0,681274,1,807687,9,699402
3798322, 03-27 22:03:31.194,0,681274,1,473844,9,699402
3798323, 03-27 22:03:31.205,0,305701,1,557305,9,282098
3798324, 03-27 22:03:31.216,0,-111603,1,432113,8,530950
3798325, 03-27 22:03:31.228,0,806466,1,265192,9,407289
3798326, 03-27 22:03:31.239,0,430892,1,56540,9,240367
3798327, 03-27 22:03:31.250,0,681274,1,473844,10,116706
3798328, 03-27 22:03:31.261,0,597814,1,682496,9,532480
3798329, 03-27 22:03:31.273,0,681274,1,223461,9,490750
3798330, 03-27 22:03:31.284,0,723005,1,640765,9,574211
3798331, 03-27 22:03:31.295,0,347431,1,181731,9,73446
3798332, 03-27 22:03:31.306,0,597814,1,807687,8,739602
3798333, 03-27 22:03:31.317,0,-111603,1,599035,8,572681
3798334, 03-27 22:03:31.329,0,681274,1,640765,8,739602
3798335, 03-27 22:03:31.340,0,263970,0,889618,9,31715
3798336, 03-27 22:03:31.351,0,-445446,1,765957,8,489220
3798337, 03-27 22:03:31.362,0,430892,1,14809,9,490750
3798338, 03-27 22:03:31.373,0,973387,0,889618,9,73446
3798339, 03-27 22:03:31.385,0,-111603,1,765957,8,155376
3798340, 03-27 22:03:31.396,0,-111603,1,14809,9,490750
3798341, 03-27 22:03:31.407,0,597814,1,98270,9,73446
3798342, 03-27 22:03:31.418,0,55318,1,473844,8,572681
3798343, 03-27 22:03:31.429,0,55318,1,473844,8,739602
3798344, 03-27 22:03:31.441,0,55318,1,98270,9,73446
3798345, 03-27 22:03:31.452,0,55318,1,807687,8,572681
3798346, 03-27 22:03:31.463,0,597814,1,807687,8,572681
3798347, 03-27 22:03:31.474,0,263970,0,221931,9,282098
3798348, 03-27 22:03:31.486,0,55318,1,473844,9,699402
3798349, 03-27 22:03:31.497,0,597814,2,141531,10,116706
3798350, 03-27 22:03:31.508,0,263970,1,223461,9,365559
3798351, 03-27 22:03:31.519,0,263970,1,181731,9,73446
3798352, 03-27 22:03:31.531,0,472622,1,348652,9,407289
3798353, 03-27 22:03:31.542,0,-445446,0,722696,9,782863
3798354, 03-27 22:03:31.553,0,806466,1,557305,9,282098
3798355, 03-27 22:03:31.564,0,-779289,1,765957,9,490750
3798356, 03-27 22:03:31.575,0,806466,1,223461,9,365559
3798357, 03-27 22:03:31.587,0,-111603,1,265192,8,155376
3798358, 03-27 22:03:31.598,0,806466,1,181731,9,282098
3798359, 03-27 22:03:31.609,0,55318,1,432113,8,906524
3798360, 03-27 22:03:31.620,0,681274,1,473844,10,116706
3798361, 03-27 22:03:31.632,0,681274,1,807687,8,572681
3798362, 03-27 22:03:31.643,0,-779289,1,348652,9,323828
3798363, 03-27 22:03:31.654,1,15118,1,473844,8,906524
3798364, 03-27 22:03:31.665,0,389162,1,223461,9,282098
3798365, 03-27 22:03:31.677,0,806466,1,348652,9,407289
3798366, 03-27 22:03:31.688,0,764735,1,98270,9,615941
3798367, 03-27 22:03:31.699,0,-69872,2,558835,9,31715
3798368, 03-27 22:03:31.710,-1,-655627,2,475374,10,241898
3798369, 03-27 22:03:31.721,0,-111603,2,475374,9,490750
3798370, 03-27 22:03:31.733,0,-153333,1,390383,9,115176
3798371, 03-27 22:03:31.744,0,55318,1,432113,8,614411
3798372, 03-27 22:03:31.755,0,723005,0,388853,8,739602
3798373, 03-27 22:03:31.766,0,389162,2,350183,9,115176
3798374, 03-27 22:03:31.778,0,13588,1,599035,8,697872
3798375, 03-27 22:03:31.789,1,807996,1,473844,8,697872
3798376, 03-27 22:03:31.800,1,599344,1,640765,8,864794
3798377, 03-27 22:03:31.811,2,100109,1,724226,9,156907
3798378, 03-27 22:03:31.823,1,849726,1,724226,9,824593
3798379, 03-27 22:03:31.834,1,515883,1,682496,9,282098
3798380, 03-27 22:03:31.845,0,-195063,1,473844,10,867854
3798381, 03-27 22:03:31.856,0,931657,1,56540,12,203228
3798382, 03-27 22:03:31.868,0,-737559,1,724226,9,323828
3798383, 03-27 22:03:31.879,0,764735,2,684026,8,989985
3798384, 03-27 22:03:31.890,1,348961,1,98270,9,240367
3798385, 03-27 22:03:31.901,0,389162,1,849418,10,367089
3798386, 03-27 22:03:31.913,1,766266,0,-278833,11,785923
3798387, 03-27 22:03:31.924,0,931657,0,-278833,11,34776
3798388, 03-27 22:03:31.935,1,766266,2,58070,11,785923
3798389, 03-27 22:03:31.946,0,-111603,1,932878,10,158437
3798390, 03-27 22:03:31.958,0,389162,1,557305,9,282098
3798391, 03-27 22:03:31.969,0,55318,1,432113,8,238837
3798392, 03-27 22:03:31.980,0,889927,1,14809,9,490750
3798393, 03-27 22:03:31.991,0,889927,0,722696,9,407289
3798394, 03-27 22:03:32.002,0,222240,1,14809,9,824593
3798395, 03-27 22:03:32.014,0,973387,1,390383,9,323828
3798396, 03-27 22:03:32.025,0,806466,1,557305,9,282098
3798397, 03-27 22:03:32.036,0,-111603,1,765957,8,155376
3798398, 03-27 22:03:32.047,0,889927,1,265192,9,407289
3798399, 03-27 22:03:32.058,0,806466,1,390383,9,365559
3798400, 03-27 22:03:32.070,0,55318,1,640765,8,739602
3798401, 03-27 22:03:32.081,0,347431,1,181731,9,31715
3798402, 03-27 22:03:32.092,0,-111603,1,432113,8,197107
3798403, 03-27 22:03:32.103,0,806466,1,223461,9,115176
3798404, 03-27 22:03:32.115,0,263970,0,388853,9,365559
3798405, 03-27 22:03:32.126,0,-153333,1,640765,8,572681
3798406, 03-27 22:03:32.137,0,681274,0,973079,9,365559
3798407, 03-27 22:03:32.148,0,681274,1,640765,9,699402
3798408, 03-27 22:03:32.159,0,723005,1,807687,9,699402
3798409, 03-27 22:03:32.171,0,806466,1,557305,9,365559
3798410, 03-27 22:03:32.182,0,806466,1,390383,9,323828
3798411, 03-27 22:03:32.193,0,806466,1,515574,9,782863
3798412, 03-27 22:03:32.204,0,55318,1,807687,9,741132
3798413, 03-27 22:03:32.216,0,263970,1,98270,9,73446
3798414, 03-27 22:03:32.227,0,55318,1,807687,9,699402
3798415, 03-27 22:03:32.238,0,13588,0,889618,9,73446
3798416, 03-27 22:03:32.249,0,-111603,1,432113,8,572681
3798417, 03-27 22:03:32.260,0,472622,1,348652,9,365559
3798418, 03-27 22:03:32.272,0,-111603,1,599035,8,530950
3798419, 03-27 22:03:32.283,0,55318,1,56540,8,906524
3798420, 03-27 22:03:32.294,0,347431,0,388853,9,365559
3798421, 03-27 22:03:32.305,0,597814,1,473844,8,906524
3798422, 03-27 22:03:32.317,0,681274,1,473844,9,699402
3798423, 03-27 22:03:32.328,0,681274,1,807687,8,739602
3798424, 03-27 22:03:32.339,0,263970,0,388853,9,31715
3798425, 03-27 22:03:32.350,0,806466,1,390383,9,407289
3798426, 03-27 22:03:32.362,0,-445446,1,265192,9,824593
3798427, 03-27 22:03:32.373,0,973387,1,181731,9,615941
3798428, 03-27 22:03:32.384,0,347431,1,473844,9,365559
3798429, 03-27 22:03:32.395,0,-111603,1,432113,8,572681
3798430, 03-27 22:03:32.406,0,347431,0,388853,9,31715
3798431, 03-27 22:03:32.418,0,55318,1,223461,9,73446
3798432, 03-27 22:03:32.429,0,-278524,1,599035,9,490750
3798433, 03-27 22:03:32.440,0,-278524,1,599035,9,449019
3798434, 03-27 22:03:32.451,0,806466,1,348652,9,365559
3798435, 03-27 22:03:32.462,0,347431,1,807687,9,615941
3798436, 03-27 22:03:32.474,0,597814,1,807687,9,699402
3798437, 03-27 22:03:32.485,0,55318,1,473844,9,31715
3798438, 03-27 22:03:32.496,0,55318,1,807687,9,699402
3798439, 03-27 22:03:32.507,0,597814,1,640765,9,365559
3798440, 03-27 22:03:32.519,0,472622,1,348652,9,824593
3798441, 03-27 22:03:32.530,0,-111603,1,14809,9,824593
3798442, 03-27 22:03:32.541,0,-445446,1,265192,9,282098
3798443, 03-27 22:03:32.552,0,-779289,1,348652,9,824593
3798444, 03-27 22:03:32.563,0,806466,1,557305,9,365559
3798445, 03-27 22:03:32.575,0,-153333,1,348652,9,449019
3798446, 03-27 22:03:32.586,0,764735,0,221931,9,73446
3798447, 03-27 22:03:32.597,0,263970,0,388853,9,282098
3798448, 03-27 22:03:32.608,0,347431,0,555774,9,73446
3798449, 03-27 22:03:32.619,0,597814,1,473844,9,532480
3798450, 03-27 22:03:32.631,0,55318,1,473844,9,615941
3798451, 03-27 22:03:32.642,0,389162,0,889618,9,365559
3798452, 03-27 22:03:32.653,0,472622,1,223461,9,282098
3798453, 03-27 22:03:32.664,1,56848,1,265192,9,407289
3798454, 03-27 22:03:32.676,0,-111603,1,56540,9,532480
3798455, 03-27 22:03:32.687,0,263970,0,555774,9,615941
3798456, 03-27 22:03:32.698,0,13588,1,599035,9,73446
3798457, 03-27 22:03:32.709,-2,-281584,1,432113,10,33245
3798458, 03-27 22:03:32.720,-1,-71402,0,555774,11,243428
3798459, 03-27 22:03:32.732,0,-361985,1,98270,11,118237
3798460, 03-27 22:03:32.743,0,389162,1,682496,8,614411
3798461, 03-27 22:03:32.754,0,55318,1,891148,8,405759
3798462, 03-27 22:03:32.765,0,55318,0,138470,10,116706
3798463, 03-27 22:03:32.777,0,138779,1,56540,10,367089
3798464, 03-27 22:03:32.788,1,849726,1,265192,8,906524
3798465, 03-27 22:03:32.799,0,639544,0,-445755,10,784393
3798466, 03-27 22:03:32.810,1,182040,1,599035,9,240367
3798467, 03-27 22:03:32.821,0,514353,1,599035,9,73446
3798468, 03-27 22:03:32.833,0,597814,0,-445755,10,867854
3798469, 03-27 22:03:32.844,1,15118,0,973079,10,700932
3798470, 03-27 22:03:32.855,1,432422,2,433644,9,240367
3798471, 03-27 22:03:32.866,0,681274,0,472314,10,867854
3798472, 03-27 22:03:32.878,0,389162,0,221931,12,203228
3798473, 03-27 22:03:32.889,1,557613,1,181731,10,283628
3798474, 03-27 22:03:32.900,1,766266,-1,-29980,10,325358
3798475, 03-27 22:03:32.911,0,389162,2,141531,10,867854
3798476, 03-27 22:03:32.923,0,430892,1,56540,10,367089
3798477, 03-27 22:03:32.934,0,-236794,2,224991,10,867854
3798478, 03-27 22:03:32.945,1,140309,1,724226,10,450550
3798479, 03-27 22:03:32.956,0,430892,1,599035,8,739602
3798480, 03-27 22:03:32.968,0,-111603,1,432113,8,572681
3798481, 03-27 22:03:32.979,0,389162,0,388853,9,73446
3798482, 03-27 22:03:32.990,0,472622,1,390383,9,323828
3798483, 03-27 22:03:33.001,0,-278524,1,348652,9,407289
3798484, 03-27 22:03:33.012,0,-278524,1,265192,9,407289
3798485, 03-27 22:03:33.023,0,-445446,1,265192,9,490750
3798486, 03-27 22:03:33.035,0,889927,1,265192,9,824593
3798487, 03-27 22:03:33.046,0,430892,1,14809,9,824593
3798488, 03-27 22:03:33.057,0,764735,0,388853,9,73446
3798489, 03-27 22:03:33.068,0,723005,1,640765,9,532480
3798490, 03-27 22:03:33.079,1,15118,1,640765,9,532480
3798491, 03-27 22:03:33.091,0,263970,0,388853,9,73446
3798492, 03-27 22:03:33.102,0,514353,1,599035,8,238837
3798493, 03-27 22:03:33.113,0,-445446,1,265192,9,490750
3798494, 03-27 22:03:33.124,0,-445446,1,14809,9,490750
3798495, 03-27 22:03:33.136,0,222240,1,265192,9,824593
3798496, 03-27 22:03:33.147,0,931657,0,388853,9,31715
3798497, 03-27 22:03:33.158,0,263970,0,388853,9,365559
3798498, 03-27 22:03:33.169,0,13588,0,305392,9,365559
3798499, 03-27 22:03:33.180,0,-153333,1,473844,8,739602
3798500, 03-27 22:03:33.192,0,-111603,1,432113,8,489220
3798501, 03-27 22:03:33.203,0,681274,1,432113,8,739602
3798502, 03-27 22:03:33.214,0,347431,1,473844,9,615941
3798503, 03-27 22:03:33.225,0,263970,0,889618,9,282098
3798504, 03-27 22:03:33.237,0,347431,0,388853,9,73446
3798505, 03-27 22:03:33.248,0,681274,1,807687,8,739602
3798506, 03-27 22:03:33.259,0,597814,1,640765,9,407289
3798507, 03-27 22:03:33.270,0,681274,1,807687,8,572681
3798508, 03-27 22:03:33.282,0,55318,1,640765,8,572681
3798509, 03-27 22:03:33.293,0,389162,1,557305,9,365559
3798510, 03-27 22:03:33.304,0,806466,1,390383,9,824593
3798511, 03-27 22:03:33.315,0,430892,1,432113,8,572681
3798512, 03-27 22:03:33.327,0,-111603,1,432113,8,238837
3798513, 03-27 22:03:33.338,0,514353,1,56540,8,739602
3798514, 03-27 22:03:33.349,0,681274,1,807687,9,699402
3798515, 03-27 22:03:33.360,0,55318,1,640765,9,73446
3798516, 03-27 22:03:33.372,0,347431,1,181731,9,31715
3798517, 03-27 22:03:33.383,0,13588,1,807687,8,739602
3798518, 03-27 22:03:33.394,0,-111603,1,432113,8,572681
3798519, 03-27 22:03:33.405,0,347431,0,221931,9,282098
3798520, 03-27 22:03:33.417,0,-278524,1,432113,9,490750
3798521, 03-27 22:03:33.428,0,806466,1,557305,9,282098
3798522, 03-27 22:03:33.439,0,597814,1,473844,8,906524
3798523, 03-27 22:03:33.450,0,597814,1,56540,8,572681
3798524, 03-27 22:03:33.461,0,-445446,1,765957,8,113646
3798525, 03-27 22:03:33.473,0,806466,1,682496,9,282098
3798526, 03-27 22:03:33.484,0,597814,1,473844,9,574211
3798527, 03-27 22:03:33.495,0,-153333,1,265192,9,824593
3798528, 03-27 22:03:33.506,0,764735,0,388853,9,73446
3798529, 03-27 22:03:33.518,0,55318,1,98270,9,31715
3798530, 03-27 22:03:33.529,0,-278524,1,348652,9,490750
3798531, 03-27 22:03:33.540,0,597814,1,473844,9,73446
3798532, 03-27 22:03:33.551,0,-445446,1,432113,8,238837
3798533, 03-27 22:03:33.562,0,-111603,1,14809,8,656141
3798534, 03-27 22:03:33.574,1,15118,1,473844,9,699402
3798535, 03-27 22:03:33.585,0,597814,1,640765,9,699402
3798536, 03-27 22:03:33.596,0,681274,1,807687,9,699402
3798537, 03-27 22:03:33.607,0,222240,1,432113,8,489220
3798538, 03-27 22:03:33.618,0,806466,1,724226,9,282098
3798539, 03-27 22:03:33.630,0,-445446,1,765957,9,490750
3798540, 03-27 22:03:33.641,0,764735,0,221931,9,73446
3798541, 03-27 22:03:33.652,0,681274,1,640765,8,739602
3798542, 03-27 22:03:33.663,0,-111603,1,432113,8,739602
3798543, 03-27 22:03:33.675,0,-111603,1,56540,8,906524
3798544, 03-27 22:03:33.686,0,-111603,1,473844,8,572681
3798545, 03-27 22:03:33.697,-1,-29672,0,-28451,9,532480
3798546, 03-27 22:03:33.708,0,13588,0,514044,9,323828
3798547, 03-27 22:03:33.720,0,556083,0,-320564,10,909584
3798548, 03-27 22:03:33.731,0,13588,0,430583,10,200167
3798549, 03-27 22:03:33.742,0,-278524,1,765957,8,739602
3798550, 03-27 22:03:33.753,0,931657,0,931348,8,614411
3798551, 03-27 22:03:33.765,0,472622,1,98270,9,449019
3798552, 03-27 22:03:33.776,0,-111603,0,680966,9,449019
3798553, 03-27 22:03:33.787,0,-236794,0,847887,8,989985
3798554, 03-27 22:03:33.798,0,263970,0,597505,9,156907
3798555, 03-27 22:03:33.809,0,514353,2,224991,11,34776
3798556, 03-27 22:03:33.821,0,-946211,3,476904,11,118237
3798557, 03-27 22:03:33.832,0,138779,2,517104,10,617471
3798558, 03-27 22:03:33.843,0,973387,1,265192,10,158437
3798559, 03-27 22:03:33.854,0,138779,1,807687,11,619002
3798560, 03-27 22:03:33.866,0,305701,0,472314,11,702462
3798561, 03-27 22:03:33.877,0,931657,1,56540,11,869384
3798562, 03-27 22:03:33.888,2,183570,0,639235,10,74976
3798563, 03-27 22:03:33.899,3,435483,1,98270,10,241898
3798564, 03-27 22:03:33.911,2,58379,0,597505,9,407289
3798565, 03-27 22:03:33.922,1,849726,0,973079,12,453610
3798566, 03-27 22:03:33.933,0,305701,2,684026,11,285158
3798567, 03-27 22:03:33.944,0,-779289,2,725757,10,158437
3798568, 03-27 22:03:33.956,0,806466,1,390383,9,407289
3798569, 03-27 22:03:33.967,0,-111603,1,432113,8,906524
3798570, 03-27 22:03:33.978,0,764735,0,388853,9,365559
3798571, 03-27 22:03:33.989,0,55318,1,807687,8,739602
3798572, 03-27 22:03:34.000,0,681274,1,640765,9,699402
3798573, 03-27 22:03:34.012,0,806466,1,390383,9,115176
3798574, 03-27 22:03:34.023,0,-445446,1,765957,9,824593
3798575, 03-27 22:03:34.034,0,806466,1,348652,9,824593
3798576, 03-27 22:03:34.045,0,472622,1,348652,9,824593
3798577, 03-27 22:03:34.056,0,806466,1,348652,9,407289
3798578, 03-27 22:03:34.068,0,-111603,1,432113,8,238837
3798579, 03-27 22:03:34.079,0,305701,1,390383,9,282098
3798580, 03-27 22:03:34.090,0,681274,1,640765,8,572681
3798581, 03-27 22:03:34.101,0,681274,1,473844,9,365559
3798582, 03-27 22:03:34.113,0,347431,0,305392,9,73446
3798583, 03-27 22:03:34.124,0,681274,1,807687,9,615941
3798584, 03-27 22:03:34.135,0,681274,1,765957,8,739602
3798585, 03-27 22:03:34.146,0,806466,1,223461,9,365559
3798586, 03-27 22:03:34.158,0,-153333,1,765957,8,572681
3798587, 03-27 22:03:34.169,0,556083,0,722696,9,407289
3798588, 03-27 22:03:34.180,0,806466,1,265192,9,407289
3798589, 03-27 22:03:34.191,1,15118,1,473844,9,699402
3798590, 03-27 22:03:34.202,0,263970,1,98270,9,31715
3798591, 03-27 22:03:34.214,0,472622,1,348652,9,407289
3798592, 03-27 22:03:34.225,0,-111603,1,14809,8,572681
3798593, 03-27 22:03:34.236,0,-779289,0,722696,9,782863
3798594, 03-27 22:03:34.247,0,-278524,1,265192,9,824593
3798595, 03-27 22:03:34.258,0,806466,1,348652,9,824593
3798596, 03-27 22:03:34.270,0,472622,1,348652,9,782863
3798597, 03-27 22:03:34.281,0,347431,0,889618,9,365559
3798598, 03-27 22:03:34.292,0,13588,1,640765,8,739602
3798599, 03-27 22:03:34.303,0,681274,1,473844,8,739602
3798600, 03-27 22:03:34.314,0,597814,1,807687,9,699402
3798601, 03-27 22:03:34.326,0,-153333,0,680966,8,489220
3798602, 03-27 22:03:34.337,0,13588,1,599035,7,696342
3798603, 03-27 22:03:34.348,1,140309,1,14809,9,282098
3798604, 03-27 22:03:34.359,0,347431,2,266722,9,824593
3798605, 03-27 22:03:34.371,1,265500,1,181731,10,74976
3798606, 03-27 22:03:34.382,0,-111603,2,266722,8,697872
3798607, 03-27 22:03:34.393,0,13588,2,99800,8,697872
3798608, 03-27 22:03:34.404,0,55318,1,265192,8,656141
3798609, 03-27 22:03:34.416,0,347431,1,14809,9,449019
3798610, 03-27 22:03:34.427,0,-821020,1,599035,9,949785
3798611, 03-27 22:03:34.438,0,13588,0,931348,9,782863
3798612, 03-27 22:03:34.449,1,140309,1,765957,9,824593
3798613, 03-27 22:03:34.461,0,55318,0,472314,8,280568
3798614, 03-27 22:03:34.472,1,682805,0,472314,7,571150
3798615, 03-27 22:03:34.483,1,182040,1,849418,9,949785
3798616, 03-27 22:03:34.494,1,474153,0,-195372,9,115176
3798617, 03-27 22:03:34.505,0,55318,1,223461,8,572681
3798618, 03-27 22:03:34.517,-1,-154863,1,515574,8,364028
3798619, 03-27 22:03:34.528,0,806466,1,181731,9,407289
3798620, 03-27 22:03:34.539,0,389162,1,181731,9,282098
3798621, 03-27 22:03:34.550,0,597814,1,807687,9,73446
3798622, 03-27 22:03:34.561,0,263970,0,388853,9,365559
3798623, 03-27 22:03:34.573,0,-111603,1,432113,8,238837
3798624, 03-27 22:03:34.584,0,806466,1,223461,9,115176
3798625, 03-27 22:03:34.595,0,-111603,1,432113,8,572681
3798626, 03-27 22:03:34.606,0,-111603,1,14809,8,238837
3798627, 03-27 22:03:34.618,0,681274,1,181731,9,407289
3798628, 03-27 22:03:34.629,0,556083,1,849418,9,31715
3798629, 03-27 22:03:34.640,0,514353,0,973079,10,116706
3798630, 03-27 22:03:34.651,0,-278524,1,265192,10,450550
3798631, 03-27 22:03:34.662,0,347431,0,388853,9,615941
3798632, 03-27 22:03:34.674,0,597814,1,807687,9,699402
3798633, 03-27 22:03:34.685,0,597814,1,599035,8,572681
3798634, 03-27 22:03:34.696,0,-779289,1,265192,9,824593
3798635, 03-27 22:03:34.707,0,-236794,2,16339,9,365559
3798636, 03-27 22:03:34.719,0,13588,1,765957,9,31715
3798637, 03-27 22:03:34.730,0,13588,2,99800,9,156907
3798638, 03-27 22:03:34.741,0,-153333,2,475374,9,782863
3798639, 03-27 22:03:34.752,0,389162,1,724226,9,741132
3798640, 03-27 22:03:34.764,0,389162,1,56540,8,447489
3798641, 03-27 22:03:34.775,0,222240,1,98270,9,407289
3798642, 03-27 22:03:34.786,0,-111603,1,599035,8,739602
3798643, 03-27 22:03:34.797,1,515883,1,98270,8,614411
3798644, 03-27 22:03:34.808,0,848196,1,515574,9,282098
3798645, 03-27 22:03:34.820,0,973387,0,-529216,10,867854
3798646, 03-27 22:03:34.831,0,-695829,0,472314,10,367089
3798647, 03-27 22:03:34.842,-1,-29672,0,430583,10,367089
3798648, 03-27 22:03:34.853,0,-28142,0,-362294,7,988455
3798649, 03-27 22:03:34.864,0,263970,1,56540,10,784393
3798650, 03-27 22:03:34.876,0,-654098,1,640765,9,782863
3798651, 03-27 22:03:34.887,0,-528907,2,684026,10,116706
3798652, 03-27 22:03:34.898,1,766266,0,472314,9,449019
3798653, 03-27 22:03:34.909,0,-28142,0,472314,10,367089
3798654, 03-27 22:03:34.921,0,138779,2,517104,11,452080
3798655, 03-27 22:03:34.932,0,97049,1,682496,10,617471
3798656, 03-27 22:03:34.943,0,-153333,1,807687,8,906524
3798657, 03-27 22:03:34.954,0,-821020,1,765957,9,449019
3798658, 03-27 22:03:34.965,0,806466,0,889618,9,282098
3798659, 03-27 22:03:34.977,0,806466,1,724226,9,365559
3798660, 03-27 22:03:34.988,0,681274,1,473844,8,906524
3798661, 03-27 22:03:34.999,0,-111603,1,432113,8,197107
3798662, 03-27 22:03:35.010,0,681274,1,473844,9,615941
3798663, 03-27 22:03:35.022,0,347431,0,388853,9,73446
3798664, 03-27 22:03:35.033,0,681274,1,807687,8,906524
3798665, 03-27 22:03:35.044,0,-779289,1,765957,9,156907
3798666, 03-27 22:03:35.055,0,973387,1,515574,9,282098
3798667, 03-27 22:03:35.066,0,681274,1,640765,8,906524
3798668, 03-27 22:03:35.078,0,347431,0,221931,9,31715
3798669, 03-27 22:03:35.089,0,55318,1,640765,8,739602
3798670, 03-27 22:03:35.100,0,55318,0,388853,9,73446
3798671, 03-27 22:03:35.111,0,305701,1,223461,9,73446
3798672, 03-27 22:03:35.123,0,597814,1,640765,8,906524
3798673, 03-27 22:03:35.134,0,597814,1,640765,9,532480
3798674, 03-27 22:03:35.145,0,347431,0,388853,9,31715
3798675, 03-27 22:03:35.156,0,681274,1,640765,9,699402
3798676, 03-27 22:03:35.168,1,15118,1,640765,9,699402
3798677, 03-27 22:03:35.179,0,347431,1,223461,9,31715
3798678, 03-27 22:03:35.190,0,681274,1,807687,8,739602
3798679, 03-27 22:03:35.201,0,305701,1,223461,9,31715
3798680, 03-27 22:03:35.213,0,55318,1,765957,8,906524
3798681, 03-27 22:03:35.224,0,472622,1,223461,9,365559
3798682, 03-27 22:03:35.235,0,-445446,1,765957,9,449019
