76, 05-17 22:16:16,1, 30820, 29077,100617,1173600000, 50000,600000, 49999,     0
77, 05-17 22:16:17,1, 30830, 29073,100615,1178700032, 50000,600000, 49999,     0
78, 05-17 22:16:18,1, 30840, 29073,100615,1170599936, 50000,600000, 49999,     0
79, 05-17 22:16:19,1, 30840, 29079,100619,1174599936, 50000,600000, 49999,     0
80, 05-17 22:16:20,1, 30860, 29077,100615,1175600000, 50000,600000, 49999,     0
81, 05-17 22:16:21,1, 30870, 29063,100617,1183800064, 50000,600000, 49999,     0
82, 05-17 22:16:22,1, 30880, 29063,100617,1171600000, 50000,600000, 49999,     0
83, 05-17 22:16:23,1, 30890, 29043,100617,1180700032, 50000,600000, 49999,     0
84, 05-17 22:16:24,1, 30900, 29007,100615,1181699968, 50000,600000, 49999,     0
85, 05-17 22:16:25,1, 30920, 28998,100613,1184800000, 50000,600000, 49999,     0
86, 05-17 22:16:26,1, 30930, 28964,100615,1179699968, 50000,600000, 49999,     0
87, 05-17 22:16:27,1, 30940, 28928,100617,1176600064, 50000,600000, 49999,     0
88, 05-17 22:16:28,1, 30940, 28885,100617,1177600000, 50000,600000, 49999,     0
89, 05-17 22:16:29,1, 30960, 28866,100613,1181699968, 50000,600000, 49999,     0
90, 05-17 22:16:30,1, 30980, 28813,100617,1177600000, 50000,600000, 49999,     0
91, 05-17 22:16:31,1, 30980, 28785,100613,1174599936, 50000,600000, 49999,     0
92, 05-17 22:16:32,1, 30990, 28753,100617,1190000000, 50000,600000, 49999,     0
93, 05-17 22:16:33,1, 31010, 28740,100617,1188899968, 50000,600000, 49999,     0
94, 05-17 22:16:34,1, 31020, 28724,100615,1177600000, 50000,600000, 49999,     0
95, 05-17 22:16:35,1, 31030, 28698,100617,1184800000, 50000,600000, 49999,     0
96, 05-17 22:16:36,1, 31040, 28698,100615,1187900032, 50000,600000, 49999,     0
97, 05-17 22:16:37,1, 31050, 28680,100617,1188899968, 50000,600000, 49999,     0
98, 05-17 22:16:38,1, 31060, 28669,100615,1181699968, 50000,600000, 49999,     0
99, 05-17 22:16:39,1, 31070, 28649,100615,1176600064, 50000,600000, 49999,     0
100, 05-17 22:16:40,1, 31080, 28660,100613,1193100032, 50000,600000, 49999,     0
101, 05-17 22:16:41,1, 31080, 28649,100613,1191000064, 50000,600000, 49999,     0
102, 05-17 22:16:42,1, 31100, 28648,100617,1195200000, 50000,600000, 49999,     0
103, 05-17 22:16:43,1, 31110, 28659,100613,1184800000, 50000,600000, 49999,     0
104, 05-17 22:16:44,1, 31110, 28643,100613,1183800064, 50000,600000, 49999,     0
105, 05-17 22:16:45,1, 31130, 28649,100615,1185799936, 50000,600000, 49999,     0
106, 05-17 22:16:46,1, 31130, 28633,100613,1190000000, 50000,600000, 49999,     0
107, 05-17 22:16:47,1, 31140, 28597,100615,1186899968, 50000,600000, 49999,     0
108, 05-17 22:16:48,1, 31150, 28554,100613,1187900032, 50000,600000, 49999,     0
109, 05-17 22:16:49,1, 31160, 28518,100615,1192000000, 50000,600000, 49999,     0
110, 05-17 22:16:50,1, 31170, 28452,100613,1195200000, 50000,600000, 49999,     0
111, 05-17 22:16:51,1, 31180, 28411,100615,1193100032, 50000,600000, 49999,     0
112, 05-17 22:16:52,1, 31190, 28377,100613,1191000064, 50000,600000, 49999,     0
113, 05-17 22:16:53,1, 31200, 28357,100613,1197299968, 50000,600000, 49999,     0
114, 05-17 22:16:54,1, 31210, 28326,100613,1195200000, 50000,600000, 49999,     0
115, 05-17 22:16:55,1, 31220, 28293,100613,1193100032, 50000,600000, 49999,     0
116, 05-17 22:16:56,1, 31230, 28273,100611,1190000000, 50000,600000, 49999,     0
117, 05-17 22:16:57,1, 31240, 28246,100611,1193100032, 50000,600000, 49999,     0
118, 05-17 22:16:58,1, 31250, 28238,100613,1199399936, 50000,600000, 49999,     0
119, 05-17 22:16:59,1, 31260, 28227,100615,1194099968, 50000,600000, 49999,     0
120, 05-17 22:17:00,1, 31260, 28222,100613,1197299968, 50000,600000, 49999,     0
121, 05-17 22:17:01,1, 31270, 28212,100613,1194099968, 50000,600000, 49999,     0
122, 05-17 22:17:02,1, 31280, 28207,100611,1199399936, 50000,600000, 49999,     0
123, 05-17 22:17:03,1, 31290, 28176,100611,1200400000, 50000,600000, 49999,     0
124, 05-17 22:17:04,1, 31290, 28166,100609,1200400000, 50000,600000, 49999,     0
125, 05-17 22:17:05,1, 31300, 28135,100613,1202499968, 50000,600000, 49999,     0
126, 05-17 22:17:06,1, 31310, 28119,100611,1200400000, 50000,600000, 49999,     0
127, 05-17 22:17:07,1, 31320, 28115,100611,1197299968, 50000,600000, 49999,     0
128, 05-17 22:17:08,1, 31320, 28099,100613,1195200000, 50000,600000, 49999,     0
129, 05-17 22:17:09,1, 31340, 28072,100615,1195200000, 50000,600000, 49999,     0
130, 05-17 22:17:10,1, 31350, 28085,100611,1188899968, 50000,600000, 49999,     0
131, 05-17 22:17:11,1, 31340, 28095,100605,1203600000, 50000,600000, 49999,     0
132, 05-17 22:17:12,1, 31360, 28097,100611,1199399936, 50000,600000, 49999,     0
133, 05-17 22:17:13,1, 31370, 28105,100613,1201500032, 50000,600000, 49999,     0
134, 05-17 22:17:14,1, 31360, 28115,100611,1204700032, 50000,600000, 49999,     0
135, 05-17 22:17:15,1, 31380, 28117,100613,1188899968, 50000,600000, 49999,     0
136, 05-17 22:17:16,1, 31390, 28111,100613,1199399936, 50000,600000, 49999,     0
137, 05-17 22:17:17,1, 31400, 28131,100609,1199399936, 50000,600000, 49999,     0
138, 05-17 22:17:18,1, 31400, 28115,100613,1197299968, 50000,600000, 49999,     0
139, 05-17 22:17:19,1, 31400, 28110,100611,1197299968, 50000,600000, 49999,     0
140, 05-17 22:17:20,1, 31410, 28104,100611,1199399936, 50000,600000, 49999,     0
141, 05-17 22:17:21,1, 31420, 28104,100609,1202499968, 50000,600000, 49999,     0
142, 05-17 22:17:22,1, 31430, 28067,100609,1204700032, 50000,600000, 49999,     0
143, 05-17 22:17:23,1, 31440, 28062,100611,1213200000, 50000,600000, 49999,     0
144, 05-17 22:17:24,1, 31450, 28039,100611,1201500032, 50000,600000, 49999,     0
145, 05-17 22:17:25,1, 31450, 28027,100609,1200400000, 50000,600000, 49999,     0
146, 05-17 22:17:26,1, 31460, 27979,100613,1201500032, 50000,600000, 49999,     0
147, 05-17 22:17:27,1, 31460, 27935,100609,1204700032, 50000,600000, 49999,     0
148, 05-17 22:17:28,1, 31480, 27904,100611,1203600000, 50000,600000, 49999,     0
149, 05-17 22:17:29,1, 31470, 27882,100611,1203600000, 50000,600000, 49999,     0
150, 05-17 22:17:30,1, 31480, 27866,100611,1201500032, 50000,600000, 49999,     0
151, 05-17 22:17:31,1, 31490, 27840,100609,1204700032, 50000,600000, 49999,     0
152, 05-17 22:17:32,1, 31500, 27820,100607,1200400000, 50000,600000, 49999,     0
153, 05-17 22:17:33,1, 31500, 27794,100609,1204700032, 50000,600000, 49999,     0
154, 05-17 22:17:34,1, 31510, 27783,100607,1204700032, 50000,600000, 49999,     0
155, 05-17 22:17:35,1, 31520, 27795,100605,1205699968, 50000,600000, 49999,     0
156, 05-17 22:17:36,1, 31530, 27834,100611,1210000000, 50000,600000, 49999,     0
157, 05-17 22:17:37,1, 31530, 27856,100609,1203600000, 50000,600000, 49999,     0
158, 05-17 22:17:38,1, 31530, 27884,100607,1208899968, 50000,600000, 49999,     0
159, 05-17 22:17:39,1, 31540, 27901,100609,1207900032, 50000,600000, 49999,     0
160, 05-17 22:17:40,1, 31550, 27914,100607,1207900032, 50000,600000, 49999,     0
161, 05-17 22:17:41,1, 31560, 27954,100609,1214300032, 50000,600000, 49999,     0
162, 05-17 22:17:42,1, 31570, 27992,100607,1207900032, 50000,600000, 49999,     0
163, 05-17 22:17:43,1, 31570, 27986,100607,1220800000, 50000,600000, 49999,     0
164, 05-17 22:17:44,1, 31570, 27997,100609,1212099968, 50000,600000, 49999,     0
165, 05-17 22:17:45,1, 31580, 28042,100607,1215399936, 50000,600000, 49999,     0
166, 05-17 22:17:46,1, 31590, 28060,100613,1216499968, 50000,600000, 49999,     0
167, 05-17 22:17:47,1, 31600, 28090,100611,1210000000, 50000,600000, 49999,     0
168, 05-17 22:17:48,1, 31610, 28128,100611,1220800000, 50000,600000, 49999,     0
169, 05-17 22:17:49,1, 31620, 28140,100613,1223000064, 50000,600000, 49999,     0
170, 05-17 22:17:50,1, 31620, 28156,100611,1219699968, 50000,600000, 49999,     0
171, 05-17 22:17:51,1, 31630, 28190,100609,1216499968, 50000,600000, 49999,     0
172, 05-17 22:17:52,1, 31640, 28196,100611,1221900032, 50000,600000, 49999,     0
173, 05-17 22:17:53,1, 31650, 28237,100609,1221900032, 50000,600000, 49999,     0
174, 05-17 22:17:54,1, 31660, 28248,100613,1219699968, 50000,600000, 49999,     0
175, 05-17 22:17:55,1, 31670, 28267,100611,1219699968, 50000,600000, 49999,     0
176, 05-17 22:17:56,1, 31670, 28283,100609,1220800000, 50000,600000, 49999,     0
177, 05-17 22:17:57,1, 31680, 28299,100607,1217500032, 50000,600000, 49999,     0
178, 05-17 22:17:58,1, 31690, 28323,100609,1229600000, 50000,600000, 49999,     0
179, 05-17 22:17:59,1, 31690, 28340,100609,1217500032, 50000,600000, 49999,     0
180, 05-17 22:18:00,1, 31700, 28364,100609,1223000064, 50000,600000, 49999,     0
181, 05-17 22:18:01,1, 31700, 28374,100609,1226300032, 50000,600000, 49999,     0
182, 05-17 22:18:02,1, 31700, 28402,100607,1219699968, 50000,600000, 49999,     0
183, 05-17 22:18:03,1, 31720, 28430,100611,1220800000, 50000,600000, 49999,     0
184, 05-17 22:18:04,1, 31730, 28437,100609,1220800000, 50000,600000, 49999,     0
185, 05-17 22:18:05,1, 31750, 28462,100609,1221900032, 50000,600000, 49999,     0
186, 05-17 22:18:06,1, 31750, 28484,100609,1228499968, 50000,600000, 49999,     0
187, 05-17 22:18:07,1, 31750, 28468,100607,1218599936, 50000,600000, 49999,     0
188, 05-17 22:18:08,1, 31750, 28505,100607,1221900032, 50000,600000, 49999,     0
189, 05-17 22:18:09,1, 31760, 28508,100609,1220800000, 50000,600000, 49999,     0
190, 05-17 22:18:10,1, 31770, 28524,100609,1229600000, 50000,600000, 49999,     0
191, 05-17 22:18:11,1, 31780, 28525,100607,1223000064, 50000,600000, 49999,     0
192, 05-17 22:18:12,1, 31790, 28515,100611,1221900032, 50000,600000, 49999,     0
193, 05-17 22:18:13,1, 31800, 28524,100613,1225200000, 50000,600000, 49999,     0
194, 05-17 22:18:14,1, 31810, 28540,100611,1230700032, 50000,600000, 49999,     0
195, 05-17 22:18:15,1, 31810, 28519,100609,1234099968, 50000,600000, 49999,     0
196, 05-17 22:18:16,1, 31820, 28535,100607,1217500032, 50000,600000, 49999,     0
197, 05-17 22:18:17,1, 31830, 28543,100613,1219699968, 50000,600000, 49999,     0
198, 05-17 22:18:18,1, 31840, 28543,100609,1236300032, 50000,600000, 49999,     0
199, 05-17 22:18:19,1, 31840, 28536,100611,1232899968, 50000,600000, 49999,     0
200, 05-17 22:18:20,1, 31850, 28519,100609,1232899968, 50000,600000, 49999,     0
201, 05-17 22:18:21,1, 31850, 28486,100609,1223000064, 50000,600000, 49999,     0
202, 05-17 22:18:22,1, 31850, 28432,100611,1226300032, 50000,600000, 49999,     0
203, 05-17 22:18:23,1, 31860, 28383,100609,1237400064, 50000,600000, 49999,     0
204, 05-17 22:18:24,1, 31870, 28334,100609,1230700032, 50000,600000, 49999,     0
205, 05-17 22:18:25,1, 31870, 28280,100609,1236300032, 50000,600000, 49999,     0
206, 05-17 22:18:26,1, 31880, 28219,100611,1230700032, 50000,600000, 49999,     0
207, 05-17 22:18:27,1, 31890, 28156,100609,1239699968, 50000,600000, 49999,     0
208, 05-17 22:18:28,1, 31890, 28141,100607,1238499968, 50000,600000, 49999,     0
209, 05-17 22:18:29,1, 31890, 28091,100605,1229600000, 50000,600000, 49999,     0
210, 05-17 22:18:30,1, 31900, 28038,100607,1241900032, 50000,600000, 49999,     0
211, 05-17 22:18:31,1, 31910, 27995,100609,1241900032, 50000,600000, 49999,     0
212, 05-17 22:18:32,1, 31910, 27956,100609,1239699968, 50000,600000, 49999,     0
213, 05-17 22:18:33,1, 31910, 27923,100607,1247600000, 50000,600000, 49999,     0
214, 05-17 22:18:34,1, 31920, 27871,100609,1246499968, 50000,600000, 49999,     0
215, 05-17 22:18:35,1, 31920, 27832,100609,1244199936, 50000,600000, 49999,     0
216, 05-17 22:18:36,1, 31920, 27811,100605,1243000064, 50000,600000, 49999,     0
217, 05-17 22:18:37,1, 31930, 27795,100607,1245299968, 50000,600000, 49999,     0
218, 05-17 22:18:38,1, 31940, 27758,100611,1246499968, 50000,600000, 49999,     0
219, 05-17 22:18:39,1, 31950, 27732,100609,1247600000, 50000,600000, 49999,     0
220, 05-17 22:18:40,1, 31950, 27716,100607,1247600000, 50000,600000, 49999,     0
221, 05-17 22:18:41,1, 31950, 27700,100605,1248700032, 50000,600000, 49999,     0
222, 05-17 22:18:42,1, 31960, 27657,100609,1255600000, 50000,600000, 49999,     0
223, 05-17 22:18:43,1, 31970, 27663,100607,1245299968, 50000,600000, 49999,     0
224, 05-17 22:18:44,1, 31970, 27631,100605,1241900032, 50000,600000, 49999,     0
225, 05-17 22:18:45,1, 31980, 27605,100615,1249900032, 50000,600000, 49999,     0
226, 05-17 22:18:46,1, 31980, 27605,100611,1249900032, 50000,600000, 49999,     0
227, 05-17 22:18:47,1, 31990, 27572,100611,1261400064, 50000,600000, 49999,     0
228, 05-17 22:18:48,1, 32000, 27571,100613,1249900032, 50000,600000, 49999,     0
229, 05-17 22:18:49,1, 32000, 27555,100609,1253299968, 50000,600000, 49999,     0
230, 05-17 22:18:50,1, 32000, 27549,100609,1255600000, 50000,600000, 49999,     0
231, 05-17 22:18:51,1, 32000, 27532,100611,1253299968, 50000,600000, 49999,     0
232, 05-17 22:18:52,1, 32009, 27522,100611,1252199936, 50000,600000, 49999,     0
233, 05-17 22:18:53,1, 32009, 27501,100609,1255600000, 50000,600000, 49999,     0
234, 05-17 22:18:54,1, 32020, 27501,100609,1245299968, 50000,600000, 49999,     0
235, 05-17 22:18:55,1, 32020, 27496,100611,1252199936, 50000,600000, 49999,     0
236, 05-17 22:18:56,1, 32020, 27480,100607,1263800064, 50000,600000, 49999,     0
237, 05-17 22:18:57,1, 32020, 27468,100609,1246499968, 50000,600000, 49999,     0
238, 05-17 22:18:58,1, 32029, 27470,100605,1262599936, 50000,600000, 49999,     0
239, 05-17 22:18:59,1, 32040, 27481,100611,1257900032, 50000,600000, 49999,     0
240, 05-17 22:19:00,1, 32040, 27470,100611,1261400064, 50000,600000, 49999,     0
241, 05-17 22:19:01,1, 32050, 27457,100611,1261400064, 50000,600000, 49999,     0
242, 05-17 22:19:02,1, 32050, 27473,100611,1260300032, 50000,600000, 49999,     0
243, 05-17 22:19:03,1, 32060, 27457,100609,1261400064, 50000,600000, 49999,     0
244, 05-17 22:19:04,1, 32050, 27441,100605,1264899968, 50000,600000, 49999,     0
245, 05-17 22:19:05,1, 32060, 27436,100607,1259100032, 50000,600000, 49999,     0
246, 05-17 22:19:06,1, 32060, 27420,100609,1266099968, 50000,600000, 49999,     0
247, 05-17 22:19:07,1, 32060, 27408,100611,1267299968, 50000,600000, 49999,     0
248, 05-17 22:19:08,1, 32070, 27381,100609,1268499968, 50000,600000, 49999,     0
249, 05-17 22:19:09,1, 32080, 27343,100611,1263800064, 50000,600000, 49999,     0
250, 05-17 22:19:10,1, 32080, 27343,100607,1266099968, 50000,600000, 49999,     0
251, 05-17 22:19:11,1, 32090, 27302,100609,1264899968, 50000,600000, 49999,     0
252, 05-17 22:19:12,1, 32090, 27318,100609,1261400064, 50000,600000, 49999,     0
253, 05-17 22:19:13,1, 32110, 27313,100611,1269600000, 50000,600000, 49999,     0
254, 05-17 22:19:14,1, 32099, 27331,100611,1266099968, 50000,600000, 49999,     0
255, 05-17 22:19:15,1, 32099, 27341,100611,1263800064, 50000,600000, 49999,     0
256, 05-17 22:19:16,1, 32119, 27353,100609,1266099968, 50000,600000, 49999,     0
257, 05-17 22:19:17,1, 32119, 27359,100613,1266099968, 50000,600000, 49999,     0
258, 05-17 22:19:18,1, 32130, 27359,100613,1273200000, 50000,600000, 49999,     0
259, 05-17 22:19:19,1, 32140, 27377,100611,1264899968, 50000,600000, 49999,     0
260, 05-17 22:19:20,1, 32140, 27393,100611,1269600000, 50000,600000, 49999,     0
261, 05-17 22:19:21,1, 32150, 27412,100611,1273200000, 50000,600000, 49999,     0
262, 05-17 22:19:22,1, 32160, 27386,100611,1270800000, 50000,600000, 49999,     0
263, 05-17 22:19:23,1, 32160, 27397,100609,1268499968, 50000,600000, 49999,     0
264, 05-17 22:19:24,1, 32160, 27425,100611,1272000000, 50000,600000, 49999,     0
265, 05-17 22:19:25,1, 32169, 27426,100609,1274400000, 50000,600000, 49999,     0
266, 05-17 22:19:26,1, 32180, 27432,100617,1270800000, 50000,600000, 49999,     0
267, 05-17 22:19:27,1, 32189, 27448,100613,1269600000, 50000,600000, 49999,     0
268, 05-17 22:19:28,1, 32189, 27443,100613,1279200000, 50000,600000, 49999,     0
269, 05-17 22:19:29,1, 32189, 27448,100611,1270800000, 50000,600000, 49999,     0
270, 05-17 22:19:30,1, 32200, 27458,100615,1266099968, 50000,600000, 49999,     0
271, 05-17 22:19:31,1, 32210, 27485,100613,1268499968, 50000,600000, 49999,     0
272, 05-17 22:19:32,1, 32220, 27501,100611,1268499968, 50000,600000, 49999,     0
273, 05-17 22:19:33,1, 32220, 27485,100611,1272000000, 50000,600000, 49999,     0
274, 05-17 22:19:34,1, 32230, 27503,100613,1268499968, 50000,600000, 49999,     0
275, 05-17 22:19:35,1, 32230, 27497,100611,1266099968, 50000,600000, 49999,     0
276, 05-17 22:19:36,1, 32230, 27503,100611,1270800000, 50000,600000, 49999,     0
277, 05-17 22:19:37,1, 32240, 27492,100613,1268499968, 50000,600000, 49999,     0
278, 05-17 22:19:38,1, 32240, 27470,100611,1278000000, 50000,600000, 49999,     0
279, 05-17 22:19:39,1, 32240, 27448,100613,1281600000, 50000,600000, 49999,     0
280, 05-17 22:19:40,1, 32250, 27414,100611,1274400000, 50000,600000, 49999,     0
281, 05-17 22:19:41,1, 32259, 27381,100611,1281600000, 50000,600000, 49999,     0
282, 05-17 22:19:42,1, 32250, 27343,100609,1275600000, 50000,600000, 49999,     0
283, 05-17 22:19:43,1, 32270, 27291,100611,1278000000, 50000,600000, 49999,     0
284, 05-17 22:19:44,1, 32270, 27258,100609,1275600000, 50000,600000, 49999,     0
285, 05-17 22:19:45,1, 32279, 27231,100613,1274400000, 50000,600000, 49999,     0
286, 05-17 22:19:46,1, 32279, 27198,100613,1275600000, 50000,600000, 49999,     0
287, 05-17 22:19:47,1, 32279, 27160,100613,1273200000, 50000,600000, 49999,     0
288, 05-17 22:19:48,1, 32279, 27128,100613,1281600000, 50000,600000, 49999,     0
289, 05-17 22:19:49,1, 32290, 27118,100613,1280400000, 50000,600000, 49999,     0
290, 05-17 22:19:50,1, 32290, 27118,100611,1280400000, 50000,600000, 49999,     0
291, 05-17 22:19:51,1, 32300, 27114,100609,1273200000, 50000,600000, 49999,     0
292, 05-17 22:19:52,1, 32290, 27097,100609,1280400000, 50000,600000, 49999,     0
293, 05-17 22:19:53,1, 32310, 27093,100611,1274400000, 50000,600000, 49999,     0
294, 05-17 22:19:54,1, 32300, 27088,100613,1282800000, 50000,600000, 49999,     0
295, 05-17 22:19:55,1, 32310, 27082,100611,1273200000, 50000,600000, 49999,     0
296, 05-17 22:19:56,1, 32320, 27084,100611,1285200000, 50000,600000, 49999,     0
297, 05-17 22:19:57,1, 32310, 27082,100609,1281600000, 50000,600000, 49999,     0
298, 05-17 22:19:58,1, 32320, 27078,100609,1278000000, 50000,600000, 49999,     0
299, 05-17 22:19:59,1, 32310, 27077,100607,1280400000, 50000,600000, 49999,     0
300, 05-17 22:20:00,1, 32320, 27057,100609,1286400000, 50000,600000, 49999,     0
301, 05-17 22:20:01,1, 32330, 27058,100613,1285200000, 50000,600000, 49999,     0
302, 05-17 22:20:02,1, 32340, 27038,100613,1285200000, 50000,600000, 49999,     0
303, 05-17 22:20:03,1, 32330, 27042,100611,1276800000, 50154,600269, 50076,  1028
304, 05-17 22:20:04,1, 32340, 27038,100613,1284000000, 50000,600000, 49999,     0
305, 05-17 22:20:05,1, 32349, 27029,100611,1285200000, 50000,600000, 49999,     0
306, 05-17 22:20:06,1, 32340, 27022,100611,1281600000, 50000,600000, 49999,     0
307, 05-17 22:20:07,1, 32340, 27027,100609,1286400000, 50000,600000, 49999,     0
308, 05-17 22:20:08,1, 32349, 27034,100609,1294899968, 50000,600000, 49999, -2494
309, 05-17 22:20:09,1, 32349, 27023,100607,1290000000, 50000,600000, 49999, -2858
310, 05-17 22:20:10,1, 32360, 27025,100609,1287600000, 50000,600000, 49999, -2140
311, 05-17 22:20:11,1, 32360, 27009,100615,1288800000, 50000,600000, 49999, -1692
