4143387, 03-31 23:41:37.666,23,507817,45,40408,-3,-195298
4143388, 03-31 23:41:37.678,25,510878,44,205800,-4,-196829
4143389, 03-31 23:41:37.689,25,886452,43,287730,-3,-529142
4143390, 03-31 23:41:37.701,25,886452,40,366600,-1,-734734
4143391, 03-31 23:41:37.712,23,382626,38,196618,-1,-400890
4143392, 03-31 23:41:37.723,22,464557,34,941645,0,476978
4143393, 03-31 23:41:37.734,20,586687,33,689732,0,685630
4143394, 03-31 23:41:37.746,18,458436,31,811863,1,311587
4143395, 03-31 23:41:37.757,16,580567,30,184377,1,728891
4143396, 03-31 23:41:37.768,15,579036,27,847473,3,22534
4143397, 03-31 23:41:37.780,16,580567,26,345177,5,359438
4143398, 03-31 23:41:37.791,18,792279,24,592500,8,781333
4143399, 03-31 23:41:37.802,19,919001,26,428638,11,702462
4143400, 03-31 23:41:37.814,22,506287,29,641881,16,751844
4143401, 03-31 23:41:37.825,22,923591,33,188967,26,391572
4143402, 03-31 23:41:37.836,22,422826,34,858184,36,73031
4143403, 03-31 23:41:37.848,24,133774,34,774723,46,714289
4143404, 03-31 23:41:37.859,30,768911,39,531992,60,986095
4143405, 03-31 23:41:37.871,36,819823,43,412921,79,681326
4143406, 03-31 23:41:37.882,26,428947,45,499443,51,95984
4143407, 03-31 23:41:37.893,20,378035,43,621574,34,195162
4143408, 03-31 23:41:37.905,11,489455,48,587494,33,777858
4143409, 03-31 23:41:37.916,0,-779289,48,211920,31,482684
4143410, 03-31 23:41:37.927,-4,-660218,36,610862,25,598694
4143411, 03-31 23:41:37.939,-2,-782349,30,226107,18,170678
4143412, 03-31 23:41:37.950,3,352022,28,640351,14,206288
4143413, 03-31 23:41:37.961,7,942369,25,802682,9,240367
4143414, 03-31 23:41:37.973,12,824828,22,339057,8,71915
4143415, 03-31 23:41:37.984,13,409054,19,835231,5,818472
4143416, 03-31 23:41:37.995,15,245193,17,498327,4,441368
4143417, 03-31 23:41:38.007,13,116941,15,829110,3,272917
4143418, 03-31 23:41:38.018,11,531185,14,159893,2,104465
4143419, 03-31 23:41:38.029,8,693516,13,241824,1,812352
4143420, 03-31 23:41:38.041,6,440073,14,76432,0,476978
4143421, 03-31 23:41:38.052,5,104700,15,244884,0,101404
4143422, 03-31 23:41:38.063,4,812587,16,955832,-2,-110307
4143423, 03-31 23:41:38.075,5,104700,17,706979,-2,-110307
4143424, 03-31 23:41:38.086,3,852787,18,166014,-2,-736264
4143425, 03-31 23:41:38.098,4,854317,18,332936,-3,-988177
4143426, 03-31 23:41:38.109,3,894517,18,833701,-4,-739323
4143427, 03-31 23:41:38.120,2,559144,18,332936,-5,-907775
4143428, 03-31 23:41:38.132,2,726065,16,997562,-5,-740853
4143429, 03-31 23:41:38.143,4,311822,16,705449,-6,-116427
4143430, 03-31 23:41:38.154,4,770856,15,912571,-6,-867575
4143431, 03-31 23:41:38.166,5,271621,16,246414,-8,-244679
4143432, 03-31 23:41:38.177,5,939308,17,247945,-9,-413131
4143433, 03-31 23:41:38.188,6,64499,18,917162,-9,-997357
4143434, 03-31 23:41:38.200,4,520474,18,124284,-11,-124078
4143435, 03-31 23:41:38.211,4,19709,16,162954,-10,-998887
4143436, 03-31 23:41:38.222,3,18178,10,821459,-12,-250800
4143437, 03-31 23:41:38.234,1,265500,6,564956,-14,-45208
4143438, 03-31 23:41:38.245,-1,-29672,1,390383,-15,-380582
4143439, 03-31 23:41:38.256,-2,-907540,-4,-118031,-16,-215190
4143440, 03-31 23:41:38.268,-7,-456157,-7,-790309,-16,-882877
4143441, 03-31 23:41:38.279,-8,-541148,-10,-252404,-18,-134790
4143442, 03-31 23:41:38.290,-11,-337086,-10,-794899,-17,-884407
4143443, 03-31 23:41:38.302,-12,-129964,-9,-209143,-17,-341912
4143444, 03-31 23:41:38.313,-9,-182,-6,-747048,-15,-380582
4143445, 03-31 23:41:38.325,-5,-703479,-1,-989780,-13,-168869
4143446, 03-31 23:41:38.336,-4,-493296,3,476904,-10,-957157
4143447, 03-31 23:41:38.347,-3,-74462,9,694738,-9,-371400
4143448, 03-31 23:41:38.358,-2,-198123,15,370075,-10,-122548
4143449, 03-31 23:41:38.370,-1,-196594,23,298856,-9,-830435
4143450, 03-31 23:41:38.381,0,430892,31,185907,-9,-621783
4143451, 03-31 23:41:38.392,4,353552,36,902975,-7,-535262
4143452, 03-31 23:41:38.404,8,776977,38,530462,-5,-114897
4143453, 03-31 23:41:38.415,12,991750,32,980315,-2,-26847
4143454, 03-31 23:41:38.426,13,742898,25,594030,0,-232438
4143455, 03-31 23:41:38.438,14,243663,24,801152,0,393517
4143456, 03-31 23:41:38.449,10,738307,24,425578,2,104465
4143457, 03-31 23:41:38.461,9,152551,22,589439,3,272917
4143458, 03-31 23:41:38.472,6,773917,21,754831,2,897343
4143459, 03-31 23:41:38.483,6,773917,19,751770,2,772151
4143460, 03-31 23:41:38.495,6,773917,17,498327,2,772151
4143461, 03-31 23:41:38.506,7,66030,15,787380,3,231186
4143462, 03-31 23:41:38.518,8,359673,16,455067,2,772151
4143463, 03-31 23:41:38.529,9,27360,15,244884,2,563499
4143464, 03-31 23:41:38.540,10,738307,15,161423,4,441368
4143465, 03-31 23:41:38.552,12,282333,15,453536,8,447489
4143466, 03-31 23:41:38.563,11,364263,16,121223,8,280568
4143467, 03-31 23:41:38.574,13,575976,15,745649,10,408819
4143468, 03-31 23:41:38.586,14,285393,17,498327,15,666853
4143469, 03-31 23:41:38.597,19,710349,20,43883,34,821118
4143470, 03-31 23:41:38.608,36,277327,24,383847,69,791215
4143471, 03-31 23:41:38.620,31,227946,30,351298,53,850192
4143472, 03-31 23:41:38.631,24,8582,23,883082,17,502992
4143473, 03-31 23:41:38.642,15,912880,23,841352,23,470442
4143474, 03-31 23:41:38.654,12,574446,37,28166,36,156492
4143475, 03-31 23:41:38.665,7,191221,47,669425,36,114761
4143476, 03-31 23:41:38.676,0,13588,45,332521,29,938658
4143477, 03-31 23:41:38.688,1,348961,42,411391,24,931007
4143478, 03-31 23:41:38.699,7,66030,47,293851,23,762555
4143479, 03-31 23:41:38.711,14,410584,48,378842,19,339130
4143480, 03-31 23:41:38.722,22,965322,42,661774,13,538601
4143481, 03-31 23:41:38.733,29,266616,35,192028,6,402698
4143482, 03-31 23:41:38.745,31,478329,27,555360,5,776742
4143483, 03-31 23:41:38.756,28,765851,23,924813,8,280568
4143484, 03-31 23:41:38.767,24,634539,24,342117,9,699402
4143485, 03-31 23:41:38.779,20,920531,25,468838,8,238837
4143486, 03-31 23:41:38.790,17,915940,25,9804,7,445959
4143487, 03-31 23:41:38.801,17,498636,24,634230,4,232716
4143488, 03-31 23:41:38.813,18,458436,25,552299,2,646960
4143489, 03-31 23:41:38.824,18,875740,28,473429,0,351787
4143490, 03-31 23:41:38.835,19,84392,31,60715,-3,-153568
4143491, 03-31 23:41:38.847,19,960731,33,773193,-4,-822784
4143492, 03-31 23:41:38.858,20,586687,34,858184,-5,-323549
4143493, 03-31 23:41:38.870,20,169383,35,734523,-6,-116427
4143494, 03-31 23:41:38.881,20,336305,35,984906,-8,-453331
4143495, 03-31 23:41:38.892,21,838600,36,736053,-9,-788705
4143496, 03-31 23:41:38.904,22,589748,37,528931,-9,-663513
4143497, 03-31 23:41:38.915,20,378035,37,612392,-9,-872166
4143498, 03-31 23:41:38.927,19,835540,36,235288,-9,-371400
4143499, 03-31 23:41:38.938,19,251314,35,192028,-8,-995827
4143500, 03-31 23:41:38.949,19,585157,34,816454,-7,-994296
4143501, 03-31 23:41:38.961,20,294574,33,731463,-8,-36027
4143502, 03-31 23:41:38.972,19,626888,33,648002,-8,-870635
4143503, 03-31 23:41:38.983,18,458436,32,437820,-9,-329670
4143504, 03-31 23:41:38.995,16,121532,32,62246,-9,-872166
4143505, 03-31 23:41:39.006,12,699637,32,437820,-11,-82348
4143506, 03-31 23:41:39.017,9,945429,30,559950,-10,-706774
4143507, 03-31 23:41:39.029,4,562204,29,516690,-11,-82348
4143508, 03-31 23:41:39.040,-1,-321785,28,849003,-16,-89999
4143509, 03-31 23:41:39.052,-11,-128434,28,139586,-24,-811658
4143510, 03-31 23:41:39.063,-27,-611952,27,513629,-30,-987761
4143511, 03-31 23:41:39.074,-40,-590114,22,46944,-28,-233553
4143512, 03-31 23:41:39.086,-46,-641026,11,781259,-30,-69692
4143513, 03-31 23:41:39.097,-51,-106182,3,935939,-35,-953682
4143514, 03-31 23:41:39.108,-50,-730608,3,894208,-38,-916542
4143515, 03-31 23:41:39.120,-47,-976400,11,781259,-42,-88054
4143516, 03-31 23:41:39.131,-46,-223722,18,332936,-43,-131315
4143517, 03-31 23:41:39.142,-41,-925488,19,960422,-42,-171515
4143518, 03-31 23:41:39.154,-35,-165159,17,373136,-38,-540968
4143519, 03-31 23:41:39.165,-29,-72517,15,703919,-34,-493117
4143520, 03-31 23:41:39.176,-22,-687762,15,912571,-30,-779109
4143521, 03-31 23:41:39.188,-16,-469928,20,335996,-27,-106831
4143522, 03-31 23:41:39.199,-12,-88234,28,348238,-23,-768397
4143523, 03-31 23:41:39.210,-7,-956922,38,822575,-20,-680346
4143524, 03-31 23:41:39.222,1,56848,49,964598,-16,-256921
4143525, 03-31 23:41:39.233,13,909819,54,179371,-13,-335791
4143526, 03-31 23:41:39.244,26,470677,46,834816,-10,-331200
4143527, 03-31 23:41:39.256,33,22354,38,780844,-6,-450271
4143528, 03-31 23:41:39.267,29,683920,38,739114,-5,-114897
4143529, 03-31 23:41:39.279,23,799930,41,910626,0,-858395
4143530, 03-31 23:41:39.290,22,422826,47,836347,0,17943
4143531, 03-31 23:41:39.301,22,714939,50,214981,1,770621
4143532, 03-31 23:41:39.313,26,470677,50,214981,1,728891
4143533, 03-31 23:41:39.324,29,183155,47,460773,1,311587
4143534, 03-31 23:41:39.335,28,390277,44,956947,2,646960
4143535, 03-31 23:41:39.347,26,762790,40,867365,3,22534
4143536, 03-31 23:41:39.358,25,510878,36,819514,2,396578
4143537, 03-31 23:41:39.369,24,50313,32,646472,2,897343
4143538, 03-31 23:41:39.381,23,674739,31,394559,2,480038
4143539, 03-31 23:41:39.392,22,589748,29,516690,2,229656
4143540, 03-31 23:41:39.403,21,170913,28,264777,2,354847
4143541, 03-31 23:41:39.415,18,124592,28,97855,3,398108
4143542, 03-31 23:41:39.426,17,123062,26,804212,4,107525
4143543, 03-31 23:41:39.437,15,78271,26,762482,5,25594
4143544, 03-31 23:41:39.449,15,245193,26,94795,8,614411
4143545, 03-31 23:41:39.460,14,744428,26,428638,13,288219
4143546, 03-31 23:41:39.471,16,38071,28,473429,17,753374
4143547, 03-31 23:41:39.483,17,81332,33,147237,23,428712
4143548, 03-31 23:41:39.494,17,707288,37,487201,25,431772
4143549, 03-31 23:41:39.505,19,710349,41,660244,28,227711
4143550, 03-31 23:41:39.517,21,504757,45,165599,35,196692
4143551, 03-31 23:41:39.528,22,214174,48,754416,47,548898
4143552, 03-31 23:41:39.539,22,422826,50,340172,59,191687
4143553, 03-31 23:41:39.551,20,753609,48,462303,61,778973
4143554, 03-31 23:41:39.562,14,953080,49,547294,43,793160
4143555, 03-31 23:41:39.574,9,778507,47,126929,28,227711
4143556, 03-31 23:41:39.585,3,435483,38,530462,26,892337
4143557, 03-31 23:41:39.596,-3,-742149,30,476490,28,561554
4143558, 03-31 23:41:39.608,-8,-249035,25,886143,26,808877
4143559, 03-31 23:41:39.619,-7,-38852,24,91734,20,924887
4143560, 03-31 23:41:39.631,-2,-72932,21,880022,15,249549
4143561, 03-31 23:41:39.642,2,976448,21,45413,12,370149
4143562, 03-31 23:41:39.653,7,942369,18,708510,10,909584
4143563, 03-31 23:41:39.665,9,903699,16,496797,9,156907
4143564, 03-31 23:41:39.676,11,364263,15,912571,6,653081
4143565, 03-31 23:41:39.687,11,572916,15,787380,4,608290
4143566, 03-31 23:41:39.699,10,821768,16,121223,2,354847
4143567, 03-31 23:41:39.710,9,736777,17,790440,1,561969
4143568, 03-31 23:41:39.721,7,650256,20,43883,0,-816664
4143569, 03-31 23:41:39.733,6,565264,21,87144,0,-733203
4143570, 03-31 23:41:39.744,4,61439,20,419457,-2,-152038
4143571, 03-31 23:41:39.755,3,685865,20,252535,-2,-861455
4143572, 03-31 23:41:39.767,3,477213,20,502918,-2,-986646
4143573, 03-31 23:41:39.778,4,520474,20,169074,-3,-654333
4143574, 03-31 23:41:39.790,5,897578,20,127344,-5,-156627
4143575, 03-31 23:41:39.801,6,773917,20,377727,-6,-533732
4143576, 03-31 23:41:39.812,7,232951,21,45413,-8,-453331
4143577, 03-31 23:41:39.824,6,565264,20,461187,-8,-453331
4143578, 03-31 23:41:39.835,6,982569,19,417927,-7,-535262
4143579, 03-31 23:41:39.846,7,566795,18,958892,-8,-328140
4143580, 03-31 23:41:39.858,8,610055,18,583318,-9,-997357
4143581, 03-31 23:41:39.869,8,568325,19,125814,-12,-459452
4143582, 03-31 23:41:39.880,7,775447,17,164484,-13,-627904
4143583, 03-31 23:41:39.892,6,231421,14,34702,-14,-504243
4143584, 03-31 23:41:39.903,2,892987,10,112042,-19,-136320
4143585, 03-31 23:41:39.914,-1,-238324,4,228052,-21,-431493
4143586, 03-31 23:41:39.926,-6,-329435,-3,-116501,-23,-267632
4143587, 03-31 23:41:39.937,-12,-171695,-13,-340455,-22,-558215
4143588, 03-31 23:41:39.948,-14,-967633,-25,-567470,-17,-926138
4143589, 03-31 23:41:39.960,-14,-967633,-26,-402079,-17,-133260
4143590, 03-31 23:41:39.971,-11,-587469,-15,-301785,-16,-882877
4143591, 03-31 23:41:39.983,-9,-292295,-2,-949579,-16,-465573
4143592, 03-31 23:41:39.994,-5,-578287,4,728817,-14,-629434
4143593, 03-31 23:41:40.005,-3,-867340,11,113572,-12,-751565
4143594, 03-31 23:41:40.017,-3,-241384,15,870841,-12,-250800
4143595, 03-31 23:41:40.028,-1,-947740,23,632700,-11,-833496
4143596, 03-31 23:41:40.039,0,-361985,32,20515,-11,-82348
4143597, 03-31 23:41:40.051,4,186630,38,530462,-9,-371400
4143598, 03-31 23:41:40.062,10,237542,40,909096,-7,-201418
4143599, 03-31 23:41:40.073,12,950020,34,107037,-3,-362220
4143600, 03-31 23:41:40.085,13,367324,27,930934,-1,-526081
4143601, 03-31 23:41:40.096,11,405994,26,971134,0,602169
4143602, 03-31 23:41:40.108,9,361203,26,845942,0,727361
4143603, 03-31 23:41:40.119,7,441603,26,303447,1,812352
4143604, 03-31 23:41:40.130,5,939308,23,424048,4,441368
4143605, 03-31 23:41:40.142,3,769326,21,462718,3,731951
4143606, 03-31 23:41:40.153,4,228361,17,414866,5,943664
4143607, 03-31 23:41:40.164,5,229891,18,374666,4,816942
4143608, 03-31 23:41:40.176,6,732186,17,414866,4,65795
4143609, 03-31 23:41:40.187,8,401403,18,416397,2,897343
4143610, 03-31 23:41:40.198,7,650256,16,496797,3,64264
4143611, 03-31 23:41:40.210,8,776977,15,370075,4,65795
4143612, 03-31 23:41:40.221,11,30420,15,787380,7,404229
4143613, 03-31 23:41:40.232,11,72150,14,368545,13,955905
4143614, 03-31 23:41:40.244,13,158672,14,744119,16,125888
4143615, 03-31 23:41:40.255,17,39601,14,410276,20,799695
4143616, 03-31 23:41:40.266,22,589748,18,499857,30,105580
4143617, 03-31 23:41:40.278,30,768911,23,757891,41,957021
4143618, 03-31 23:41:40.289,40,659022,24,509039,45,963142
4143619, 03-31 23:41:40.301,39,323649,26,804212,41,623178
4143620, 03-31 23:41:40.312,35,108876,34,649532,34,69971
4143621, 03-31 23:41:40.323,33,648311,46,793086,23,303521
4143622, 03-31 23:41:40.335,26,95104,55,139171,20,966617
4143623, 03-31 23:41:40.346,14,660967,62,775839,23,929477
4143624, 03-31 23:41:40.357,10,237542,60,772778,24,764086
4143625, 03-31 23:41:40.369,11,823298,47,794616,20,591043
4143626, 03-31 23:41:40.380,17,498636,37,528931,17,43957
4143627, 03-31 23:41:40.392,24,801460,31,937054,10,700932
4143628, 03-31 23:41:40.403,29,183155,28,56125,5,568090
4143629, 03-31 23:41:40.414,29,683920,24,133465,6,360968
4143630, 03-31 23:41:40.426,27,764321,22,714630,5,67325
4143631, 03-31 23:41:40.437,24,551078,26,595560,4,107525
4143632, 03-31 23:41:40.448,21,379566,26,804212,3,523299
4143633, 03-31 23:41:40.460,18,834010,27,513629,2,480038
4143634, 03-31 23:41:40.471,16,330184,28,974194,0,-774934
4143635, 03-31 23:41:40.482,17,707288,33,814924,-3,-570872
4143636, 03-31 23:41:40.494,18,124592,37,445471,-5,-281819
4143637, 03-31 23:41:40.505,18,750549,39,448531,-8,-77757
4143638, 03-31 23:41:40.516,18,124592,40,491792,-9,-788705
4143639, 03-31 23:41:40.528,20,419766,41,660244,-9,-788705
4143640, 03-31 23:41:40.539,20,419766,41,660244,-9,-413131
4143641, 03-31 23:41:40.550,22,130713,43,454652,-11,-207539
4143642, 03-31 23:41:40.562,22,840130,43,746765,-11,-833496
4143643, 03-31 23:41:40.573,21,713409,45,499443,-13,-85408
4143644, 03-31 23:41:40.585,20,294574,46,918277,-11,-249270
4143645, 03-31 23:41:40.596,20,711879,46,542703,-13,-836556
4143646, 03-31 23:41:40.607,21,3992,41,910626,-12,-501182
4143647, 03-31 23:41:40.619,20,336305,38,572192,-13,-836556
4143648, 03-31 23:41:40.630,16,79802,37,236818,-13,-502713
4143649, 03-31 23:41:40.641,15,620767,35,484141,-14,-128669
4143650, 03-31 23:41:40.653,11,113881,35,859714,-16,-507303
4143651, 03-31 23:41:40.664,7,107760,37,195088,-17,-967868
4143652, 03-31 23:41:40.675,2,809526,37,779314,-20,-680346
4143653, 03-31 23:41:40.687,-5,-77522,36,777784,-25,-562806
4143654, 03-31 23:41:40.698,-19,-224137,33,773193,-34,-743499
4143655, 03-31 23:41:40.709,-40,-506654,29,308038,-38,-749620
4143656, 03-31 23:41:40.721,-50,-605417,17,915631,-33,-783699
4143657, 03-31 23:41:40.732,-56,-739789,7,816868,-35,-786760
4143658, 03-31 23:41:40.744,-64,-543379,7,942060,-40,-919602
4143659, 03-31 23:41:40.755,-64,-459918,13,951241,-44,-925723
4143660, 03-31 23:41:40.766,-57,-115363,17,122753,-45,-468219
4143661, 03-31 23:41:40.778,-49,-270043,20,294266,-42,-755741
4143662, 03-31 23:41:40.789,-44,-178931,21,87144,-37,-831551
4143663, 03-31 23:41:40.800,-37,-1298,21,420987,-32,-114482
4143664, 03-31 23:41:40.812,-28,-696943,24,175195,-25,-813188
4143665, 03-31 23:41:40.823,-21,-811423,29,99385,-21,-14189
4143666, 03-31 23:41:40.834,-14,-967633,39,323340,-18,-510364
4143667, 03-31 23:41:40.846,-7,-873461,51,7859,-16,-590764
4143668, 03-31 23:41:40.857,5,688926,61,23161,-14,-128669
4143669, 03-31 23:41:40.868,21,45722,58,811448,-12,-542913
4143670, 03-31 23:41:40.880,33,648311,49,129990,-13,-210600
4143671, 03-31 23:41:40.891,38,572501,43,329461,-12,-626374
4143672, 03-31 23:41:40.903,33,105815,43,538113,-9,-621783
4143673, 03-31 23:41:40.914,27,513938,44,497912,-9,-121018
4143674, 03-31 23:41:40.925,24,467617,46,459242,-6,-325079
4143675, 03-31 23:41:40.937,27,597399,48,337112,-5,-949506
4143676, 03-31 23:41:40.948,29,266616,46,584434,-5,-114897
4143677, 03-31 23:41:40.959,27,138364,44,873486,-4,-989706
4143678, 03-31 23:41:40.971,26,262025,42,494852,-6,-325079
4143679, 03-31 23:41:40.982,23,925122,40,157948,-5,-907775
4143680, 03-31 23:41:40.993,22,506287,37,320279,-4,-488942
4143681, 03-31 23:41:41.005,22,47252,35,275488,-4,-405481
4143682, 03-31 23:41:41.016,22,881861,32,354359,-3,-654333
4143683, 03-31 23:41:41.027,22,214174,29,850533,-1,-776464
4143684, 03-31 23:41:41.039,21,796870,27,513629,2,354847
4143685, 03-31 23:41:41.050,19,585157,25,719221,3,189456
4143686, 03-31 23:41:41.061,18,583627,25,844412,4,775212
4143687, 03-31 23:41:41.072,19,167853,24,968073,4,900403
4143688, 03-31 23:41:41.084,19,209583,24,842882,8,113646
4143689, 03-31 23:41:41.095,21,296105,25,134995,11,285158
4143690, 03-31 23:41:41.106,23,299165,28,515160,16,42427
4143691, 03-31 23:41:41.118,24,843191,29,808803,20,757965
4143692, 03-31 23:41:41.129,26,554138,29,516690,24,388512
4143693, 03-31 23:41:41.140,29,976033,31,811863,28,645015
4143694, 03-31 23:41:41.152,34,691571,37,445471,38,493396
4143695, 03-31 23:41:41.163,40,867674,41,284670,48,800811
4143696, 03-31 23:41:41.174,41,785744,37,987966,55,352488
4143697, 03-31 23:41:41.186,36,193867,39,406801,44,544307
4143698, 03-31 23:41:41.197,26,512408,48,128460,26,516764
4143699, 03-31 23:41:41.208,21,838600,51,842467,20,6817
4143700, 03-31 23:41:41.220,11,489455,45,82138,20,507582
4143701, 03-31 23:41:41.231,0,889927,33,814924,20,924887
4143702, 03-31 23:41:41.242,0,-695829,27,54595,19,255669
4143703, 03-31 23:41:41.254,1,641074,24,717691,15,708583
4143704, 03-31 23:41:41.265,4,979508,22,798091,11,744193
4143705, 03-31 23:41:41.277,9,486394,22,672900,7,696342
4143706, 03-31 23:41:41.288,12,365794,19,251005,4,24064
4143707, 03-31 23:41:41.299,13,784628,16,955832,1,228126
4143708, 03-31 23:41:41.311,12,407524,14,702389,0,560439
4143709, 03-31 23:41:41.322,10,821768,12,365485,-1,-108777
4143710, 03-31 23:41:41.333,7,900638,11,906450,0,-190708
4143711, 03-31 23:41:41.345,5,855847,13,74902,-1,-609542
4143712, 03-31 23:41:41.356,4,896047,14,326815,-1,-985116
4143713, 03-31 23:41:41.367,4,270091,14,869310,-3,-362220
4143714, 03-31 23:41:41.379,4,19709,14,911041,-4,-614132
4143715, 03-31 23:41:41.390,3,560674,16,997562,-4,-989706
4143716, 03-31 23:41:41.401,2,726065,17,832171,-5,-615662
4143717, 03-31 23:41:41.412,3,268561,17,456597,-5,-615662
4143718, 03-31 23:41:41.424,3,936248,19,710040,-5,-866045
4143719, 03-31 23:41:41.435,5,396813,18,40823,-4,-906245
4143720, 03-31 23:41:41.446,3,560674,15,829110,-6,-867575
4143721, 03-31 23:41:41.458,6,773917,15,411806,-8,-286409
4143722, 03-31 23:41:41.469,8,276212,15,745649,-10,-623313
4143723, 03-31 23:41:41.481,8,401403,13,784319,-12,-626374
4143724, 03-31 23:41:41.492,8,484864,13,408745,-12,-334261
4143725, 03-31 23:41:41.503,7,775447,12,657598,-11,-833496
4143726, 03-31 23:41:41.515,7,66030,12,365485,-10,-206009
4143727, 03-31 23:41:41.526,3,602404,12,365485,-11,-583113
4143728, 03-31 23:41:41.537,2,433952,10,529346,-14,-337321
4143729, 03-31 23:41:41.549,-2,-281584,6,439764,-16,-131729
4143730, 03-31 23:41:41.560,-7,-80583,0,-70181,-17,-842677
4143731, 03-31 23:41:41.571,-15,-51094,-8,-165883,-18,-510364
4143732, 03-31 23:41:41.583,-15,-802242,-17,-54463,-17,-8068
4143733, 03-31 23:41:41.594,-14,-758981,-20,-100784,-17,-91529
4143734, 03-31 23:41:41.606,-10,-419017,-16,-386776,-18,-51329
4143735, 03-31 23:41:41.617,-6,-955391,-8,-750109,-15,-630964
4143736, 03-31 23:41:41.628,-6,-245974,0,514044,-12,-125609
4143737, 03-31 23:41:41.640,-5,-411366,7,107451,-10,-748504
4143738, 03-31 23:41:41.651,-5,-494827,12,532407,-9,-454861
4143739, 03-31 23:41:41.662,-4,-326375,17,873901,-10,-706774
4143740, 03-31 23:41:41.674,-3,-867340,24,675960,-9,-663513
4143741, 03-31 23:41:41.685,0,-320255,31,102446,-8,-36027
4143742, 03-31 23:41:41.696,3,393752,37,654123,-3,-904716
4143743, 03-31 23:41:41.708,7,274682,35,943175,0,-691473
4143744, 03-31 23:41:41.719,9,820238,30,810333,0,685630
4143745, 03-31 23:41:41.731,9,444664,25,51534,1,979273
4143746, 03-31 23:41:41.742,9,361203,22,547709,1,353317
4143747, 03-31 23:41:41.753,6,565264,23,507508,2,104465
4143748, 03-31 23:41:41.765,6,314882,24,50004,4,274447
4143749, 03-31 23:41:41.776,4,896047,21,504448,6,110585
4143750, 03-31 23:41:41.787,5,355082,19,376196,6,235777
4143751, 03-31 23:41:41.799,6,690456,16,955832,7,195577
4143752, 03-31 23:41:41.810,7,358143,15,495267,6,945194
4143753, 03-31 23:41:41.821,7,650256,14,702389,6,820003
4143754, 03-31 23:41:41.833,7,274682,12,574137,6,736542
4143755, 03-31 23:41:41.844,7,149490,11,363955,7,404229
4143756, 03-31 23:41:41.855,6,732186,9,736468,9,699402
4143757, 03-31 23:41:41.867,8,860438,8,67251,10,826124
4143758, 03-31 23:41:41.878,10,404464,7,357834,12,244958
4143759, 03-31 23:41:41.889,14,243663,9,277433,14,81097
4143760, 03-31 23:41:41.901,18,291514,11,864720,18,629713
4143761, 03-31 23:41:41.912,21,3992,15,411806,24,179860
4143762, 03-31 23:41:41.923,24,384156,19,459657,29,479624
4143763, 03-31 23:41:41.935,27,305286,23,632700,33,110171
4143764, 03-31 23:41:41.946,29,642190,30,852063,34,403814
4143765, 03-31 23:41:41.957,31,61024,40,533522,33,235362
4143766, 03-31 23:41:41.969,29,16233,49,672485,31,524415
4143767, 03-31 23:41:41.980,23,466087,52,760537,29,980389
4143768, 03-31 23:41:41.991,15,745958,51,299972,28,603285
4143769, 03-31 23:41:42.003,15,161732,45,666364,25,849077
4143770, 03-31 23:41:42.014,19,931,39,72957,21,467382
4143771, 03-31 23:41:42.025,25,51843,33,689732,15,82627
4143772, 03-31 23:41:42.037,28,432007,28,348238,11,619002
4143773, 03-31 23:41:42.048,30,977563,24,425578,9,532480
4143774, 03-31 23:41:42.059,30,601990,22,923282,7,153846
4143775, 03-31 23:41:42.071,27,555669,22,172135,6,360968
4143776, 03-31 23:41:42.082,23,633009,21,254065,5,150786
4143777, 03-31 23:41:42.094,20,294574,20,252535,4,608290
4143778, 03-31 23:41:42.105,17,915940,22,339057,3,398108
4143779, 03-31 23:41:42.116,17,582097,24,842882,0,435248
4143780, 03-31 23:41:42.128,18,333244,28,306507,-2,-777994
4143781, 03-31 23:41:42.139,17,915940,33,147237,-6,-32966
4143782, 03-31 23:41:42.150,18,333244,35,984906,-8,-453331
4143783, 03-31 23:41:42.162,17,623827,37,111627,-8,-870635
4143784, 03-31 23:41:42.173,16,330184,38,71427,-8,-703714
4143785, 03-31 23:41:42.185,16,38071,39,114688,-8,-995827
4143786, 03-31 23:41:42.196,18,249784,40,491792,-9,-830435
4143787, 03-31 23:41:42.207,19,418236,41,242939,-9,-329670
4143788, 03-31 23:41:42.218,20,753609,43,371191,-8,-411601
4143789, 03-31 23:41:42.230,21,796870,43,204269,-8,-328140
4143790, 03-31 23:41:42.241,20,920531,44,873486,-7,-660453
4143791, 03-31 23:41:42.253,21,880331,45,666364,-9,-121018
4143792, 03-31 23:41:42.264,22,464557,45,165599,-9,-371400
4143793, 03-31 23:41:42.275,21,3992,43,412921,-9,-872166
4143794, 03-31 23:41:42.287,18,458436,43,371191,-10,-331200
4143795, 03-31 23:41:42.298,14,577506,42,161009,-11,-541383
4143796, 03-31 23:41:42.309,9,236012,40,157948,-11,-457922
4143797, 03-31 23:41:42.321,4,603934,37,779314,-13,-753095
4143798, 03-31 23:41:42.332,-2,-782349,36,318749,-17,-884407
4143799, 03-31 23:41:42.343,-16,-887233,38,71427,-25,-312423
4143800, 03-31 23:41:42.355,-40,-965688,42,995617,-32,-364865
4143801, 03-31 23:41:42.366,-57,-407476,33,147237,-30,-528726
4143802, 03-31 23:41:42.377,-65,-419718,9,569546,-31,-655448
4143803, 03-31 23:41:42.389,-73,-682342,3,226522,-31,-697178
