41, 07-31 16:44:58.000,1, 30870, 50163, 99750,710099968, 50000,600000, 49999,     0
42, 07-31 16:44:59.000,1, 30870, 50187, 99748,704899968, 50000,600000, 49999,     0
43, 07-31 16:45:00.000,1, 30880, 50187, 99745,713800000, 50000,600000, 49999,     0
44, 07-31 16:45:01.000,1, 30890, 50169, 99743,713000000, 50000,600000, 49999,     0
45, 07-31 16:45:02.000,1, 30890, 50145, 99741,707900032, 50000,600000, 49999,     0
46, 07-31 16:45:03.000,1, 30890, 50094, 99737,716800000, 50000,600000, 49999,     0
47, 07-31 16:45:05.000,1, 30890, 49983, 99733,718300032, 50000,600000, 49999,     0
48, 07-31 16:45:06.000,1, 30900, 49835, 99731,719800000, 50000,600000, 49999,     0
49, 07-31 16:45:07.000,1, 30910, 49686, 99731,716800000, 50000,600000, 49999,     0
50, 07-31 16:45:08.000,1, 30910, 49562, 99729,716800000, 50000,600000, 49999,     0
51, 07-31 16:45:09.000,1, 30920, 49490, 99729,721299968, 50000,600000, 49999,     0
52, 07-31 16:45:10.000,1, 30930, 49428, 99729,720600000, 50000,600000, 49999,     0
53, 07-31 16:45:11.000,1, 30930, 49440, 99725,718300032, 50000,600000, 49999,     0
54, 07-31 16:45:12.000,1, 30930, 49496, 99723,721299968, 50000,600000, 49999,     0
55, 07-31 16:45:13.000,1, 30940, 49569, 99719,717500032, 50000,600000, 49999,     0
56, 07-31 16:45:14.000,1, 30950, 49585, 99717,729800000, 50000,600000, 49999,     0
57, 07-31 16:45:16.000,1, 30940, 49531, 99711,726700032, 50000,600000, 49999,     0
58, 07-31 16:45:17.000,1, 30950, 49448, 99709,725900032, 50000,600000, 49999,     0
59, 07-31 16:45:18.000,1, 30960, 49414, 99707,725900032, 50000,600000, 49999,     0
60, 07-31 16:45:19.000,1, 30970, 49468, 99709,729000000, 50000,600000, 49999,     0
61, 07-31 16:45:20.000,1, 30970, 49507, 99707,725900032, 50000,600000, 49999,     0
62, 07-31 16:45:21.000,1, 30980, 49572, 99701,726700032, 50000,600000, 49999,     0
63, 07-31 16:45:22.000,1, 30990, 49616, 99703,723600000, 50000,600000, 49999,     0
64, 07-31 16:45:23.000,1, 30990, 49672, 99699,725200000, 50000,600000, 49999,     0
65, 07-31 16:45:24.000,1, 30990, 49765, 99694,725900032, 50000,600000, 49999,     0
66, 07-31 16:45:26.000,1, 31000, 49784, 99692,733699968, 50000,600000, 49999,     0
67, 07-31 16:45:27.000,1, 31000, 49735, 99688,730600000, 50000,600000, 49999,     0
68, 07-31 16:45:28.000,1, 31000, 49660, 99686,735299968, 50000,600000, 49999,     0
69, 07-31 16:45:29.000,1, 31010, 49535, 99688,731400000, 50000,600000, 49999,     0
70, 07-31 16:45:30.000,1, 31020, 49448, 99688,733699968, 50000,600000, 49999,     0
71, 07-31 16:45:31.000,1, 31020, 49461, 99686,736899968, 50000,600000, 49999,     0
72, 07-31 16:45:32.000,1, 31020, 49479, 99676,736899968, 50000,600000, 49999,     0
73, 07-31 16:45:33.000,1, 31030, 49439, 99680,736099968, 50000,600000, 49999,     0
74, 07-31 16:45:34.000,1, 31030, 49390, 99676,734499968, 50000,600000, 49999,     0
75, 07-31 16:45:35.000,1, 31040, 49358, 99672,736099968, 50000,600000, 49999,     0
76, 07-31 16:45:37.000,1, 31040, 49382, 99668,739299968, 50000,600000, 49999,     0
77, 07-31 16:45:38.000,1, 31050, 49408, 99670,744899968, 50000,600000, 49999,     0
78, 07-31 16:45:39.000,1, 31060, 49447, 99668,738499968, 50000,600000, 49999,     0
79, 07-31 16:45:40.000,1, 31050, 49546, 99668,743299968, 50000,600000, 49999,     0
80, 07-31 16:45:41.000,1, 31060, 49614, 99664,740099968, 50000,600000, 49999,     0
81, 07-31 16:45:42.000,1, 31070, 49610, 99662,735299968, 50000,600000, 49999,     0
82, 07-31 16:45:43.000,1, 31070, 49524, 99660,742499968, 50000,600000, 49999,     0
83, 07-31 16:45:44.000,1, 31080, 49368, 99652,744899968, 50000,600000, 49999,     0
84, 07-31 16:45:45.000,1, 31090, 49284, 99651,745800000, 50000,600000, 49999,     0
85, 07-31 16:45:47.000,1, 31080, 49189, 99647,747400000, 50000,600000, 49999,     0
86, 07-31 16:45:48.000,1, 31090, 49104, 99649,747400000, 50000,600000, 49999,     0
87, 07-31 16:45:49.000,1, 31100, 49139, 99647,748200000, 50000,600000, 49999,     0
88, 07-31 16:45:50.000,1, 31100, 49181, 99643,746600000, 50000,600000, 49999,     0
89, 07-31 16:45:51.000,1, 31110, 49288, 99643,744899968, 50000,600000, 49999,     0
90, 07-31 16:45:52.000,1, 31120, 49403, 99639,745800000, 50000,600000, 49999,     0
91, 07-31 16:45:53.000,1, 31120, 49496, 99633,749000000, 50000,600000, 49999,     0
92, 07-31 16:45:54.000,1, 31120, 49490, 99633,730600000, 50000,600000, 49999,     0
93, 07-31 16:45:55.000,1, 31130, 49373, 99631,748200000, 50000,600000, 49999,     0
94, 07-31 16:45:56.000,1, 31150, 49266, 99629,731400000, 50000,600000, 49999,     0
95, 07-31 16:45:58.000,1, 31150, 49179, 99627,749000000, 50000,600000, 49999,     0
96, 07-31 16:45:59.000,1, 31150, 49161, 99631,733699968, 50000,600000, 49999,     0
97, 07-31 16:46:00.000,1, 31160, 49202, 99629,739299968, 50000,600000, 49999,     0
98, 07-31 16:46:01.000,1, 31170, 49258, 99629,733699968, 50000,600000, 49999,     0
99, 07-31 16:46:02.000,1, 31160, 49333, 99627,729800000, 50000,600000, 49999,     0
100, 07-31 16:46:03.000,1, 31170, 49395, 99631,733699968, 50000,600000, 49999,     0
101, 07-31 16:46:04.000,1, 31170, 49419, 99629,749000000, 50000,600000, 49999,     0
102, 07-31 16:46:05.000,1, 31190, 49448, 99629,729000000, 50000,600000, 49999,     0
103, 07-31 16:46:06.000,1, 31190, 49466, 99629,736099968, 50000,600000, 49999,     0
104, 07-31 16:46:08.000,1, 31190, 49490, 99631,745800000, 50000,600000, 49999,     0
105, 07-31 16:46:09.000,1, 31200, 49523, 99629,747400000, 50000,600000, 49999,     0
106, 07-31 16:46:10.000,1, 31200, 49541, 99629,748200000, 50000,600000, 49999,     0
107, 07-31 16:46:11.000,1, 31190, 49640, 99629,746600000, 50000,600000, 49999,     0
108, 07-31 16:46:12.000,1, 31200, 49735, 99629,748200000, 50000,600000, 49999,     0
109, 07-31 16:46:13.000,1, 31210, 49828, 99635,747400000, 50000,600000, 49999,     0
110, 07-31 16:46:14.000,1, 31210, 50016, 99639,748200000, 50000,600000, 49999,     0
111, 07-31 16:46:15.000,1, 31210, 50216, 99643,745800000, 50000,600000, 49999,     0
112, 07-31 16:46:16.000,1, 31210, 50453, 99645,733699968, 50000,600000, 49999,     0
113, 07-31 16:46:17.000,1, 31220, 50597, 99647,733699968, 50000,600000, 49999,     0
114, 07-31 16:46:19.000,1, 31230, 50682, 99649,744099968, 50000,600000, 49999,     0
115, 07-31 16:46:20.000,1, 31230, 50662, 99651,748200000, 50000,600000, 49999,     0
116, 07-31 16:46:21.000,1, 31230, 50593, 99651,748200000, 50000,600000, 49999,     0
117, 07-31 16:46:22.000,1, 31230, 50488, 99652,745800000, 50000,600000, 49999,     0
118, 07-31 16:46:23.000,1, 31240, 50419, 99652,732899968, 50000,600000, 49999,     0
119, 07-31 16:46:24.000,1, 31250, 50512, 99666,728300032, 50000,600000, 49999,     0
120, 07-31 16:46:25.000,1, 31240, 50656, 99662,748200000, 50000,600000, 49999,     0
121, 07-31 16:46:26.000,1, 31250, 50752, 99670,748200000, 50000,600000, 49999,     0
122, 07-31 16:46:27.000,1, 31250, 50695, 99672,732899968, 50000,600000, 49999,     0
123, 07-31 16:46:29.000,1, 31260, 50650, 99668,731400000, 50000,600000, 49999,     0
124, 07-31 16:46:30.000,1, 31260, 50593, 99670,730600000, 50000,600000, 49999,     0
125, 07-31 16:46:31.000,1, 31260, 50525, 99670,749000000, 50000,600000, 49999,     0
126, 07-31 16:46:32.000,1, 31260, 50425, 99674,733699968, 50000,600000, 49999,     0
127, 07-31 16:46:33.000,1, 31270, 50379, 99676,749000000, 50000,600000, 49999,     0
128, 07-31 16:46:34.000,1, 31270, 50354, 99680,749000000, 50000,600000, 49999,     0
129, 07-31 16:46:35.000,1, 31280, 50391, 99684,731400000, 50000,600000, 49999,     0
130, 07-31 16:46:36.000,1, 31280, 50517, 99684,729000000, 50000,600000, 49999,     0
131, 07-31 16:46:37.000,1, 31280, 50661, 99690,737699968, 50000,600000, 49999,     0
132, 07-31 16:46:38.000,1, 31290, 50695, 99690,733699968, 50000,600000, 49999,     0
133, 07-31 16:46:40.000,1, 31300, 50691, 99692,729000000, 50000,600000, 49999,     0
134, 07-31 16:46:41.000,1, 31300, 50667, 99692,749000000, 50000,600000, 49999,     0
135, 07-31 16:46:42.000,1, 31300, 50679, 99694,747400000, 50000,600000, 49999,     0
136, 07-31 16:46:43.000,1, 31310, 50730, 99699,747400000, 50000,600000, 49999,     0
137, 07-31 16:46:44.000,1, 31310, 50748, 99701,734499968, 50000,600000, 49999,     0
138, 07-31 16:46:45.000,1, 31310, 50811, 99705,735299968, 50000,600000, 49999,     0
139, 07-31 16:46:46.000,1, 31320, 50864, 99707,736099968, 50000,600000, 49999,     0
140, 07-31 16:46:47.000,1, 31320, 50876, 99707,739299968, 50000,600000, 49999,     0
141, 07-31 16:46:48.000,1, 31330, 50828, 99711,736099968, 50000,600000, 49999,     0
142, 07-31 16:46:50.000,1, 31340, 50755, 99711,735299968, 50000,600000, 49999,     0
143, 07-31 16:46:51.000,1, 31320, 50401, 99713,733699968, 50000,600000, 49999,     0
144, 07-31 16:46:52.000,1, 31330, 50282, 99719,732899968, 50000,600000, 49999,     0
145, 07-31 16:46:53.000,1, 31340, 50268, 99721,734499968, 50000,600000, 49999,     0
146, 07-31 16:46:54.000,1, 31340, 50274, 99723,732899968, 50000,600000, 49999,     0
147, 07-31 16:46:55.000,1, 31350, 50296, 99727,731400000, 50000,600000, 49999,     0
148, 07-31 16:46:56.000,1, 31350, 50363, 99729,739299968, 50000,600000, 49999,     0
149, 07-31 16:46:57.000,1, 31350, 50333, 99729,736899968, 50000,600000, 49999,     0
150, 07-31 16:46:58.000,1, 31360, 50323, 99733,751600000, 50000,600000, 49999,     0
151, 07-31 16:46:59.000,1, 31360, 50286, 99731,733699968, 50000,600000, 49999,     0
152, 07-31 16:47:01.000,1, 31370, 50223, 99737,735299968, 50000,600000, 49999,     0
153, 07-31 16:47:02.000,1, 31370, 50249, 99739,738499968, 50000,600000, 49999,     0
154, 07-31 16:47:03.000,1, 31370, 50349, 99743,750800000, 50000,600000, 49999,     0
155, 07-31 16:47:04.000,1, 31380, 50527, 99750,740099968, 50000,600000, 49999,     0
156, 07-31 16:47:05.000,1, 31380, 50489, 99748,738499968, 50000,600000, 49999,     0
157, 07-31 16:47:06.000,1, 31380, 50345, 99750,736899968, 50000,600000, 49999,     0
158, 07-31 16:47:07.000,1, 31390, 50140, 99750,755000000, 50000,600000, 49999,     0
159, 07-31 16:47:08.000,1, 31390, 49952, 99754,738499968, 50000,600000, 49999,     0
160, 07-31 16:47:09.000,1, 31400, 49859, 99758,752499968, 50000,600000, 49999,     0
161, 07-31 16:47:10.000,1, 31390, 49833, 99760,752499968, 50000,600000, 49999,     0
162, 07-31 16:47:12.000,1, 31400, 49910, 99764,738499968, 50000,600000, 49999,     0
163, 07-31 16:47:13.000,1, 31410, 50027, 99766,738499968, 50000,600000, 49999,     0
164, 07-31 16:47:14.000,1, 31410, 50146, 99768,756200000, 50000,600000, 49999,     0
165, 07-31 16:47:15.000,1, 31420, 50189, 99768,739299968, 50000,600000, 49999,     0
166, 07-31 16:47:16.000,1, 31420, 50252, 99768,751200000, 50000,600000, 49999,     0
167, 07-31 16:47:17.000,1, 31420, 50284, 99776,755000000, 50000,600000, 49999,     0
168, 07-31 16:47:18.000,1, 31430, 50299, 99788,754099968, 50000,600000, 49999,     0
169, 07-31 16:47:19.000,1, 31440, 50313, 99790,755800000, 50000,600000, 49999,     0
170, 07-31 16:47:20.000,1, 31430, 50313, 99794,756200000, 50000,600000, 49999,     0
171, 07-31 16:47:22.000,1, 31440, 50368, 99794,756200000, 50000,600000, 49999,     0
172, 07-31 16:47:23.000,1, 31450, 50370, 99796,755000000, 50000,600000, 49999,     0
173, 07-31 16:47:24.000,1, 31450, 50331, 99796,756600000, 50000,600000, 49999,     0
174, 07-31 16:47:25.000,1, 31460, 50307, 99798,755800000, 50000,600000, 49999,     0
175, 07-31 16:47:26.000,1, 31460, 50394, 99800,755400000, 50000,600000, 49999,     0
