3909291, 03-27 22:03:32.650,-3,-700418,0,-654407,9,407289
3909292, 03-27 22:03:32.661,-2,-657158,-1,-864588,9,657672
3909293, 03-27 22:03:32.672,-2,-907540,-2,-490545,6,945194
3909294, 03-27 22:03:32.683,-2,-573697,-1,-739397,6,736542
3909295, 03-27 22:03:32.694,-3,-575227,-1,-238632,9,449019
3909296, 03-27 22:03:32.705,-3,-992531,-1,-238632,10,283628
3909297, 03-27 22:03:32.716,-4,-409835,-1,-71710,8,697872
3909298, 03-27 22:03:32.727,-4,-326375,0,-320564,8,948254
3909299, 03-27 22:03:32.738,-4,-785409,0,-612677,9,741132
3909300, 03-27 22:03:32.749,-4,-910601,-1,-572475,9,657672
3909301, 03-27 22:03:32.760,-6,-997122,-1,-989780,8,614411
3909302, 03-27 22:03:32.770,-6,-830200,0,-153642,9,31715
3909303, 03-27 22:03:32.781,-5,-494827,-1,-781127,10,784393
3909304, 03-27 22:03:32.792,-4,-326375,-1,-614206,8,739602
3909305, 03-27 22:03:32.803,-3,-867340,0,-570946,7,654611
3909306, 03-27 22:03:32.814,-3,-575227,-2,-31510,8,364028
3909307, 03-27 22:03:32.825,-4,-535027,-1,-614206,8,197107
3909308, 03-27 22:03:32.836,-3,-950801,-1,-489014,8,572681
3909309, 03-27 22:03:32.847,-3,-700418,-1,-280362,8,697872
3909310, 03-27 22:03:32.858,-4,-242914,-2,-114971,9,115176
3909311, 03-27 22:03:32.869,-5,-286174,-2,-198432,9,115176
3909312, 03-27 22:03:32.880,-4,-743679,-2,-198432,8,781333
3909313, 03-27 22:03:32.891,-3,-783879,-2,-73240,7,946724
3909314, 03-27 22:03:32.901,-4,-952331,-2,-240162,8,447489
3909315, 03-27 22:03:32.912,-3,-867340,-2,-949579,9,490750
3909316, 03-27 22:03:32.923,-3,-909070,-1,-948049,9,782863
3909317, 03-27 22:03:32.934,-4,-535027,-2,-156701,9,574211
3909318, 03-27 22:03:32.945,-4,-242914,-2,-407084,8,823063
3909319, 03-27 22:03:32.956,-4,-117722,-1,-405554,9,73446
3909320, 03-27 22:03:32.967,-3,-950801,-1,-948049,9,31715
3909321, 03-27 22:03:32.978,-4,-910601,-2,-198432,8,989985
3909322, 03-27 22:03:32.989,-4,-201183,-2,-114971,8,906524
3909323, 03-27 22:03:33.000,-3,-783879,-2,-114971,9,31715
3909324, 03-27 22:03:33.011,-3,-616957,-2,-281893,8,405759
3909325, 03-27 22:03:33.021,-3,-283114,-2,-73240,8,364028
3909326, 03-27 22:03:33.032,-3,-450036,-2,-156701,9,73446
3909327, 03-27 22:03:33.043,-3,-950801,-1,-989780,9,782863
3909328, 03-27 22:03:33.054,-3,-950801,-1,-989780,9,449019
3909329, 03-27 22:03:33.065,-3,-491766,-2,-240162,8,405759
3909330, 03-27 22:03:33.076,-3,-533497,-1,-781127,8,906524
3909331, 03-27 22:03:33.087,-3,-74462,-1,-238632,9,115176
3909332, 03-27 22:03:33.098,-3,-450036,-1,-948049,8,71915
3909333, 03-27 22:03:33.109,-3,-575227,-2,-240162,8,155376
3909334, 03-27 22:03:33.120,-2,-949271,-2,-323623,7,738072
3909335, 03-27 22:03:33.131,-3,-450036,-2,-782658,8,948254
3909336, 03-27 22:03:33.142,-4,-576757,-2,-240162,9,115176
3909337, 03-27 22:03:33.152,-4,-117722,-2,-615736,9,115176
3909338, 03-27 22:03:33.163,-4,-242914,-2,-407084,9,282098
3909339, 03-27 22:03:33.174,-3,-658688,-2,-281893,9,115176
3909340, 03-27 22:03:33.185,-3,-616957,-1,-948049,8,614411
3909341, 03-27 22:03:33.196,-3,-450036,-1,-948049,8,405759
3909342, 03-27 22:03:33.207,-3,-950801,-1,-948049,9,115176
3909343, 03-27 22:03:33.218,-3,-909070,-1,-572475,9,449019
3909344, 03-27 22:03:33.229,-5,-202714,-2,-198432,9,782863
3909345, 03-27 22:03:33.240,-4,-75992,-1,-614206,9,782863
3909346, 03-27 22:03:33.251,-3,-533497,-2,-198432,8,906524
3909347, 03-27 22:03:33.261,-3,-450036,-2,-114971,8,572681
3909348, 03-27 22:03:33.272,-2,-991001,-1,-906319,9,365559
3909349, 03-27 22:03:33.283,-3,-283114,-1,-906319,8,948254
3909350, 03-27 22:03:33.294,-3,-283114,-1,-614206,8,948254
3909351, 03-27 22:03:33.305,-3,-283114,-1,-614206,9,115176
3909352, 03-27 22:03:33.316,-2,-865810,-1,-948049,8,906524
3909353, 03-27 22:03:33.327,-3,-241384,-2,-574006,9,156907
3909354, 03-27 22:03:33.338,-3,-909070,-2,-198432,9,490750
3909355, 03-27 22:03:33.349,-4,-242914,-1,-739397,9,949785
3909356, 03-27 22:03:33.360,-4,-576757,-1,-530745,9,490750
3909357, 03-27 22:03:33.371,-3,-783879,-2,-114971,8,906524
3909358, 03-27 22:03:33.382,-3,-324844,-1,-906319,8,948254
3909359, 03-27 22:03:33.393,-3,-241384,-1,-906319,9,115176
3909360, 03-27 22:03:33.403,-3,-533497,-2,-532275,8,906524
3909361, 03-27 22:03:33.414,-2,-865810,-2,-114971,8,906524
3909362, 03-27 22:03:33.425,-3,-199653,-2,-615736,8,906524
3909363, 03-27 22:03:33.436,-3,-74462,-2,-615736,8,739602
3909364, 03-27 22:03:33.447,-3,-116192,-2,-407084,9,240367
3909365, 03-27 22:03:33.458,-2,-573697,-1,-405554,9,323828
3909366, 03-27 22:03:33.469,-3,-950801,-2,-323623,7,821533
3909367, 03-27 22:03:33.480,-3,-408305,-2,-574006,8,197107
3909368, 03-27 22:03:33.491,-3,-450036,-2,-866119,8,697872
3909369, 03-27 22:03:33.501,-3,-616957,-1,-948049,8,739602
3909370, 03-27 22:03:33.512,-3,-909070,-1,-447284,8,823063
3909371, 03-27 22:03:33.523,-3,-157923,-1,-196901,9,240367
3909372, 03-27 22:03:33.534,-3,-199653,-1,-489014,8,697872
3909373, 03-27 22:03:33.545,-3,-491766,-1,-489014,8,364028
3909374, 03-27 22:03:33.556,-4,-326375,-1,-280362,7,70385
3909375, 03-27 22:03:33.567,-5,-327905,-1,-29980,7,153846
3909376, 03-27 22:03:33.578,-4,-701948,-2,-198432,9,31715
3909377, 03-27 22:03:33.589,-3,-742149,-2,-949579,9,782863
3909378, 03-27 22:03:33.599,-3,-157923,-1,-322093,8,614411
3909379, 03-27 22:03:33.610,-4,-284644,-1,-280362,7,738072
3909380, 03-27 22:03:33.621,-3,-157923,-2,-73240,8,781333
3909381, 03-27 22:03:33.632,-4,-34262,-2,-323623,8,948254
3909382, 03-27 22:03:33.643,-2,-991001,-1,-864588,9,949785
3909383, 03-27 22:03:33.654,-4,-34262,-2,-198432,9,782863
3909384, 03-27 22:03:33.665,-4,-117722,0,-821329,9,323828
3909385, 03-27 22:03:33.676,-2,-657158,-2,-31510,8,572681
3909386, 03-27 22:03:33.687,-3,-616957,-1,-906319,8,614411
3909387, 03-27 22:03:33.698,-4,-117722,-1,-948049,8,948254
3909388, 03-27 22:03:33.708,-3,-783879,-2,-114971,9,73446
3909389, 03-27 22:03:33.719,-3,-575227,-1,-864588,8,823063
3909390, 03-27 22:03:33.730,-3,-658688,-1,-238632,8,948254
3909391, 03-27 22:03:33.741,-3,-575227,-2,-240162,8,781333
3909392, 03-27 22:03:33.752,-3,-867340,-2,-114971,9,73446
3909393, 03-27 22:03:33.763,-3,-241384,-1,-906319,9,115176
3909394, 03-27 22:03:33.774,-3,-533497,-2,-198432,8,489220
3909395, 03-27 22:03:33.785,-3,-283114,-1,-948049,8,948254
3909396, 03-27 22:03:33.796,-3,-616957,-1,-906319,9,282098
3909397, 03-27 22:03:33.807,-3,-700418,-2,-198432,8,906524
3909398, 03-27 22:03:33.818,-3,-241384,-1,-572475,9,115176
3909399, 03-27 22:03:33.829,-3,-575227,-1,-739397,9,323828
3909400, 03-27 22:03:33.839,-3,-533497,-2,-114971,9,31715
3909401, 03-27 22:03:33.850,-3,-283114,-2,-281893,9,282098
3909402, 03-27 22:03:33.861,-3,-616957,-1,-906319,9,782863
3909403, 03-27 22:03:33.872,-3,-616957,-2,-114971,9,240367
3909404, 03-27 22:03:33.883,-3,-74462,-1,-572475,9,449019
3909405, 03-27 22:03:33.894,-3,-616957,-1,-948049,9,73446
3909406, 03-27 22:03:33.905,-3,-616957,-1,-614206,9,449019
3909407, 03-27 22:03:33.916,-3,-450036,-2,-114971,9,73446
3909408, 03-27 22:03:33.927,-3,-74462,-1,-572475,9,115176
3909409, 03-27 22:03:33.938,-3,-867340,-1,-864588,8,823063
3909410, 03-27 22:03:33.949,-3,-616957,-1,-614206,9,282098
3909411, 03-27 22:03:33.959,-3,-783879,-1,-948049,9,73446
3909412, 03-27 22:03:33.970,-3,-241384,-1,-906319,9,449019
3909413, 03-27 22:03:33.981,-3,-867340,-2,-114971,8,906524
3909414, 03-27 22:03:33.992,-3,-616957,-2,-114971,9,73446
3909415, 03-27 22:03:34.003,-3,-450036,-1,-948049,9,365559
3909416, 03-27 22:03:34.014,-3,-575227,-2,-574006,8,864794
3909417, 03-27 22:03:34.025,-3,-909070,-1,-530745,8,739602
3909418, 03-27 22:03:34.036,-3,-616957,-1,-948049,9,407289
3909419, 03-27 22:03:34.047,-3,-867340,-2,-198432,8,906524
3909420, 03-27 22:03:34.057,-3,-575227,-1,-781127,8,823063
3909421, 03-27 22:03:34.068,-3,-700418,-2,-114971,8,906524
3909422, 03-27 22:03:34.079,-3,-616957,-1,-948049,8,948254
3909423, 03-27 22:03:34.090,-3,-575227,-2,-699197,9,490750
3909424, 03-27 22:03:34.101,-3,-533497,-1,-781127,9,73446
3909425, 03-27 22:03:34.112,-3,-241384,-1,-572475,9,449019
3909426, 03-27 22:03:34.123,-3,-575227,-2,-198432,8,906524
3909427, 03-27 22:03:34.134,-3,-533497,-2,-114971,8,906524
3909428, 03-27 22:03:34.145,-3,-74462,-2,-73240,8,781333
3909429, 03-27 22:03:34.156,-3,-74462,-1,-906319,8,113646
3909430, 03-27 22:03:34.166,-3,-241384,-2,-240162,8,614411
3909431, 03-27 22:03:34.177,-3,-450036,-1,-948049,9,31715
3909432, 03-27 22:03:34.188,-3,-241384,-2,-907849,8,948254
3909433, 03-27 22:03:34.199,-3,-74462,-2,-240162,9,282098
3909434, 03-27 22:03:34.210,-3,-74462,-1,-655936,8,739602
3909435, 03-27 22:03:34.221,-3,-783879,-1,-614206,9,31715
3909436, 03-27 22:03:34.232,-3,-241384,-1,-906319,8,614411
3909437, 03-27 22:03:34.243,-3,-74462,-1,-739397,9,115176
3909438, 03-27 22:03:34.254,-3,-909070,-1,-864588,8,823063
3909439, 03-27 22:03:34.265,-3,-867340,-2,-198432,8,572681
3909440, 03-27 22:03:34.276,-3,-283114,-1,-948049,8,405759
3909441, 03-27 22:03:34.286,-3,-241384,-1,-572475,8,614411
3909442, 03-27 22:03:34.297,-3,-450036,-1,-781127,8,823063
3909443, 03-27 22:03:34.308,-3,-450036,-2,-114971,8,572681
3909444, 03-27 22:03:34.319,-3,-241384,-2,-240162,8,948254
3909445, 03-27 22:03:34.330,-4,-409835,-1,-530745,9,156907
3909446, 03-27 22:03:34.341,-4,-242914,-1,-489014,10,450550
3909447, 03-27 22:03:34.352,-3,-533497,-1,-280362,8,906524
3909448, 03-27 22:03:34.363,-2,-740618,-1,-655936,8,113646
3909449, 03-27 22:03:34.374,-3,-575227,-2,-198432,8,572681
3909450, 03-27 22:03:34.385,-2,-907540,-2,-198432,9,156907
3909451, 03-27 22:03:34.395,-3,-700418,-1,-781127,9,574211
3909452, 03-27 22:03:34.406,-3,-575227,-2,-240162,9,782863
3909453, 03-27 22:03:34.417,-3,-616957,-1,-655936,9,532480
3909454, 03-27 22:03:34.428,-3,-241384,-1,-572475,8,197107
3909455, 03-27 22:03:34.439,-2,-907540,-1,-906319,8,405759
3909456, 03-27 22:03:34.450,-2,-406775,0,-863059,8,948254
3909457, 03-27 22:03:34.461,-4,-117722,-1,-280362,10,492280
3909458, 03-27 22:03:34.472,-3,-116192,-1,-614206,9,282098
3909459, 03-27 22:03:34.483,-4,-117722,0,-988249,8,906524
3909460, 03-27 22:03:34.493,-2,-782349,-1,-572475,9,115176
3909461, 03-27 22:03:34.504,-3,-283114,-1,-614206,8,823063
3909462, 03-27 22:03:34.515,-3,-241384,-1,-614206,8,948254
3909463, 03-27 22:03:34.526,-3,-283114,-2,-240162,9,282098
3909464, 03-27 22:03:34.537,-3,-950801,-1,-614206,7,571150
3909465, 03-27 22:03:34.548,-5,-327905,0,-320564,8,614411
3909466, 03-27 22:03:34.559,-5,-578287,0,-696137,8,489220
3909467, 03-27 22:03:34.570,-4,-368105,-2,-114971,9,240367
3909468, 03-27 22:03:34.581,-3,-283114,0,-612677,8,739602
3909469, 03-27 22:03:34.591,-3,-992531,0,-946519,8,614411
3909470, 03-27 22:03:34.602,-3,-909070,0,-487485,8,489220
3909471, 03-27 22:03:34.613,-3,-491766,0,-821329,9,198637
3909472, 03-27 22:03:34.624,-2,-991001,0,-946519,9,699402
3909473, 03-27 22:03:34.635,-2,-657158,-1,-697667,9,532480
3909474, 03-27 22:03:34.646,-2,-740618,-2,-198432,9,532480
3909475, 03-27 22:03:34.657,-2,-657158,-2,-31510,9,741132
3909476, 03-27 22:03:34.668,-3,-116192,-1,-572475,8,572681
3909477, 03-27 22:03:34.679,-4,-34262,-1,-822858,9,73446
3909478, 03-27 22:03:34.689,-3,-241384,-1,-196901,9,323828
3909479, 03-27 22:03:34.700,-3,-533497,0,-779598,9,240367
3909480, 03-27 22:03:34.711,-2,-782349,0,-988249,9,115176
3909481, 03-27 22:03:34.722,-2,-907540,-1,-530745,8,823063
3909482, 03-27 22:03:34.733,-2,-740618,-2,-240162,8,113646
3909483, 03-27 22:03:34.744,-2,-615427,-2,-281893,8,739602
3909484, 03-27 22:03:34.755,-2,-281584,-2,-156701,9,115176
3909485, 03-27 22:03:34.766,-3,-241384,-1,-906319,8,781333
3909486, 03-27 22:03:34.777,-2,-740618,-1,-238632,9,449019
3909487, 03-27 22:03:34.787,-2,-949271,-1,-655936,9,282098
3909488, 03-27 22:03:34.798,-3,-909070,-2,-156701,9,323828
3909489, 03-27 22:03:34.809,-3,-533497,-2,-198432,9,156907
3909490, 03-27 22:03:34.820,-3,-199653,-2,-31510,8,948254
3909491, 03-27 22:03:34.831,-3,-575227,-1,-530745,8,823063
3909492, 03-27 22:03:34.842,-3,-199653,-2,-198432,9,240367
3909493, 03-27 22:03:34.853,-2,-782349,-1,-781127,9,407289
3909494, 03-27 22:03:34.864,-2,-239853,-1,-238632,8,614411
3909495, 03-27 22:03:34.875,-2,-782349,-1,-280362,8,739602
3909496, 03-27 22:03:34.886,-2,-865810,-1,-781127,9,240367
3909497, 03-27 22:03:34.896,-2,-949271,-1,-238632,9,615941
3909498, 03-27 22:03:34.907,-2,-865810,-2,-114971,9,240367
3909499, 03-27 22:03:34.918,-3,-616957,-1,-739397,10,116706
3909500, 03-27 22:03:34.929,-3,-533497,-1,-530745,9,240367
3909501, 03-27 22:03:34.940,-2,-615427,-1,-614206,9,115176
3909502, 03-27 22:03:34.951,-2,-323314,-2,-73240,8,113646
3909503, 03-27 22:03:34.962,-2,-698888,-2,-448814,9,156907
3909504, 03-27 22:03:34.973,-2,-865810,-2,-448814,9,741132
3909505, 03-27 22:03:34.984,-2,-949271,-1,-739397,9,449019
3909506, 03-27 22:03:34.995,-3,-241384,-2,-198432,9,73446
3909507, 03-27 22:03:35.005,-2,-615427,-1,-948049,9,407289
3909508, 03-27 22:03:35.016,-3,-533497,-1,-864588,9,574211
3909509, 03-27 22:03:35.027,-2,-281584,-1,-948049,9,73446
3909510, 03-27 22:03:35.038,-1,-906010,-1,-614206,9,449019
3909511, 03-27 22:03:35.049,-2,-448505,-1,-948049,9,574211
3909512, 03-27 22:03:35.060,-2,-615427,-1,-614206,9,741132
3909513, 03-27 22:03:35.071,-2,-573697,-1,-572475,9,949785
3909514, 03-27 22:03:35.082,-2,-615427,-1,-739397,9,407289
3909515, 03-27 22:03:35.093,-1,-906010,-1,-906319,9,449019
3909516, 03-27 22:03:35.104,-1,-947740,-1,-739397,9,615941
3909517, 03-27 22:03:35.114,-2,-239853,-2,-198432,8,906524
3909518, 03-27 22:03:35.125,-1,-446976,-1,-948049,9,282098
3909519, 03-27 22:03:35.136,-1,-238324,-1,-864588,8,823063
3909520, 03-27 22:03:35.147,-1,-446976,-1,-447284,8,948254
3909521, 03-27 22:03:35.158,-1,-613897,-1,-572475,8,697872
3909522, 03-27 22:03:35.169,-2,-615427,-1,-948049,10,74976
3909523, 03-27 22:03:35.180,-2,-657158,-2,-281893,10,33245
3909524, 03-27 22:03:35.191,-3,-241384,-1,-572475,9,490750
3909525, 03-27 22:03:35.202,-2,-198123,-2,-198432,8,906524
3909526, 03-27 22:03:35.213,-2,-239853,-2,-532275,9,407289
3909527, 03-27 22:03:35.223,-1,-989471,-2,-323623,9,949785
3909528, 03-27 22:03:35.234,-2,-573697,-2,-240162,9,824593
3909529, 03-27 22:03:35.245,-1,-989471,-1,-948049,9,949785
3909530, 03-27 22:03:35.256,-1,-906010,-2,-574006,9,782863
3909531, 03-27 22:03:35.267,-1,-947740,-1,-614206,9,282098
3909532, 03-27 22:03:35.278,-2,-198123,-1,-864588,9,574211
3909533, 03-27 22:03:35.289,-2,-114662,-2,-114971,9,240367
3909534, 03-27 22:03:35.300,-1,-906010,-1,-572475,8,781333
3909535, 03-27 22:03:35.311,-2,-573697,-1,-572475,9,449019
3909536, 03-27 22:03:35.322,-1,-71402,-1,-572475,9,490750
3909537, 03-27 22:03:35.332,-1,-864279,-2,-114971,9,574211
3909538, 03-27 22:03:35.343,-1,-906010,-1,-906319,9,782863
3909539, 03-27 22:03:35.354,-2,-281584,-2,-615736,9,407289
3909540, 03-27 22:03:35.365,-2,-323314,-2,-281893,9,615941
3909541, 03-27 22:03:35.376,-2,-907540,-2,-73240,9,490750
3909542, 03-27 22:03:35.387,-1,-906010,-2,-574006,9,115176
3909543, 03-27 22:03:35.398,-1,-989471,-2,-615736,9,282098
3909544, 03-27 22:03:35.409,-1,-71402,-2,-907849,9,449019
3909545, 03-27 22:03:35.420,0,-862750,-2,-198432,9,490750
3909546, 03-27 22:03:35.430,0,-195063,-2,-866119,9,824593
3909547, 03-27 22:03:35.441,0,-695829,-2,-782658,9,741132
3909548, 03-27 22:03:35.452,-2,-573697,-2,-657466,9,31715
3909549, 03-27 22:03:35.463,-1,-446976,-2,-907849,8,280568
3909550, 03-27 22:03:35.474,-1,-613897,-1,-572475,9,866324
3909551, 03-27 22:03:35.485,-1,-405246,-2,-949579,8,739602
3909552, 03-27 22:03:35.496,-2,-448505,-1,-572475,9,156907
3909553, 03-27 22:03:35.507,-2,-573697,-1,-614206,9,574211
3909554, 03-27 22:03:35.518,-1,-989471,-2,-73240,9,73446
3909555, 03-27 22:03:35.529,-2,-698888,-3,-33040,8,656141
3909556, 03-27 22:03:35.539,0,-654098,-1,-489014,10,283628
3909557, 03-27 22:03:35.550,0,-487176,-1,-405554,8,656141
3909558, 03-27 22:03:35.561,-2,-657158,0,-654407,7,279037
3909559, 03-27 22:03:35.572,-2,-156392,-1,-155171,8,948254
3909560, 03-27 22:03:35.583,-2,-365045,-2,-73240,8,447489
3909561, 03-27 22:03:35.594,-2,-156392,-2,-73240,7,946724
3909562, 03-27 22:03:35.605,-2,-698888,-2,-407084,9,657672
3909563, 03-27 22:03:35.616,-2,-114662,0,-863059,8,739602
3909564, 03-27 22:03:35.627,-1,-864279,0,-821329,9,949785
3909565, 03-27 22:03:35.637,-2,-281584,-1,-822858,9,741132
3909566, 03-27 22:03:35.648,0,-487176,-1,-363823,9,156907
3909567, 03-27 22:03:35.659,0,-570637,-1,-989780,9,323828
3909568, 03-27 22:03:35.670,-1,-321785,-2,-31510,9,866324
3909569, 03-27 22:03:35.681,-1,-321785,-2,-31510,9,31715
3909570, 03-27 22:03:35.692,-1,-71402,-1,-614206,9,782863
3909571, 03-27 22:03:35.703,-1,-280055,-1,-238632,9,407289
3909572, 03-27 22:03:35.714,-1,-655627,-1,-572475,10,116706
3909573, 03-27 22:03:35.725,-1,-864279,-2,-198432,9,824593
3909574, 03-27 22:03:35.736,-2,-114662,-1,-614206,10,367089
3909575, 03-27 22:03:35.747,-2,-114662,-1,-280362,9,949785
3909576, 03-27 22:03:35.758,-1,-280055,-1,-739397,9,782863
3909577, 03-27 22:03:35.769,0,-862750,-2,-198432,8,906524
3909578, 03-27 22:03:35.779,0,-570637,-2,-574006,8,614411
3909579, 03-27 22:03:35.790,-1,-446976,-2,-615736,9,699402
3909580, 03-27 22:03:35.801,-1,-405246,-2,-907849,9,782863
3909581, 03-27 22:03:35.812,0,-403716,-2,-281893,9,449019
3909582, 03-27 22:03:35.823,0,-779289,-2,-114971,9,73446
3909583, 03-27 22:03:35.834,-1,-280055,-2,-949579,9,73446
3909584, 03-27 22:03:35.845,-1,-906010,-4,-201492,9,323828
3909585, 03-27 22:03:35.856,-2,-114662,-2,-949579,10,33245
3909586, 03-27 22:03:35.867,-1,-906010,-2,-907849,9,824593
3909587, 03-27 22:03:35.878,-1,-947740,-1,-948049,9,782863
3909588, 03-27 22:03:35.889,-1,-864279,-2,-782658,9,574211
3909589, 03-27 22:03:35.899,-1,-280055,-2,-615736,9,949785
3909590, 03-27 22:03:35.910,-1,-780819,-2,-782658,9,699402
3909591, 03-27 22:03:35.921,-1,-906010,-2,-281893,10,116706
3909592, 03-27 22:03:35.932,-1,-989471,-1,-948049,9,699402
3909593, 03-27 22:03:35.943,-1,-947740,-2,-281893,9,407289
3909594, 03-27 22:03:35.954,-2,-573697,-1,-530745,9,323828
3909595, 03-27 22:03:35.965,-2,-114662,-1,-447284,8,906524
3909596, 03-27 22:03:35.976,-1,-864279,0,138470,9,156907
3909597, 03-27 22:03:35.987,-2,-281584,0,263661,7,362498
3909598, 03-27 22:03:35.998,-1,-864279,-3,-283423,6,402698
3909599, 03-27 22:03:36.009,-2,-198123,-3,-450344,13,246488
3909600, 03-27 22:03:36.020,-2,-573697,-3,-74771,12,829184
3909601, 03-27 22:03:36.031,-1,-947740,-3,-116501,9,240367
3909602, 03-27 22:03:36.041,-2,-490236,-1,-572475,8,447489
3909603, 03-27 22:03:36.052,-2,-239853,-2,-532275,10,534011
3909604, 03-27 22:03:36.063,-1,-196594,-3,-74771,9,365559
3909605, 03-27 22:03:36.074,0,-821020,-3,-74771,8,864794
3909606, 03-27 22:03:36.085,-2,-991001,0,-988249,9,115176
3909607, 03-27 22:03:36.096,-2,-239853,0,-779598,10,784393
3909608, 03-27 22:03:36.107,-1,-196594,-2,-740927,9,699402
3909609, 03-27 22:03:36.118,0,-570637,-3,-325153,9,824593
3909610, 03-27 22:03:36.129,0,-654098,-2,-574006,9,782863
3909611, 03-27 22:03:36.140,-1,-71402,-3,-658997,9,407289
3909612, 03-27 22:03:36.150,0,-487176,-2,-574006,10,700932
3909613, 03-27 22:03:36.161,-1,-822549,-3,-283423,8,614411
3909614, 03-27 22:03:36.172,-1,-196594,-3,-658997,8,739602
3909615, 03-27 22:03:36.183,-1,-196594,-3,-408614,8,489220
3909616, 03-27 22:03:36.194,-1,-613897,-2,-240162,8,697872
3909617, 03-27 22:03:36.205,0,-821020,-2,-490545,9,574211
3909618, 03-27 22:03:36.216,0,-445446,-4,-76301,8,614411
3909619, 03-27 22:03:36.227,0,-570637,-3,-575536,8,906524
3909620, 03-27 22:03:36.238,0,-737559,-3,-742457,8,447489
3909621, 03-27 22:03:36.249,-1,-446976,-3,-408614,8,405759
3909622, 03-27 22:03:36.259,-1,-446976,-3,-283423,8,864794
3909623, 03-27 22:03:36.270,-2,-865810,-3,-533805,9,490750
3909624, 03-27 22:03:36.281,-3,-283114,-1,-322093,9,73446
3909625, 03-27 22:03:36.292,-1,-613897,-2,-407084,9,115176
3909626, 03-27 22:03:36.303,-1,-280055,-3,-408614,9,741132
3909627, 03-27 22:03:36.314,-7,-289235,-5,-286483,10,617471
3909628, 03-27 22:03:36.325,-1,-446976,-2,-991310,7,362498
3909629, 03-27 22:03:36.336,5,21239,-2,-866119,7,529420
3909630, 03-27 22:03:36.347,2,726065,-3,-742457,7,738072
3909631, 03-27 22:03:36.358,0,-946211,-4,-618796,8,697872
3909632, 03-27 22:03:36.369,-2,-615427,-4,-952640,8,739602
3909633, 03-27 22:03:36.380,-2,-281584,-5,-620327,9,115176
3909634, 03-27 22:03:36.391,-1,-655627,-5,-244753,6,778272
3909635, 03-27 22:03:36.402,-2,-782349,-4,-952640,8,739602
3909636, 03-27 22:03:36.413,-3,-283114,-4,-952640,9,365559
3909637, 03-27 22:03:36.423,-3,-116192,-5,-119561,8,948254
3909638, 03-27 22:03:36.434,-2,-573697,-4,-994370,7,445959
3909639, 03-27 22:03:36.445,-3,-32731,-5,-244753,8,280568
3909640, 03-27 22:03:36.456,-3,-700418,-4,-743988,8,530950
3909641, 03-27 22:03:36.467,-2,-657158,-5,-703787,8,656141
3909642, 03-27 22:03:36.478,-3,-199653,-5,-578596,8,71915
3909643, 03-27 22:03:36.489,-1,-906010,-4,-910909,8,447489
3909644, 03-27 22:03:36.500,-1,-739088,-6,-204553,8,71915
3909645, 03-27 22:03:36.511,-1,-739088,-5,-912440,8,71915
3909646, 03-27 22:03:36.522,-1,-613897,-6,-121092,7,946724
3909647, 03-27 22:03:36.533,-2,-239853,-5,-703787,7,195577
3909648, 03-27 22:03:36.544,-1,-572167,-5,-620327,7,195577
3909649, 03-27 22:03:36.555,0,848196,-6,-538396,8,197107
3909650, 03-27 22:03:36.565,-3,-366575,-6,-413205,9,574211
3909651, 03-27 22:03:36.576,-2,-657158,-5,-578596,6,277507
3909652, 03-27 22:03:36.587,-1,-321785,-5,-995900,6,694811
3909653, 03-27 22:03:36.598,-1,-655627,-5,-787248,7,237307
3909654, 03-27 22:03:36.609,0,-904481,-5,-995900,7,612881
3909655, 03-27 22:03:36.620,0,-904481,-4,-451875,8,155376
3909656, 03-27 22:03:36.631,-2,-865810,-4,-660527,6,486159
3909657, 03-27 22:03:36.642,-2,-365045,-6,-329744,8,155376
3909658, 03-27 22:03:36.653,-1,-29672,-5,-286483,7,487689
3909659, 03-27 22:03:36.664,-1,-196594,-5,-328214,7,904994
3909660, 03-27 22:03:36.674,-2,-72932,-7,-247813,8,614411
3909661, 03-27 22:03:36.685,-1,-572167,-6,-913970,7,487689
3909662, 03-27 22:03:36.696,-1,-613897,-5,-578596,7,445959
3909663, 03-27 22:03:36.707,-2,-239853,-3,-533805,7,487689
3909664, 03-27 22:03:36.718,-1,-655627,-4,-284953,6,694811
3909665, 03-27 22:03:36.729,-2,-406775,-5,-244753,4,858673
3909666, 03-27 22:03:36.740,-2,-406775,-6,-329744,7,112116
3909667, 03-27 22:03:36.751,-2,-281584,-5,-745518,7,404229
3909668, 03-27 22:03:36.762,-1,-739088,-5,-745518,7,112116
3909669, 03-27 22:03:36.773,-1,-947740,-5,-954170,7,112116
3909670, 03-27 22:03:36.783,-2,-281584,-5,-244753,7,779802
3909671, 03-27 22:03:36.794,-2,-698888,-5,-453405,7,738072
3909672, 03-27 22:03:36.805,-2,-448505,-5,-286483,7,404229
3909673, 03-27 22:03:36.816,-1,-947740,-5,-954170,7,404229
3909674, 03-27 22:03:36.827,-2,-782349,-5,-286483,7,70385
3909675, 03-27 22:03:36.838,-2,-114662,-5,-954170,6,402698
3909676, 03-27 22:03:36.849,-2,-281584,-5,-578596,7,112116
3909677, 03-27 22:03:36.860,-2,-949271,-6,-580126,6,611351
3909678, 03-27 22:03:36.871,-3,-533497,-6,-371474,6,820003
3909679, 03-27 22:03:36.882,-2,-991001,-6,-913970,6,861733
3909680, 03-27 22:03:36.892,-3,-909070,-6,-37631,7,237307
