34183, 01-21 02:04:56.000,1, 18330, 28048,102081,1683100032,116912,1284732,296300,450999
34184, 01-21 02:04:57.000,1, 18310, 28101,102080,1676899968,116918,1284796,296344,451036
34185, 01-21 02:04:58.000,1, 18330, 28164,102083,1673799936,116958,1285257,296654,451273
34186, 01-21 02:04:59.000,1, 18330, 28213,102083,1680000000,116917,1284770,296326,451033
34187, 01-21 02:05:00.000,1, 18340, 28269,102087,1674899968,116940,1285025,296498,451166
34188, 01-21 02:05:01.000,1, 18330, 28334,102087,1674899968,116958,1285228,296634,451273
34189, 01-21 02:05:02.000,1, 18330, 28422,102096,1704099968,116622,1281285,293994,449299
34190, 01-21 02:05:03.000,1, 18340, 28506,102098,1680999936,116598,1280985,293794,449154
34191, 01-21 02:05:04.000,1, 18350, 28639,102098,1690400000,116458,1279341,292701,448333
34192, 01-21 02:05:05.000,1, 18340, 28748,102098,1678000000,116479,1279580,292859,448458
34193, 01-21 02:05:06.000,1, 18350, 28887,102098,1679000064,116480,1279580,292859,448463
34194, 01-21 02:05:07.000,1, 18350, 29031,102098,1682099968,116438,1279073,292523,448214
34195, 01-21 02:05:08.000,1, 18360, 29149,102100,1687299968,116332,1277823,291695,447591
34196, 01-21 02:05:09.000,1, 18350, 29280,102100,1685200000,116258,1276942,291113,447154
34197, 01-21 02:05:10.000,1, 18360, 29415,102098,1686200064,116174,1275943,290454,446658
34198, 01-21 02:05:11.000,1, 18360, 29521,102098,1685200000,116105,1275130,289920,446255
34199, 01-21 02:05:12.000,1, 18360, 29642,102098,1697799936,115887,1272567,288239,444974
34200, 01-21 02:05:13.000,1, 18370, 29770,102098,1694599936,115726,1270665,286999,444024
34201, 01-21 02:05:14.000,1, 18370, 29870,102098,1704099968,115464,1267580,284998,442481
34202, 01-21 02:05:15.000,1, 18380, 30005,102098,1687299968,115424,1267102,284690,442247
34203, 01-21 02:05:16.000,1, 18370, 30109,102100,1695699968,115281,1265423,283608,441409
34204, 01-21 02:05:17.000,1, 18370, 30198,102087,1692499968,115187,1264304,282889,440852
34205, 01-21 02:05:18.000,1, 18380, 30306,102098,1691500032,115107,1263356,282282,440382
34206, 01-21 02:05:19.000,1, 18380, 30417,102098,1688300032,115066,1262872,281972,440144
34207, 01-21 02:05:20.000,1, 18390, 30512,102098,1686200064,115047,1262640,281824,440032
34208, 01-21 02:05:21.000,1, 18380, 30601,102098,1682099968,115072,1262924,282005,440179
34209, 01-21 02:05:22.000,1, 18390, 30703,102098,1691500032,114973,1261751,281256,439595
34210, 01-21 02:05:23.000,1, 18400, 30760,102098,1699900032,114778,1259452,279794,438447
34211, 01-21 02:05:24.000,1, 18390, 30836,102096,1702000000,114573,1257037,278266,437240
34212, 01-21 02:05:25.000,1, 18400, 30939,102100,1699900032,114408,1255093,277042,436270
34213, 01-21 02:05:26.000,1, 18400, 31029,102100,1691500032,114354,1254448,276637,435951
34214, 01-21 02:05:27.000,1, 18400, 31074,102098,1697799936,114223,1252910,275674,435184
34215, 01-21 02:05:28.000,1, 18400, 31135,102098,1702000000,114050,1250872,274403,434167
34216, 01-21 02:05:29.000,1, 18410, 31202,102098,1700899968,113902,1249125,273318,433295
34217, 01-21 02:05:30.000,1, 18400, 31281,102096,1695699968,113825,1248213,272753,432842
34218, 01-21 02:05:31.000,1, 18410, 31349,102102,1697799936,113723,1247007,272009,432242
34219, 01-21 02:05:32.000,1, 18410, 31400,102102,1691500032,113700,1246733,271840,432109
34220, 01-21 02:05:33.000,1, 18420, 31438,102102,1694599936,113636,1245962,271365,431728
34221, 01-21 02:05:34.000,1, 18410, 31484,102098,1688300032,113646,1246072,271433,431787
34222, 01-21 02:05:35.000,1, 18410, 31528,102100,1685200000,113684,1246510,271703,432012
34223, 01-21 02:05:36.000,1, 18420, 31585,102098,1706300032,113458,1243847,270067,430681
34224, 01-21 02:05:37.000,1, 18430, 31621,102100,1695699968,113376,1242880,269475,430201
34225, 01-21 02:05:38.000,1, 18420, 31680,102098,1689400064,113371,1242816,269436,430173
34226, 01-21 02:05:39.000,1, 18430, 31711,102098,1706300032,113158,1240304,267906,428918
34227, 01-21 02:05:40.000,1, 18430, 31750,102098,1735500032,112619,1233975,264089,425747
34228, 01-21 02:05:41.000,1, 18430, 31784,102083,1693600000,112629,1234091,264158,425810
34229, 01-21 02:05:42.000,1, 18430, 31801,102080,1699900032,112557,1233230,263643,425383
34230, 01-21 02:05:43.000,1, 18430, 31823,102076,1690400000,112598,1233708,263929,425628
34231, 01-21 02:05:44.000,1, 18440, 31887,102070,1700899968,112501,1232563,263244,425058
34232, 01-21 02:05:45.000,1, 18440, 31995,102072,1691500032,112519,1232756,263360,425160
34233, 01-21 02:05:46.000,1, 18450, 32138,102070,1697799936,112448,1231915,262858,424743
34234, 01-21 02:05:47.000,1, 18450, 32266,102068,1703100032,112312,1230313,261905,423944
34235, 01-21 02:05:48.000,1, 18450, 32415,102070,1697799936,112244,1229510,261428,423546
34236, 01-21 02:05:49.000,1, 18450, 32562,102096,1695699968,112198,1228958,261102,423274
34237, 01-21 02:05:50.000,1, 18460, 32731,102100,1698800000,112108,1227898,260474,422747
34238, 01-21 02:05:51.000,1, 18460, 32926,102078,1697799936,112027,1226943,259911,422273
34239, 01-21 02:05:52.000,1, 18470, 33109,102068,1695699968,111968,1226241,259498,421925
34240, 01-21 02:05:53.000,1, 18470, 33342,102070,1703100032,111813,1224416,258426,421014
34241, 01-21 02:05:54.000,1, 18470, 33548,102098,1702000000,111676,1222794,257478,420206
34242, 01-21 02:05:55.000,1, 18470, 33764,102098,1702000000,111540,1221188,256542,419405
34243, 01-21 02:05:56.000,1, 18460, 33962,102098,1698800000,111443,1220047,255879,418837
34244, 01-21 02:05:57.000,1, 18470, 34159,102100,1713799936,111164,1216772,253985,417198
34245, 01-21 02:05:58.000,1, 18480, 34297,102098,1702000000,111044,1215356,253172,416493
34246, 01-21 02:05:59.000,1, 18490, 34431,102100,1699900032,110949,1214231,252526,415934
34247, 01-21 02:06:00.000,1, 18500, 34546,102102,1707299968,110763,1212039,251274,414838
34248, 01-21 02:06:01.000,1, 18500, 34660,102100,1704099968,110623,1210391,250337,414017
34249, 01-21 02:06:02.000,1, 18500, 34746,102098,1705200000,110473,1208627,249338,413137
34250, 01-21 02:06:03.000,1, 18510, 34843,102100,1710499968,110264,1206168,247951,411907
34251, 01-21 02:06:04.000,1, 18500, 34907,102100,1719200000,109965,1202650,245982,410148
34252, 01-21 02:06:05.000,1, 18510, 34959,102074,1718099968,109701,1199549,244258,408596
34253, 01-21 02:06:06.000,1, 18520, 35041,102072,1705200000,109607,1198446,243648,408048
34254, 01-21 02:06:07.000,1, 18520, 35128,102072,1711600000,109436,1196428,242535,407039
34255, 01-21 02:06:08.000,1, 18520, 35226,102072,1700899968,109398,1195983,242291,406819
34256, 01-21 02:06:09.000,1, 18530, 35331,102068,1718099968,109147,1193029,240674,405340
34257, 01-21 02:06:10.000,1, 18530, 35451,102068,1705200000,109064,1192049,240139,404852
34258, 01-21 02:06:11.000,1, 18540, 35570,102074,1718099968,108823,1189219,238603,403435
34259, 01-21 02:06:12.000,1, 18540, 35656,102072,1752199936,108198,1181890,234671,399761
34260, 01-21 02:06:13.000,1, 18540, 35784,102072,1752199936,107633,1175255,231167,396435
34261, 01-21 02:06:14.000,1, 18550, 35860,102074,1723500032,107455,1173166,230074,395390
34262, 01-21 02:06:15.000,1, 18560, 35948,102072,1722400000,107297,1171312,229109,394464
34263, 01-21 02:06:16.000,1, 18560, 36041,102100,1716999936,107208,1170255,228560,393936
34264, 01-21 02:06:17.000,1, 18560, 36122,102102,1730000000,106962,1167372,227072,392493
34265, 01-21 02:06:18.000,1, 18560, 36204,102100,1706300032,107012,1167953,227371,392788
34266, 01-21 02:06:19.000,1, 18570, 36354,102102,1728899968,106774,1165148,225929,391384
34267, 01-21 02:06:20.000,1, 18590, 36456,102106,1710499968,106766,1165048,225878,391337
34268, 01-21 02:06:21.000,1, 18590, 36560,102104,1712700032,106718,1164483,225589,391057
34269, 01-21 02:06:22.000,1, 18600, 36669,102104,1710499968,106687,1164116,225401,390876
34270, 01-21 02:06:23.000,1, 18590, 36752,102104,1716999936,106570,1162730,224694,390183
34271, 01-21 02:06:24.000,1, 18600, 36827,102102,1724600064,106362,1160286,223452,388961
34272, 01-21 02:06:25.000,1, 18600, 36880,102102,1714800000,106281,1159335,222971,388487
34273, 01-21 02:06:26.000,1, 18610, 36920,102102,1742200064,105874,1154560,220570,386094
34274, 01-21 02:06:27.000,1, 18610, 36937,102080,1734400000,105594,1151274,218933,384449
34275, 01-21 02:06:28.000,1, 18620, 37008,102074,1728899968,105398,1148969,217791,383296
34276, 01-21 02:06:29.000,1, 18620, 37019,102072,1728899968,105213,1146796,216721,382209
34277, 01-21 02:06:30.000,1, 18620, 37044,102072,1721299968,105128,1145787,216225,381706
34278, 01-21 02:06:31.000,1, 18630, 37080,102074,1728899968,104950,1143701,215205,380662
34279, 01-21 02:06:32.000,1, 18630, 37104,102072,1726800000,104807,1142012,214382,379818
34280, 01-21 02:06:33.000,1, 18640, 37145,102072,1722400000,104719,1140980,213881,379304
34281, 01-21 02:06:34.000,1, 18640, 37209,102076,1724600064,104604,1139619,213223,378624
34282, 01-21 02:06:35.000,1, 18660, 37253,102074,1759000064,104086,1133552,210309,375583
34283, 01-21 02:06:36.000,1, 18660, 37317,102072,1723500032,104033,1132920,210008,375269
34284, 01-21 02:06:37.000,1, 18660, 37394,102072,1738899968,103792,1130086,208663,373851
34285, 01-21 02:06:38.000,1, 18670, 37483,102102,1744400000,103501,1126675,207055,372143
34286, 01-21 02:06:39.000,1, 18670, 37588,102108,1721299968,103503,1126694,207064,372156
34287, 01-21 02:06:40.000,1, 18690, 37714,102106,1725699968,103439,1125930,206706,371775
34288, 01-21 02:06:41.000,1, 18690, 37827,102100,1723500032,103394,1125398,206457,371512
34289, 01-21 02:06:42.000,1, 18700, 37945,102102,1752199936,103003,1120810,204320,369213
34290, 01-21 02:06:43.000,1, 18700, 38075,102106,1718099968,103044,1121294,204544,369459
34291, 01-21 02:06:44.000,1, 18710, 38175,102104,1732199936,102901,1119601,203761,368613
34292, 01-21 02:06:45.000,1, 18710, 38246,102104,1755600000,102486,1114743,201528,366179
34293, 01-21 02:06:46.000,1, 18730, 38305,102104,1734400000,102355,1113201,200825,365409
34294, 01-21 02:06:47.000,1, 18740, 38380,102104,1762400000,101899,1107850,198403,362727
34295, 01-21 02:06:48.000,1, 18740, 38456,102102,1763600000,101469,1102810,196149,360202
34296, 01-21 02:06:49.000,1, 18740, 38491,102104,1732199936,101445,1102520,196020,360059
34297, 01-21 02:06:50.000,1, 18750, 38526,102100,1741100032,101306,1100886,195294,359243
34298, 01-21 02:06:51.000,1, 18760, 38570,102076,1755600000,101002,1097313,193719,357454
34299, 01-21 02:06:52.000,1, 18760, 38594,102080,1718099968,101162,1099186,194543,358397
34300, 01-21 02:06:53.000,1, 18770, 38635,102078,1723500032,101228,1099947,194879,358782
34301, 01-21 02:06:54.000,1, 18770, 38689,102076,1716999936,101350,1101379,195513,359503
34302, 01-21 02:06:55.000,1, 18780, 38700,102076,1713799936,101485,1102952,196212,360296
34303, 01-21 02:06:56.000,1, 18790, 38723,102076,1706300032,101682,1105251,197237,361452
34304, 01-21 02:06:57.000,1, 18790, 38740,102076,1736600064,101485,1102929,196202,360291
34305, 01-21 02:06:58.000,1, 18810, 38750,102076,1730000000,101376,1101656,195636,359655
34306, 01-21 02:06:59.000,1, 18810, 38750,102076,1726800000,101309,1100856,195282,359257
34307, 01-21 02:07:00.000,1, 18820, 38779,102078,1674899968,101862,1107327,198168,362507
34308, 01-21 02:07:01.000,1, 18830, 38793,102106,1733299968,101637,1104693,196988,361188
34309, 01-21 02:07:02.000,1, 18820, 38761,102110,1724600064,101533,1103468,196441,360577
34310, 01-21 02:07:03.000,1, 18830, 38769,102102,1724600064,101431,1102262,195905,359975
34311, 01-21 02:07:04.000,1, 18840, 38763,102108,1714800000,101447,1102446,195987,360071
34312, 01-21 02:07:05.000,1, 18840, 38769,102106,1724600064,101335,1101124,195400,359411
34313, 01-21 02:07:06.000,1, 18850, 38774,102104,1689400064,101649,1104793,197033,361255
34314, 01-21 02:07:07.000,1, 18860, 38787,102104,1697799936,101814,1106718,197894,362224
34315, 01-21 02:07:08.000,1, 18870, 38778,102104,1689400064,102051,1109494,199144,363620
34316, 01-21 02:07:09.000,1, 18880, 38754,102106,1721299968,101869,1107347,198177,362546
34317, 01-21 02:07:10.000,1, 18880, 38754,102106,1714800000,101776,1106254,197686,362001
34318, 01-21 02:07:11.000,1, 18890, 38731,102102,1698800000,101877,1107434,198216,362596
34319, 01-21 02:07:12.000,1, 18900, 38695,102106,1697799936,101970,1108520,198705,363144
34320, 01-21 02:07:13.000,1, 18900, 38677,102106,1698800000,102033,1109242,199030,363510
34321, 01-21 02:07:14.000,1, 18910, 38642,102102,1682099968,102282,1112157,200350,364975
34322, 01-21 02:07:15.000,1, 18920, 38610,102104,1691500032,102380,1113298,200869,365551
34323, 01-21 02:07:16.000,1, 18920, 38604,102100,1716999936,102152,1110616,199651,364209
34324, 01-21 02:07:17.000,1, 18930, 38538,102085,1702000000,102123,1110274,199496,364040
34325, 01-21 02:07:18.000,1, 18930, 38515,102076,1724600064,101820,1106715,197893,362258
34326, 01-21 02:07:19.000,1, 18950, 38484,102078,1687299968,101994,1108746,198806,363280
34327, 01-21 02:07:20.000,1, 18950, 38496,102074,1694599936,102051,1109410,199106,363616
34328, 01-21 02:07:21.000,1, 18960, 38499,102074,1716999936,101824,1106744,197906,362282
34329, 01-21 02:07:22.000,1, 18960, 38493,102074,1736600064,101383,1101572,195599,359691
34330, 01-21 02:07:23.000,1, 18970, 38517,102074,1720199936,101181,1099203,194551,358505
34331, 01-21 02:07:24.000,1, 18980, 38518,102080,1694599936,101303,1100631,195182,359225
34332, 01-21 02:07:25.000,1, 18990, 38518,102076,1706300032,101263,1100147,194968,358985
34333, 01-21 02:07:26.000,1, 18990, 38537,102110,1684199936,101488,1102775,196133,360307
34334, 01-21 02:07:27.000,1, 18990, 38543,102106,1710499968,101361,1101279,195469,359560
34335, 01-21 02:07:28.000,1, 19010, 38545,102106,1683100032,101573,1103758,196571,360807
34336, 01-21 02:07:29.000,1, 19010, 38533,102108,1683100032,101754,1105867,197513,361868
34337, 01-21 02:07:30.000,1, 19020, 38528,102106,1679000064,101957,1108236,198577,363060
34338, 01-21 02:07:31.000,1, 19020, 38522,102104,1711600000,101733,1105615,197400,361748
34339, 01-21 02:07:32.000,1, 19040, 38498,102108,1676899968,101951,1108162,198543,363029
34340, 01-21 02:07:33.000,1, 19040, 38485,102104,1683100032,102062,1109449,199123,363678
34341, 01-21 02:07:34.000,1, 19050, 38438,102104,1730000000,101588,1103890,196630,360892
34342, 01-21 02:07:35.000,1, 19050, 38421,102106,1685200000,101704,1105244,197234,361575
34343, 01-21 02:07:36.000,1, 19060, 38367,102106,1697799936,101648,1104580,196937,361245
34344, 01-21 02:07:37.000,1, 19070, 38342,102106,1730000000,101206,1099399,194637,358649
34345, 01-21 02:07:38.000,1, 19070, 38294,102104,1694599936,101237,1099757,194795,358832
34346, 01-21 02:07:39.000,1, 19070, 38235,102100,1726800000,100872,1095482,192916,356690
34347, 01-21 02:07:40.000,1, 19080, 38206,102076,1703100032,100830,1094986,192699,356444
34348, 01-21 02:07:41.000,1, 19080, 38177,102076,1704099968,100777,1094350,192422,356129
34349, 01-21 02:07:42.000,1, 19090, 38131,102078,1705200000,100712,1093583,192087,355747
34350, 01-21 02:07:43.000,1, 19100, 38064,102076,1696700032,100753,1094063,192297,355991
34351, 01-21 02:07:44.000,1, 19100, 38046,102076,1719200000,100514,1091258,191078,354587
34352, 01-21 02:07:45.000,1, 19110, 38035,102076,1704099968,100480,1090855,190903,354388
34353, 01-21 02:07:46.000,1, 19110, 37993,102076,1709500032,100381,1089692,190400,353808
34354, 01-21 02:07:47.000,1, 19120, 37977,102074,1690400000,100521,1091323,191105,354629
34355, 01-21 02:07:48.000,1, 19130, 37960,102076,1705200000,100461,1090607,190796,354273
34356, 01-21 02:07:49.000,1, 19130, 37943,102083,1707299968,100378,1089633,190375,353788
34357, 01-21 02:07:50.000,1, 19130, 37920,102106,1696700032,100430,1090233,190634,354092
34358, 01-21 02:07:51.000,1, 19130, 37908,102102,1716999936,100226,1087844,189604,352897
34359, 01-21 02:07:52.000,1, 19140, 37910,102104,1704099968,100198,1087509,189460,352732
34360, 01-21 02:07:53.000,1, 19150, 37893,102106,1723500032, 99935,1084427,188140,351189
34361, 01-21 02:07:54.000,1, 19160, 37894,102104,1698800000, 99997,1085146,188447,351553
34362, 01-21 02:07:55.000,1, 19160, 37865,102104,1698800000,100049,1085742,188702,351855
34363, 01-21 02:07:56.000,1, 19170, 37823,102104,1711600000, 99936,1084414,188135,351192
34364, 01-21 02:07:57.000,1, 19170, 37812,102104,1694599936,100039,1085613,188647,351797
34365, 01-21 02:07:58.000,1, 19180, 37791,102104,1716999936, 99855,1083456,187727,350718
34366, 01-21 02:07:59.000,1, 19180, 37756,102102,1679000064,100152,1086929,189211,352463
34367, 01-21 02:08:00.000,1, 19190, 37728,102085,1689400064,100284,1088460,189869,353235
34368, 01-21 02:08:01.000,1, 19190, 37674,102074,1696700032,100309,1088744,189991,353380
34369, 01-21 02:08:02.000,1, 19190, 37651,102076,1712700032,100134,1086693,189110,352355
34370, 01-21 02:08:03.000,1, 19200, 37597,102080,1713799936, 99964,1084697,188256,351357
34371, 01-21 02:08:04.000,1, 19210, 37578,102078,1691500032,100082,1086074,188845,352051
34372, 01-21 02:08:05.000,1, 19210, 37536,102078,1693600000,100158,1086961,189225,352499
34373, 01-21 02:08:06.000,1, 19220, 37542,102076,1696700032,100185,1087264,189355,352654
34374, 01-21 02:08:07.000,1, 19230, 37503,102078,1693600000,100243,1087941,189646,352997
34375, 01-21 02:08:08.000,1, 19230, 37509,102078,1691500032,100318,1088808,190019,353435
34376, 01-21 02:08:09.000,1, 19230, 37509,102076,1690400000,100395,1089698,190403,353885
34377, 01-21 02:08:10.000,1, 19240, 37515,102081,1690400000,100459,1090446,190726,354264
34378, 01-21 02:08:11.000,1, 19240, 37509,102106,1694599936,100462,1090475,190738,354281
34379, 01-21 02:08:12.000,1, 19250, 37553,102108,1685200000,100576,1091803,191314,354951
34380, 01-21 02:08:13.000,1, 19250, 37600,102108,1704099968,100442,1090230,190632,354165
34381, 01-21 02:08:14.000,1, 19260, 37618,102106,1689400064,100500,1090897,190921,354503
34382, 01-21 02:08:15.000,1, 19260, 37654,102106,1690400000,100535,1091304,191097,354710
34383, 01-21 02:08:16.000,1, 19270, 37679,102108,1683100032,100652,1092664,191688,355396
34384, 01-21 02:08:17.000,1, 19270, 37703,102108,1700899968,100534,1091278,191086,354704
34385, 01-21 02:08:18.000,1, 19280, 37715,102106,1689400064,100567,1091658,191251,354898
34386, 01-21 02:08:19.000,1, 19270, 37732,102104,1687299968,100619,1092261,191512,355203
34387, 01-21 02:08:20.000,1, 19280, 37720,102108,1685200000,100688,1093058,191859,355606
34388, 01-21 02:08:21.000,1, 19280, 37726,102100,1687299968,100720,1093425,192019,355794
34389, 01-21 02:08:22.000,1, 19280, 37715,102080,1680999936,100823,1094624,192541,356399
34390, 01-21 02:08:23.000,1, 19300, 37743,102076,1691500032,100781,1094125,192323,356151
34391, 01-21 02:08:24.000,1, 19300, 37754,102078,1686200064,100806,1094412,192449,356299
34392, 01-21 02:08:25.000,1, 19300, 37772,102078,1683100032,100863,1095069,192736,356632
34393, 01-21 02:08:26.000,1, 19300, 37791,102078,1699900032,100704,1093209,191925,355702
34394, 01-21 02:08:27.000,1, 19310, 37813,102076,1692499968,100651,1092580,191651,355389
34395, 01-21 02:08:28.000,1, 19320, 37821,102080,1679000064,100767,1093928,192238,356069
34396, 01-21 02:08:29.000,1, 19320, 37863,102076,1696700032,100648,1092529,191629,355370
34397, 01-21 02:08:30.000,1, 19320, 37880,102106,1696700032,100540,1091262,191079,354738
34398, 01-21 02:08:31.000,1, 19320, 37898,102104,1654599936,100962,1096195,193228,357216
34399, 01-21 02:08:32.000,1, 19330, 37934,102106,1675900032,101066,1097397,193756,357822
34400, 01-21 02:08:33.000,1, 19330, 37928,102104,1682099968,101077,1097529,193814,357892
34401, 01-21 02:08:34.000,1, 19340, 37924,102104,1689400064,100995,1096556,193386,357407
34402, 01-21 02:08:35.000,1, 19340, 37947,102108,1680999936,101022,1096868,193524,357567
34403, 01-21 02:08:36.000,1, 19350, 37926,102104,1693600000,100888,1095298,192836,356782
34404, 01-21 02:08:37.000,1, 19350, 37914,102104,1694599936,100756,1093741,192156,356004
34405, 01-21 02:08:38.000,1, 19360, 37906,102108,1691500032,100674,1092777,191737,355524
34406, 01-21 02:08:39.000,1, 19360, 37906,102087,1684199936,100689,1092941,191808,355609
34407, 01-21 02:08:40.000,1, 19370, 37868,102076,1693600000,100584,1091710,191273,354995
34408, 01-21 02:08:41.000,1, 19370, 37868,102074,1678000000,100681,1092835,191762,355563
34409, 01-21 02:08:42.000,1, 19380, 37841,102078,1671800064,100841,1094702,192575,356502
34410, 01-21 02:08:43.000,1, 19380, 37841,102078,1676899968,100916,1095579,192959,356946
34411, 01-21 02:08:44.000,1, 19380, 37866,102076,1671800064,101043,1097055,193606,357690
34412, 01-21 02:08:45.000,1, 19380, 37847,102076,1670800000,101165,1098477,194231,358406
34413, 01-21 02:08:46.000,1, 19390, 37900,102076,1684199936,101103,1097748,193910,358044
34414, 01-21 02:08:47.000,1, 19390, 37954,102074,1674899968,101160,1098406,194200,358377
34415, 01-21 02:08:48.000,1, 19400, 38021,102076,1692499968,100989,1096398,193317,357373
34416, 01-21 02:08:49.000,1, 19410, 38103,102080,1671800064,101089,1097555,193825,357957
34417, 01-21 02:08:50.000,1, 19410, 38174,102104,1666700032,101236,1099267,194579,358819
34418, 01-21 02:08:51.000,1, 19410, 38245,102108,1669699968,101324,1100292,195032,359336
34419, 01-21 02:08:52.000,1, 19410, 38316,102104,1679000064,101282,1099793,194811,359089
34420, 01-21 02:08:53.000,1, 19410, 38356,102106,1660600064,101469,1101982,195780,360190
34421, 01-21 02:08:54.000,1, 19420, 38410,102112,1665699968,101567,1103113,196283,360761
34422, 01-21 02:08:55.000,1, 19420, 38433,102110,1684199936,101419,1101382,195514,359896
34423, 01-21 02:08:56.000,1, 19430, 38437,102106,1668700032,101477,1102056,195813,360237
34424, 01-21 02:08:57.000,1, 19430, 38483,102110,1678000000,101409,1101250,195456,359836
34425, 01-21 02:08:58.000,1, 19440, 38477,102102,1680999936,101308,1100060,194929,359243
34426, 01-21 02:08:59.000,1, 19450, 38471,102080,1692499968,101074,1097313,193719,357868
34427, 01-21 02:09:00.000,1, 19450, 38465,102078,1682099968,100991,1096346,193295,357386
34428, 01-21 02:09:01.000,1, 19450, 38453,102078,1680000000,100942,1095763,193039,357096
34429, 01-21 02:09:02.000,1, 19460, 38459,102080,1664700032,101085,1097433,193771,357937
34430, 01-21 02:09:03.000,1, 19450, 38465,102080,1683100032,100980,1096191,193227,357318
34431, 01-21 02:09:04.000,1, 19470, 38455,102078,1678000000,100947,1095795,193053,357122
34432, 01-21 02:09:05.000,1, 19470, 38461,102078,1680000000,100889,1095121,192758,356787
34433, 01-21 02:09:06.000,1, 19470, 38449,102076,1676899968,100874,1094937,192678,356698
34434, 01-21 02:09:07.000,1, 19480, 38444,102080,1683100032,100781,1093838,192198,356150
34435, 01-21 02:09:08.000,1, 19480, 38444,102081,1680999936,100721,1093135,191892,355800
34436, 01-21 02:09:09.000,1, 19480, 38438,102110,1676899968,100717,1093080,191868,355776
34437, 01-21 02:09:10.000,1, 19480, 38420,102110,1669699968,100800,1094044,192288,356263
34438, 01-21 02:09:11.000,1, 19490, 38428,102110,1674899968,100805,1094099,192312,356294
34439, 01-21 02:09:12.000,1, 19490, 38416,102108,1664700032,100935,1095605,192970,357052
34440, 01-21 02:09:13.000,1, 19500, 38422,102110,1679000064,100867,1094811,192623,356658
34441, 01-21 02:09:14.000,1, 19500, 38405,102108,1653600000,101123,1097794,193930,358157
34442, 01-21 02:09:15.000,1, 19500, 38422,102108,1674899968,101079,1097275,193702,357900
34443, 01-21 02:09:16.000,1, 19520, 38413,102112,1678000000,100999,1096327,193286,357428
34444, 01-21 02:09:17.000,1, 19510, 38399,102110,1679000064,100913,1095321,192846,356926
34445, 01-21 02:09:18.000,1, 19510, 38370,102102,1668700032,100964,1095908,193102,357224
34446, 01-21 02:09:19.000,1, 19520, 38349,102080,1669699968,100994,1096249,193252,357399
34447, 01-21 02:09:21.000,1, 19520, 38318,102080,1671800064,100992,1096224,193241,357389
34448, 01-21 02:09:22.000,1, 19520, 38307,102078,1658599936,101154,1098106,194068,358337
34449, 01-21 02:09:23.000,1, 19530, 38297,102081,1678000000,101052,1096907,193541,357738
34450, 01-21 02:09:24.000,1, 19540, 38275,102080,1658599936,101201,1098651,194308,358617
34451, 01-21 02:09:25.000,1, 19550, 38251,102080,1695699968,100871,1094779,192609,356677
34452, 01-21 02:09:26.000,1, 19550, 38239,102078,1666700032,100936,1095537,192940,357060
34453, 01-21 02:09:27.000,1, 19550, 38233,102080,1667699968,100980,1096040,193160,357316
34454, 01-21 02:09:28.000,1, 19560, 38237,102080,1676899968,100901,1095111,192754,356853
34455, 01-21 02:09:29.000,1, 19570, 38231,102081,1674899968,100854,1094554,192511,356577
34456, 01-21 02:09:30.000,1, 19570, 38218,102108,1674899968,100811,1094044,192288,356324
34457, 01-21 02:09:31.000,1, 19570, 38225,102110,1680000000,100707,1092822,191756,355715
34458, 01-21 02:09:32.000,1, 19570, 38225,102110,1674899968,100677,1092461,191599,355537
34459, 01-21 02:09:33.000,1, 19580, 38204,102106,1666700032,100750,1093319,191972,355970
34460, 01-21 02:09:34.000,1, 19590, 38185,102106,1678000000,100673,1092403,191574,355514
34461, 01-21 02:09:35.000,1, 19590, 38173,102110,1668700032,100718,1092932,191804,355783
34462, 01-21 02:09:36.000,1, 19590, 38139,102110,1657600000,100897,1095008,192709,356828
34463, 01-21 02:09:37.000,1, 19600, 38121,102108,1676899968,100811,1093996,192267,356323
34464, 01-21 02:09:38.000,1, 19600, 38073,102106,1672800000,100785,1093686,192132,356171
34465, 01-21 02:09:39.000,1, 19610, 38056,102083,1673799936,100748,1093254,191944,355957
34466, 01-21 02:09:40.000,1, 19620, 38031,102080,1650599936,101005,1096253,193254,357465
34467, 01-21 02:09:41.000,1, 19620, 37991,102080,1657600000,101143,1097858,193958,358274
34468, 01-21 02:09:42.000,1, 19620, 37962,102078,1669699968,101112,1097491,193797,358092
34469, 01-21 02:09:43.000,1, 19630, 37969,102080,1662599936,101172,1098184,194102,358444
34470, 01-21 02:09:44.000,1, 19630, 37958,102078,1670800000,101121,1097578,193835,358143
34471, 01-21 02:09:45.000,1, 19640, 37935,102080,1669699968,101088,1097191,193665,357952
34472, 01-21 02:09:46.000,1, 19640, 37940,102078,1686200064,100853,1094431,192457,356570
34473, 01-21 02:09:47.000,1, 19650, 37919,102076,1674899968,100784,1093618,192103,356166
34474, 01-21 02:09:48.000,1, 19650, 37919,102081,1669699968,100787,1093648,192115,356184
34475, 01-21 02:09:49.000,1, 19650, 37902,102081,1665699968,100839,1094247,192377,356488
34476, 01-21 02:09:50.000,1, 19660, 37889,102098,1670800000,100819,1094012,192274,356373
34477, 01-21 02:09:51.000,1, 19660, 37914,102108,1673799936,100763,1093344,191983,356041
34478, 01-21 02:09:52.000,1, 19670, 37909,102112,1673799936,100712,1092742,191721,355742
34479, 01-21 02:09:53.000,1, 19670, 37933,102112,1663600000,100793,1093680,192129,356216
