87374, 04-01 11:04:02.000,1, 26770, 43983,100939,623200000,114230,859148,112886,386674
87375, 04-01 11:04:03.000,1, 26780, 43860,100930,628400000,114201,858984,112844,386594
87376, 04-01 11:04:04.000,1, 26780, 43724,100936,623800000,114540,860873,113328,387529
87377, 04-01 11:04:05.000,1, 26790, 43581,100936,623800000,114845,862575,113766,388371
87378, 04-01 11:04:06.000,1, 26780, 43474,100937,628400000,114763,862114,113647,388145
87379, 04-01 11:04:07.000,1, 26790, 43367,100936,624300032,115016,863523,114011,388842
87380, 04-01 11:04:08.000,1, 26800, 43278,100926,621500032,115462,866012,114656,390073
87381, 04-01 11:04:09.000,1, 26810, 43224,100945,622600000,115773,867750,115109,390932
87382, 04-01 11:04:10.000,1, 26800, 43129,100941,627800000,115651,867063,114930,390595
87383, 04-01 11:04:11.000,1, 26820, 43082,100934,627800000,115547,866476,114777,390307
87384, 04-01 11:04:12.000,1, 26810, 43017,100934,622099968,115905,868475,115298,391295
87385, 04-01 11:04:13.000,1, 26810, 42970,100941,624899968,116009,869052,115449,391582
87386, 04-01 11:04:14.000,1, 26830, 42949,100936,626099968,116009,869049,115449,391582
87387, 04-01 11:04:15.000,1, 26820, 42910,100936,620400000,116462,871577,116112,392831
87388, 04-01 11:04:16.000,1, 26830, 42901,100928,623200000,116645,872592,116380,393335
87389, 04-01 11:04:17.000,1, 26830, 42895,100943,627200000,116498,871770,116163,392930
87390, 04-01 11:04:18.000,1, 26830, 42866,100939,623200000,116686,872815,116439,393448
87391, 04-01 11:04:19.000,1, 26840, 42854,100932,620400000,117074,874981,117012,394519
87392, 04-01 11:04:20.000,1, 26850, 42866,100937,626099968,116973,874411,116861,394239
87393, 04-01 11:04:21.000,1, 26850, 42854,100941,623200000,117115,875197,117069,394629
87394, 04-01 11:04:22.000,1, 26860, 42866,100934,621500032,117374,876645,117454,395345
87395, 04-01 11:04:23.000,1, 26850, 42871,100936,624300032,117388,876719,117474,395383
87396, 04-01 11:04:24.000,1, 26840, 42854,100930,624899968,117359,876548,117429,395301
87397, 04-01 11:04:25.000,1, 26870, 42864,100943,618099968,117867,879389,118187,396705
87398, 04-01 11:04:26.000,1, 26880, 42864,100937,619200000,118231,881417,118732,397708
87399, 04-01 11:04:27.000,1, 26880, 42875,100928,621500032,118373,882207,118945,398099
87400, 04-01 11:04:28.000,1, 26880, 42875,100943,618099968,118769,884415,119542,399191
87401, 04-01 11:04:29.000,1, 26870, 42864,100939,619200000,119036,885905,119946,399928
87402, 04-01 11:04:30.000,1, 26890, 42879,100934,623200000,118958,885463,119826,399712
87403, 04-01 11:04:31.000,1, 26880, 42898,100936,623200000,118892,885089,119725,399529
87404, 04-01 11:04:32.000,1, 26890, 42885,100943,622099968,118921,885247,119768,399609
87405, 04-01 11:04:33.000,1, 26900, 42906,100932,623800000,118815,884650,119606,399316
87406, 04-01 11:04:34.000,1, 26910, 42877,100936,617000000,119259,887130,120280,400541
87407, 04-01 11:04:35.000,1, 26900, 42871,100930,624300032,119080,886121,120005,400045
87408, 04-01 11:04:36.000,1, 26910, 42895,100937,621500032,119142,886466,120099,400217
87409, 04-01 11:04:37.000,1, 26920, 42927,100936,623200000,119063,886021,119978,399999
87410, 04-01 11:04:38.000,1, 26910, 42895,100926,620899968,119178,886659,120152,400315
87411, 04-01 11:04:39.000,1, 26910, 42941,100943,617000000,119588,888945,120776,401446
87412, 04-01 11:04:40.000,1, 26910, 42954,100937,620400000,119682,889467,120919,401705
87413, 04-01 11:04:41.000,1, 26930, 42980,100932,619800000,119812,890186,121117,402062
87414, 04-01 11:04:42.000,1, 26910, 42954,100939,618700032,120017,891331,121431,402628
87415, 04-01 11:04:43.000,1, 26920, 42962,100941,622099968,119932,890847,121298,402391
87416, 04-01 11:04:44.000,1, 26930, 42945,100941,620400000,119991,891173,121388,402554
87417, 04-01 11:04:45.000,1, 26950, 42947,100941,617000000,120311,892956,121880,403436
87418, 04-01 11:04:46.000,1, 26960, 42941,100941,621500032,120238,892546,121766,403235
87419, 04-01 11:04:47.000,1, 26980, 42956,100943,618700032,120394,893413,122006,403665
87420, 04-01 11:04:48.000,1, 26980, 42962,100945,617000000,120667,894932,122427,404416
87421, 04-01 11:04:49.000,1, 26990, 42991,100945,616400000,120954,896531,122872,405207
87422, 04-01 11:04:50.000,1, 27000, 43024,100945,618099968,121070,897179,123052,405529
87423, 04-01 11:04:51.000,1, 27020, 43055,100945,619200000,121083,897244,123070,405563
87424, 04-01 11:04:52.000,1, 27030, 43078,100945,618099968,121179,897779,123220,405828
87425, 04-01 11:04:53.000,1, 27040, 43125,100943,618700032,121214,897969,123273,405924
87426, 04-01 11:04:54.000,1, 27060, 43130,100945,616400000,121425,899139,123600,406503
87427, 04-01 11:04:55.000,1, 27070, 43152,100943,616400000,121608,900158,123886,407008
87428, 04-01 11:04:56.000,1, 27080, 43187,100943,613100032,122028,902505,124547,408169
87429, 04-01 11:04:57.000,1, 27090, 43225,100939,615299968,122221,903576,124850,408699
87430, 04-01 11:04:58.000,1, 27110, 43299,100941,614800000,122424,904704,125170,409258
87431, 04-01 11:04:59.000,1, 27120, 43386,100941,614200000,122644,905932,125519,409866
87432, 04-01 11:05:00.000,1, 27130, 43487,100939,615900032,122696,906216,125600,410007
87433, 04-01 11:05:01.000,1, 27160, 43582,100947,615900032,122732,906413,125656,410106
87434, 04-01 11:05:03.000,1, 27160, 43665,100943,615299968,122805,906816,125771,410307
87435, 04-01 11:05:04.000,1, 27180, 43774,100943,612000000,123122,908583,126276,411181
87436, 04-01 11:05:05.000,1, 27190, 43846,100941,615900032,123082,908357,126211,411071
87437, 04-01 11:05:06.000,1, 27210, 43926,100943,614800000,123125,908592,126278,411189
87438, 04-01 11:05:07.000,1, 27210, 43998,100941,613100032,123291,909511,126542,411644
87439, 04-01 11:05:08.000,1, 27230, 44060,100943,613699968,123379,909998,126682,411886
87440, 04-01 11:05:09.000,1, 27240, 44167,100943,611500032,123621,911346,127069,412553
87441, 04-01 11:05:10.000,1, 27250, 44257,100943,613699968,123647,911491,127111,412626
87442, 04-01 11:05:11.000,1, 27260, 44303,100943,613699968,123661,911562,127131,412663
87443, 04-01 11:05:12.000,1, 27270, 44368,100941,617000000,123400,910101,126711,411943
87444, 04-01 11:05:13.000,1, 27290, 44465,100943,613100032,123468,910472,126818,412128
87445, 04-01 11:05:14.000,1, 27290, 44502,100941,611500032,123646,911465,127104,412620
87446, 04-01 11:05:15.000,1, 27310, 44549,100943,613100032,123664,911558,127131,412668
87447, 04-01 11:05:16.000,1, 27330, 44616,100945,618099968,123268,909344,126494,411575
87448, 04-01 11:05:17.000,1, 27340, 44678,100943,611500032,123434,910266,126758,412032
87449, 04-01 11:05:18.000,1, 27350, 44733,100943,613699968,123393,910030,126691,411918
87450, 04-01 11:05:19.000,1, 27360, 44778,100949,610400000,123610,911236,127038,412515
87451, 04-01 11:05:20.000,1, 27370, 44814,100945,612600000,123613,911249,127041,412523
87452, 04-01 11:05:21.000,1, 27370, 44838,100947,611500032,123693,911694,127170,412744
87453, 04-01 11:05:22.000,1, 27390, 44905,100945,611500032,123751,912010,127261,412902
87454, 04-01 11:05:23.000,1, 27400, 44932,100949,612600000,123702,911733,127181,412766
87455, 04-01 11:05:24.000,1, 27400, 44883,100947,612600000,123651,911442,127097,412625
87456, 04-01 11:05:25.000,1, 27400, 44680,100936,614200000,123477,910469,126817,412145
87457, 04-01 11:05:26.000,1, 27400, 44434,100937,610400000,123632,911326,127064,412570
87458, 04-01 11:05:27.000,1, 27410, 44173,100936,610400000,123770,912097,127286,412953
87459, 04-01 11:05:28.000,1, 27410, 43933,100945,616400000,123416,910111,126714,411973
87460, 04-01 11:05:29.000,1, 27410, 43659,100941,612600000,123414,910095,126709,411967
87461, 04-01 11:05:30.000,1, 27380, 43448,100932,610899968,123557,910891,126938,412362
87462, 04-01 11:05:31.000,1, 27390, 43246,100945,612600000,123553,910862,126930,412349
87463, 04-01 11:05:32.000,1, 27380, 43068,100945,612600000,123555,910872,126933,412356
87464, 04-01 11:05:33.000,1, 27400, 42911,100936,617600000,123161,908663,126299,411267
87465, 04-01 11:05:34.000,1, 27400, 42762,100937,612600000,123220,908989,126392,411429
87466, 04-01 11:05:35.000,1, 27410, 42662,100939,615900032,123011,907819,126057,410853
87467, 04-01 11:05:36.000,1, 27390, 42548,100943,613699968,123011,907812,126055,410851
87468, 04-01 11:05:37.000,1, 27390, 42465,100939,615900032,122839,906845,125779,410375
87469, 04-01 11:05:38.000,1, 27380, 42388,100928,617000000,122606,905539,125407,409732
87470, 04-01 11:05:39.000,1, 27390, 42322,100947,614200000,122629,905665,125443,409796
87471, 04-01 11:05:40.000,1, 27390, 42259,100941,614800000,122606,905529,125404,409730
87472, 04-01 11:05:41.000,1, 27380, 42211,100934,609800000,122993,907690,126020,410799
87473, 04-01 11:05:42.000,1, 27380, 42165,100937,612000000,123163,908634,126290,411267
87474, 04-01 11:05:43.000,1, 27370, 42128,100941,612600000,123270,909227,126460,411561
87475, 04-01 11:05:44.000,1, 27370, 42093,100939,619800000,122794,906561,125698,410246
87476, 04-01 11:05:45.000,1, 27380, 42070,100939,616400000,122648,905742,125465,409843
87477, 04-01 11:05:46.000,1, 27380, 42063,100928,615299968,122611,905533,125405,409741
87478, 04-01 11:05:47.000,1, 27380, 42070,100949,612600000,122799,906577,125703,410259
87479, 04-01 11:05:48.000,1, 27360, 42055,100941,612600000,122970,907528,125974,410730
87480, 04-01 11:05:49.000,1, 27360, 42037,100934,614200000,122998,907677,126016,410805
87481, 04-01 11:05:50.000,1, 27350, 42053,100936,618099968,122713,906084,125562,410020
87482, 04-01 11:05:51.000,1, 27380, 42057,100945,611500032,122992,907638,126005,410789
87483, 04-01 11:05:52.000,1, 27390, 42070,100934,612000000,123200,908792,126336,411361
87484, 04-01 11:05:53.000,1, 27390, 42099,100934,618700032,122848,906819,125772,410388
87485, 04-01 11:05:54.000,1, 27390, 42099,100934,611500032,123117,908322,126201,411131
87486, 04-01 11:05:55.000,1, 27400, 42113,100937,617000000,122915,907187,125877,410572
87487, 04-01 11:05:56.000,1, 27380, 42087,100939,611500032,123183,908676,126302,411310
87488, 04-01 11:05:57.000,1, 27370, 42111,100928,613100032,123294,909295,126480,411617
87489, 04-01 11:05:58.000,1, 27370, 42117,100947,619200000,122906,907122,125858,410545
87490, 04-01 11:05:59.000,1, 27360, 42126,100941,619200000,122567,905226,125318,409611
87491, 04-01 11:06:00.000,1, 27360, 42126,100934,615900032,122535,905039,125265,409520
87492, 04-01 11:06:01.000,1, 27360, 42161,100945,612600000,122773,906365,125642,410176
87493, 04-01 11:06:02.000,1, 27340, 42158,100941,612600000,122987,907557,125982,410767
87494, 04-01 11:06:03.000,1, 27360, 42186,100936,612600000,123176,908608,126283,411287
87495, 04-01 11:06:04.000,1, 27360, 42186,100936,614200000,123216,908828,126346,411397
87496, 04-01 11:06:05.000,1, 27350, 42193,100947,614200000,123255,909041,126407,411504
87497, 04-01 11:06:06.000,1, 27360, 42208,100936,615900032,123154,908470,126243,411224
87498, 04-01 11:06:07.000,1, 27350, 42205,100934,614200000,123204,908744,126322,411361
87499, 04-01 11:06:08.000,1, 27340, 42230,100934,612600000,123379,909718,126601,411843
87500, 04-01 11:06:09.000,1, 27340, 42259,100941,614800000,123358,909595,126566,411784
87501, 04-01 11:06:10.000,1, 27340, 42270,100943,611500032,123606,910975,126962,412467
87502, 04-01 11:06:11.000,1, 27360, 42268,100949,614200000,123608,910978,126963,412470
87503, 04-01 11:06:12.000,1, 27370, 42294,100951,614800000,123561,910714,126887,412341
87504, 04-01 11:06:13.000,1, 27370, 42323,100949,611500032,123785,911962,127247,412959
87505, 04-01 11:06:14.000,1, 27380, 42423,100947,612600000,123891,912545,127415,413249
87506, 04-01 11:06:15.000,1, 27380, 42612,100945,610899968,124114,913786,127774,413863
87507, 04-01 11:06:16.000,1, 27390, 42867,100945,613100032,124121,913822,127785,413882
87508, 04-01 11:06:17.000,1, 27400, 43137,100947,612000000,124202,914270,127915,414105
87509, 04-01 11:06:18.000,1, 27410, 43356,100945,609299968,124480,915814,128363,414869
87510, 04-01 11:06:19.000,1, 27410, 43535,100943,612000000,124495,915895,128387,414911
87511, 04-01 11:06:20.000,1, 27410, 43665,100943,610400000,124628,916633,128602,415277
87512, 04-01 11:06:21.000,1, 27400, 43772,100943,611500032,124648,916740,128633,415331
87513, 04-01 11:06:22.000,1, 27410, 43861,100945,613100032,124527,916056,128434,414995
